minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
796,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,129.239549,2.305829
797,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,129.226883,2.306087
798,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,129.214219,2.306345
799,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,129.201558,2.306602
800,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,129.188898,2.306860
801,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,129.176240,2.307118
802,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,129.163585,2.307375
803,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,129.150931,2.307633
804,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,129.138280,2.307890
805,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,129.125630,2.308148
806,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,129.112983,2.308405
807,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,129.100337,2.308663
808,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,129.087694,2.308920
809,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,129.075052,2.309177
810,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,129.062413,2.309435
811,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,129.049775,2.309692
812,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,129.037140,2.309949
813,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,129.024507,2.310206
814,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,129.011875,2.310463
815,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,128.999246,2.310720
816,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,128.986619,2.310977
817,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,128.973993,2.311234
818,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,128.961370,2.311491
819,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,128.948749,2.311748
820,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,128.936130,2.312005
821,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,128.923512,2.312262
822,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,128.910897,2.312519
823,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,128.898284,2.312775
824,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,128.885673,2.313032
825,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,128.873064,2.313289
826,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,128.860457,2.313545
827,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,128.847851,2.313802
828,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,128.835248,2.314059
829,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,128.822647,2.314315
830,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,128.810048,2.314571
831,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,128.797451,2.314828
832,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,128.784856,2.315084
833,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,128.772263,2.315341
834,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,128.759672,2.315597
835,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,128.747083,2.315853
836,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,128.734496,2.316109
837,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,128.721911,2.316366
838,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,128.709328,2.316622
839,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,128.696747,2.316878
840,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,128.684168,2.317134
841,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,128.671591,2.317390
842,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,128.659016,2.317646
843,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,128.646443,2.317902
844,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,128.633872,2.318158
845,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,128.621304,2.318413
846,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,128.608737,2.318669
847,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,128.596172,2.318925
848,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,128.583609,2.319181
849,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,128.571048,2.319436
850,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,128.558489,2.319692
851,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,128.545932,2.319948
852,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,128.533377,2.320203
853,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,128.520825,2.320459
854,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,128.508274,2.320714
855,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,128.495725,2.320970
856,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,128.483178,2.321225
857,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,128.470633,2.321480
858,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,128.458090,2.321736
859,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,128.445550,2.321991
860,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,128.433011,2.322246
861,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,128.420474,2.322501
862,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,128.407939,2.322756
863,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,128.395406,2.323012
864,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,128.382876,2.323267
865,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,128.370347,2.323522
866,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,128.357820,2.323777
867,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,128.345295,2.324032
868,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,128.332773,2.324286
869,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,128.320252,2.324541
870,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,128.307733,2.324796
871,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,128.295216,2.325051
872,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,128.282701,2.325306
873,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,128.270189,2.325560
874,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,128.257678,2.325815
875,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,128.245169,2.326070
876,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,128.232662,2.326324
877,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,128.220158,2.326579
878,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,128.207655,2.326833
879,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,128.195154,2.327088
880,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,128.182655,2.327342
881,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,128.170159,2.327596
882,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,128.157664,2.327851
883,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,128.145171,2.328105
884,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,128.132680,2.328359
885,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,128.120191,2.328614
886,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,128.107705,2.328868
887,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,128.095220,2.329122
888,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,128.082737,2.329376
889,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,128.070256,2.329630
890,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,128.057777,2.329884
891,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,128.045301,2.330138
892,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,128.032826,2.330392
893,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,128.020353,2.330646
894,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,128.007882,2.330900
895,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,127.995413,2.331153
896,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,127.982946,2.331407
897,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,127.970481,2.331661
898,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,127.958019,2.331915
899,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,127.945558,2.332168
900,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,127.933099,2.332422
901,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,127.920642,2.332675
902,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,127.908187,2.332929
903,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,127.895734,2.333182
