minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
104,1,0,0,67.500000,0.007041,0.000000,0.000000,58.000000,108.875408,109.728126,110.012514,110.368175,111.865696,115.767564,121.000302,124.415150,127.985148,131.739311,133.794833,134.200141,109.301767,110.190344,113.816630,122.707726,129.862229,133.997487,3.205949
105,1,0,0,67.500000,0.007066,0.000000,0.000000,58.000000,109.388849,110.220062,110.496313,110.840760,112.267704,115.810476,120.992839,124.407466,127.977458,131.731621,133.787144,134.192451,109.804455,110.668536,114.039090,122.700153,129.854540,133.989798,3.182611
106,1,0,0,67.500000,0.007092,0.000000,0.000000,58.000000,109.893389,110.703719,110.972149,111.305915,112.668737,115.877885,120.985503,124.399758,127.969740,131.723903,133.779426,134.184733,110.298554,111.139032,114.273311,122.692630,129.846822,133.982079,3.159908
107,1,0,0,67.500000,0.007117,0.000000,0.000000,58.000000,110.388189,111.178273,111.439195,111.762790,113.067110,115.974960,120.978393,124.392027,127.961994,131.716156,133.771679,134.176986,110.783231,111.600993,114.521035,122.685210,129.839075,133.974333,3.137875
108,1,0,0,67.500000,0.007141,0.000000,0.000000,58.000000,110.872948,111.643416,111.897128,112.211035,113.461730,116.104178,120.971669,124.384278,127.954219,131.708381,133.763903,134.169211,111.258182,112.054082,114.782954,122.677973,129.831300,133.966557,3.116533
109,1,0,0,67.500000,0.007166,0.000000,0.000000,58.000000,111.347995,112.099446,112.346227,112.650887,113.852165,116.264833,120.965580,124.376517,127.946416,131.700577,133.756099,134.161407,111.723720,112.498557,115.058499,122.671049,129.823496,133.958753,3.095881
110,1,0,0,67.500000,0.007189,0.000000,0.000000,58.000000,111.814106,112.547089,112.787195,113.083008,114.238480,116.453845,120.960517,124.368754,127.938585,131.692745,133.748267,134.153574,112.180597,112.935102,115.346162,122.664636,129.815665,133.950921,3.075891
111,1,0,0,67.500000,0.007212,0.000000,0.000000,58.000000,112.272210,112.987226,113.220886,113.508209,114.620981,116.667053,120.957082,124.361006,127.930726,131.684884,133.740406,134.145714,112.629718,113.364547,115.644017,122.659044,129.807805,133.943060,3.056516
112,1,0,0,67.500000,0.007235,0.000000,0.000000,58.000000,112.723165,113.420666,113.648087,113.927242,115.000004,116.900203,120.956183,124.353298,127.922841,131.676995,133.732518,134.137825,113.071915,113.787665,115.950103,122.654740,129.799918,133.935171,3.037705
113,1,0,0,67.500000,0.007258,0.000000,0.000000,58.000000,113.167626,113.848029,114.069401,114.340679,115.375785,117.149428,120.959162,124.345668,127.914929,131.669078,133.724601,134.129908,113.507828,114.205040,116.262607,122.652415,129.792004,133.927254,3.019413
114,1,0,0,67.500000,0.007280,0.000000,0.000000,58.000000,113.605999,114.269695,114.485193,114.748864,115.748405,117.411388,120.967918,124.338177,127.906993,131.661133,133.716656,134.121963,113.937847,114.617029,116.579896,122.653047,129.784063,133.919309,3.001604
115,1,0,0,67.500000,0.007302,0.000000,0.000000,58.000000,114.038430,114.685796,114.895588,115.151903,116.117760,117.683221,120.984995,124.330918,127.899033,131.653160,133.708683,134.113990,114.362113,115.023746,116.900491,122.657956,129.776097,133.911336,2.984252
116,1,0,0,67.500000,0.007323,0.000000,0.000000,58.000000,114.464838,115.096243,115.300491,115.549691,116.483581,117.962464,121.013530,124.324031,127.891053,131.645160,133.700682,134.105989,114.780541,115.425091,117.223022,122.668781,129.768107,133.903335,2.967343
117,1,0,0,67.500000,0.007345,0.000000,0.000000,58.000000,114.884985,115.500799,115.699660,115.941978,116.845487,118.246983,121.056971,124.317728,127.883057,131.637132,133.692653,134.097961,115.192892,115.820819,117.546235,122.687350,129.760095,133.895307,2.950874
118,1,0,0,67.500000,0.007366,0.000000,0.000000,58.000000,115.298591,115.899185,116.092816,116.328476,117.203077,118.534967,121.118516,124.312320,127.875052,131.629076,133.684597,134.089904,115.598888,116.210646,117.869022,122.715418,129.752064,133.887251,2.934844
119,1,0,0,67.500000,0.007386,0.000000,0.000000,58.000000,115.705464,116.291209,116.479761,116.708983,117.556041,118.824944,121.200453,124.308259,127.867045,131.620993,133.676513,134.081820,115.998336,116.594372,118.190493,122.754356,129.744019,133.879167,2.919255
120,1,0,0,67.500000,0.007407,0.000000,0.000000,58.000000,116.105585,116.676844,116.860465,117.083457,117.904234,119.115802,121.303680,124.306190,127.859052,131.612883,133.668402,134.073709,116.391215,116.971961,118.510018,122.804935,129.735967,133.871055,2.904107
121,1,0,0,67.500000,0.006946,0.000000,2.350000,58.000000,91.425011,113.346740,113.631100,113.763313,117.382324,118.348996,119.925053,122.417060,125.625035,129.252925,132.372720,133.812160,102.385876,113.697207,117.865660,121.171057,127.438980,133.092440,3.294106
122,1,0,0,67.500000,0.006399,0.000000,3.000000,58.000000,78.123949,96.162352,107.891855,108.061142,114.480270,117.568813,118.657362,120.416609,123.051810,126.343768,129.870038,132.653762,87.143150,107.976499,116.024541,119.536985,124.697789,131.261900,3.884592
123,1,0,0,67.500000,0.005913,0.000000,3.000000,58.000000,73.443377,83.664820,94.848552,101.126859,109.338819,115.091830,117.780374,119.003063,120.937501,123.704053,127.042873,130.420635,78.554099,97.987705,112.215325,118.391718,122.320777,128.731754,4.523682
124,1,0,0,67.500000,0.005600,0.000000,2.350000,58.000000,72.679657,78.719164,85.725914,91.960793,104.187028,111.480981,116.089924,118.231215,119.719624,121.964718,124.944917,128.298275,75.699411,88.843354,107.834005,117.160570,120.842171,126.621596,4.994183
125,1,0,0,67.500000,0.005639,0.000000,0.000000,58.000000,75.125306,79.295734,85.720873,91.955129,104.181363,111.475315,116.084258,118.225550,119.713958,121.959052,124.939251,128.292610,77.210520,88.838001,107.828339,117.154904,120.836505,126.615930,4.932659
126,1,0,0,67.500000,0.005679,0.000000,0.000000,58.000000,76.942790,80.479000,85.720762,91.949437,104.175661,111.469614,116.078557,118.219848,119.708257,121.953350,124.933549,128.286908,78.710895,88.835099,107.822637,117.149202,120.830803,126.610229,4.872178
127,1,0,0,67.500000,0.005717,0.000000,0.000000,58.000000,78.616664,81.762851,85.747114,91.943756,104.169923,111.463876,116.072819,118.214110,119.702519,121.947613,124.927812,128.281170,80.189757,88.845435,107.816900,117.143465,120.825066,126.604491,4.812730
128,1,0,0,67.500000,0.005756,0.000000,0.000000,58.000000,80.169298,83.037834,85.886852,91.938272,104.164150,111.458102,116.067045,118.208337,119.696745,121.941839,124.922038,128.275397,81.603566,88.912562,107.811126,117.137691,120.819292,126.598717,4.754303
129,1,0,0,67.500000,0.005795,0.000000,0.000000,58.000000,81.544565,84.209904,86.289453,91.933716,104.158341,111.452293,116.061236,118.202528,119.690936,121.936030,124.916229,128.269588,82.877234,89.111585,107.805317,117.131882,120.813483,126.592908,4.696885
130,1,0,0,67.500000,0.005833,0.000000,0.000000,58.000000,82.772624,85.280134,86.921397,91.932420,104.152496,111.446449,116.055392,118.196683,119.685092,121.930185,124.910385,128.263743,84.026379,89.426909,107.799472,117.126037,120.807639,126.587064,4.640463
131,1,0,0,67.500000,0.005871,0.000000,0.000000,58.000000,83.919288,86.294485,87.664102,91.941248,104.146617,111.440569,116.049512,118.190804,119.679212,121.924306,124.904505,128.257863,85.106886,89.802675,107.793593,117.120158,120.801759,126.581184,4.585026
132,1,0,0,67.500000,0.005909,0.000000,0.000000,58.000000,85.010863,87.270911,88.454977,91.978590,104.140702,111.434654,116.043597,118.184889,119.673297,121.918391,124.898590,128.251949,86.140887,90.216784,107.787678,117.114243,120.795844,126.575269,4.530560
133,1,0,0,67.500000,0.005946,0.000000,0.000000,58.000000,86.048217,88.206984,89.256604,92.083495,104.134753,111.428705,116.037648,118.178939,119.667348,121.912442,124.892641,128.245999,87.127601,90.670050,107.781729,117.108294,120.789895,126.569320,4.477055
134,1,0,0,67.500000,0.005984,0.000000,0.000000,58.000000,87.022136,89.092012,90.040766,92.304167,104.128770,111.422721,116.031664,118.172955,119.661364,121.906457,124.886657,128.240015,88.057074,91.172466,107.775745,117.102309,120.783911,126.563336,4.424497
135,1,0,0,67.500000,0.006021,0.000000,0.000000,58.000000,87.933970,89.925356,90.795729,92.651709,104.122755,111.416702,116.025645,118.166937,119.655345,121.900439,124.880638,128.233997,88.929663,91.723719,107.769729,117.096291,120.777892,126.557317,4.372875
136,1,0,0,67.500000,0.006058,0.000000,0.000000,58.000000,88.798335,90.719041,91.525911,93.095157,104.116710,111.410650,116.019593,118.160884,119.649293,121.894386,124.874585,128.227944,89.758688,92.310534,107.763680,117.090238,120.771839,126.551265,4.322175
137,1,0,0,67.500000,0.006095,0.000000,0.000000,58.000000,89.629535,91.485322,92.238888,93.600469,104.110642,111.404563,116.013506,118.154798,119.643206,121.888300,124.868499,128.221857,90.557428,92.919678,107.757603,117.084152,120.765753,126.545178,4.272386
138,1,0,0,67.500000,0.006131,0.000000,0.000000,58.000000,90.436972,92.232285,92.939951,94.144958,104.104564,111.398443,116.007386,118.148677,119.637086,121.882179,124.862378,128.215737,91.334629,93.542454,107.751504,117.078031,120.759632,126.539058,4.223495
139,1,0,0,67.500000,0.006167,0.000000,0.000000,58.000000,91.226409,92.964849,93.632263,94.714865,104.098506,111.392289,116.001232,118.142523,119.630932,121.876025,124.856224,128.209583,92.095629,94.173564,107.745397,117.071877,120.753478,126.532904,4.175491
140,1,0,0,67.500000,0.006204,0.000000,0.000000,58.000000,92.001467,93.686059,94.317693,95.301712,104.092530,111.386101,115.995044,118.136336,119.624744,121.869838,124.850037,128.203395,92.843763,94.809703,107.739316,117.065690,120.747291,126.526716,4.128362
141,1,0,0,67.500000,0.006240,0.000000,0.000000,58.000000,92.764514,94.397874,94.997363,95.900042,104.086773,111.379881,115.988824,118.130115,119.618524,121.863617,124.843816,128.197175,93.581194,95.448702,107.733327,117.059469,120.741070,126.520496,4.082096
142,1,0,0,67.500000,0.006275,0.000000,0.000000,58.000000,93.517140,95.101574,95.671934,96.506165,104.081522,111.373628,115.982570,118.123861,119.612270,121.857364,124.837563,128.190921,94.309357,96.089050,107.727575,117.053216,120.734817,126.514242,4.036683
143,1,0,0,67.500000,0.006311,0.000000,0.000000,58.000000,94.260385,95.797965,96.341743,97.117434,104.077382,111.367343,115.976284,118.117575,119.605983,121.851077,124.831276,128.184635,95.029175,96.729589,107.722362,117.046929,120.728530,126.507956,3.992116
144,1,0,0,67.500000,0.006346,0.000000,0.000000,58.000000,94.994820,96.487434,97.006815,97.731762,104.075606,111.361026,115.969965,118.111256,119.599664,121.844758,124.824957,128.178316,95.741127,97.369289,107.718316,117.040610,120.722211,126.501637,3.948393
145,1,0,0,67.500000,0.006381,0.000000,0.000000,58.000000,95.720469,97.169877,97.666766,98.347244,104.078719,111.354680,115.963613,118.104905,119.593313,121.838407,124.818606,128.171964,96.445173,98.007005,107.716699,117.034259,120.715860,126.495285,3.905519
146,1,0,0,67.500000,0.006416,0.000000,0.000000,58.000000,96.436596,97.844487,98.320575,98.961750,104.091591,111.348306,115.957229,118.098521,119.586929,121.832023,124.812222,128.165581,97.140542,98.641163,107.719948,117.027875,120.709476,126.488901,3.863522
147,1,0,0,67.500000,0.006451,0.000000,0.000000,58.000000,97.141368,98.509427,98.966257,99.572490,104.122868,111.341912,115.950814,118.092105,119.580513,121.825607,124.805806,128.159165,97.825398,99.269373,107.732390,117.021459,120.703060,126.482485,3.822461
148,1,0,0,67.500000,0.006485,0.000000,0.000000,58.000000,97.831695,99.161673,99.600690,100.175756,104.185740,111.335509,115.944366,118.085657,119.574066,121.819159,124.799358,128.152717,98.496684,99.888223,107.760624,117.015012,120.696612,126.476038,3.782448
149,1,0,0,67.500000,0.006518,0.000000,0.000000,58.000000,98.503909,99.797648,100.220225,100.767449,104.295508,111.329117,115.937888,118.079178,119.567586,121.812680,124.792879,128.146237,99.150779,100.493837,107.812313,117.008533,120.690133,126.469558,3.743656
150,1,0,0,67.500000,0.006551,0.000000,0.000000,58.000000,99.155574,100.414937,100.822351,101.344636,104.462833,111.322778,115.931378,118.072667,119.561075,121.806169,124.786368,128.139726,99.785255,101.083494,107.892805,117.002022,120.683622,126.463047,3.706279
151,1,0,0,67.500000,0.006583,0.000000,0.000000,58.000000,99.786943,101.013676,101.407066,101.906878,104.688159,111.316563,115.924838,118.066125,119.554533,121.799627,124.779826,128.133184,100.400309,101.656972,108.002361,116.995481,120.677080,126.456505,3.670431
152,1,0,0,67.500000,0.006614,0.000000,0.000000,58.000000,100.400435,101.596070,101.976409,102.455794,104.963532,111.310601,115.918269,118.059552,119.547959,121.793053,124.773252,128.126610,100.998252,102.216101,108.137067,116.988911,120.670506,126.449931,3.636072
153,1,0,0,67.500000,0.006644,0.000000,0.000000,58.000000,100.999093,102.164936,102.533045,102.993688,105.278303,111.305125,115.911674,118.052948,119.541355,121.786448,124.766647,128.120006,101.582015,102.763366,108.291714,116.982311,120.663901,126.443326,3.603045
154,1,0,0,67.500000,0.006673,0.000000,0.000000,58.000000,101.585584,102.722749,103.079325,103.522631,105.622849,111.300544,115.905055,118.046314,119.534720,121.779813,124.760012,128.113370,102.154167,103.300978,108.461697,116.975684,120.657266,126.436691,3.571164
155,1,0,0,67.500000,0.006702,0.000000,0.000000,58.000000,102.161902,103.271361,103.617005,104.044168,105.989606,111.297574,115.898419,118.039651,119.528054,121.773146,124.753345,128.106704,102.716632,103.830587,108.643590,116.969035,120.650600,126.430025,3.540269
156,1,0,0,67.500000,0.006730,0.000000,0.000000,58.000000,102.729391,103.812008,104.147251,104.559304,106.372851,111.297445,115.891776,118.032960,119.521358,121.766449,124.746648,128.100007,103.270700,104.353277,108.835148,116.962368,120.643904,126.423328,3.510241
157,1,0,0,67.500000,0.006758,0.000000,0.000000,58.000000,103.288801,104.345371,104.670691,105.068545,106.768187,111.302205,115.885144,118.026242,119.514633,121.759722,124.739921,128.093279,103.817086,104.869618,109.035196,116.955693,120.637177,126.416600,3.480997
158,1,0,0,67.500000,0.006786,0.000000,0.000000,58.000000,103.840324,104.871604,105.187442,105.571916,107.172062,111.315115,115.878557,118.019502,119.507878,121.752965,124.733163,128.086521,104.355964,105.379679,109.243589,116.949029,120.630422,126.409842,3.452489
159,1,0,0,67.500000,0.006813,0.000000,0.000000,58.000000,104.383606,105.390337,105.697109,106.068957,107.581383,111.341012,115.872067,118.012745,119.501097,121.746177,124.726375,128.079733,104.886971,105.883033,109.461198,116.942406,120.623637,126.403054,3.424695
160,1,0,0,67.500000,0.006840,0.000000,0.000000,58.000000,104.917809,105.900742,106.198851,106.558778,107.993294,111.386282,115.865765,118.005981,119.494290,121.739360,124.719557,128.072915,105.409275,106.378814,109.689788,116.935873,120.616825,126.396236,3.397623
161,1,0,0,67.500000,0.006866,0.000000,0.000000,58.000000,105.441847,106.401753,106.691592,107.040267,108.405169,111.457966,115.859803,117.999226,119.487461,121.732514,124.712709,128.066067,105.921800,106.865929,109.931568,116.929514,120.609987,126.389388,3.371302
162,1,0,0,67.500000,0.006892,0.000000,0.000000,58.000000,105.954815,106.892476,107.174426,107.512479,108.814840,111.561881,115.854422,117.992505,119.480615,121.725639,124.705831,128.059189,106.423645,107.343452,110.188361,116.923463,120.603127,126.382510,3.345771
163,1,0,0,67.500000,0.006918,0.000000,0.000000,58.000000,106.456398,107.372582,107.647006,107.975023,109.220869,111.700692,115.850010,117.985860,119.473762,121.718736,124.698924,128.052282,106.914490,107.811015,110.460780,116.917935,120.596249,126.375603,3.321060
164,1,0,0,67.500000,0.006943,0.000000,0.000000,58.000000,106.946981,107.842414,108.109647,108.428162,109.622604,111.873342,115.847174,117.979359,119.466915,121.711807,124.691987,128.045345,107.394697,108.268905,110.747973,116.913266,120.589361,126.368666,3.297167
165,1,0,0,67.500000,0.006967,0.000000,0.000000,58.000000,107.427398,108.302749,108.563095,108.872587,110.019958,112.076081,115.846854,117.973105,119.460095,121.704854,124.685021,128.038378,107.865073,108.717841,111.048020,116.909979,120.582475,126.361699,3.274057
166,1,0,0,67.500000,0.006991,0.000000,0.000000,58.000000,107.898573,108.754450,109.008186,109.309080,110.413075,112.304008,115.850457,117.967265,119.453339,121.697880,124.678026,128.031382,108.326512,109.158633,111.358541,116.908861,120.575609,126.354704,3.251676
167,1,0,0,67.500000,0.007014,0.000000,0.000000,58.000000,108.361244,109.198208,109.445583,109.738267,110.802067,112.552179,115.860022,117.962098,119.446699,121.690889,124.671002,128.024357,108.779726,109.591925,111.677123,116.911060,120.568794,126.347679,3.229966
168,1,0,0,67.500000,0.007037,0.000000,0.000000,58.000000,108.815828,109.634407,109.875653,110.160481,111.186871,112.816113,115.878329,117.958000,119.440261,121.683891,124.663950,128.017302,109.225117,110.018067,112.001492,116.918164,120.562076,126.340626,3.208882
169,1,0,0,67.500000,0.007060,0.000000,0.000000,58.000000,109.262398,110.063102,110.298441,110.575742,111.567200,113.091894,115.908869,117.955566,119.434153,121.676896,124.656870,128.010219,109.662750,110.437091,112.329547,116.932218,120.555525,126.333544,3.188392
170,1,0,0,67.500000,0.007082,0.000000,0.000000,58.000000,109.700745,110.484079,110.713722,110.983810,111.942572,113.376150,115.955514,117.955668,119.428572,121.669924,124.649763,128.003107,110.092412,110.848766,112.659361,116.955591,120.549248,126.326435,3.168482
171,1,0,0,67.500000,0.007104,0.000000,0.000000,58.000000,110.130510,110.896978,111.121132,111.384309,112.312412,113.666003,116.021844,117.959537,119.423805,121.663000,124.642630,127.995966,110.513744,111.252720,112.989207,116.990690,120.543403,126.319298,3.149151
172,1,0,0,67.500000,0.007125,0.000000,0.000000,58.000000,110.551339,111.301446,111.520314,111.776869,112.676180,113.959067,116.110312,117.968836,119.420272,121.656166,124.635474,127.988796,110.926393,111.648591,113.317623,117.039574,120.538219,126.312135,3.130402
