minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
616,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.429414,138.184196,144.427390,145.111428,145.180790,145.246611,145.333313,145.441153,145.570090,145.720134,145.891768,146.085784,134.407035,145.004486,145.245375,145.437297,145.713700,146.075341,1.466119
617,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.420691,138.175473,144.418667,145.102705,145.172068,145.237888,145.324590,145.432430,145.561367,145.711411,145.883045,146.077061,134.398313,144.995763,145.236652,145.428574,145.704977,146.066618,1.466434
618,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.411969,138.166751,144.409945,145.093983,145.163346,145.229166,145.315868,145.423708,145.552645,145.702689,145.874323,146.068339,134.389591,144.987041,145.227930,145.419853,145.696255,146.057896,1.466748
619,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.403248,138.158030,144.401224,145.085262,145.154625,145.220446,145.307147,145.414988,145.543924,145.693968,145.865602,146.059619,134.380870,144.978320,145.219209,145.411132,145.687535,146.049175,1.467062
620,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.394528,138.149310,144.392505,145.076542,145.145905,145.211726,145.298427,145.406268,145.535205,145.685248,145.856883,146.050899,134.372150,144.969600,145.210489,145.402412,145.678815,146.040455,1.467376
621,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.385810,138.140592,144.383786,145.067823,145.137186,145.203007,145.289708,145.397549,145.526486,145.676530,145.848164,146.042180,134.363431,144.960881,145.201770,145.393693,145.670096,146.031736,1.467690
622,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.377092,138.131874,144.375068,145.059106,145.128468,145.194289,145.280991,145.388831,145.517768,145.667812,145.839446,146.033462,134.354713,144.952164,145.193053,145.384975,145.661378,146.023019,1.468004
623,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.368375,138.123157,144.366351,145.050389,145.119752,145.185573,145.272274,145.380115,145.509051,145.659095,145.830729,146.024746,134.345997,144.943447,145.184336,145.376259,145.652662,146.014302,1.468318
624,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.359660,138.114442,144.357636,145.041673,145.111036,145.176857,145.263558,145.371399,145.500336,145.650380,145.822014,146.016030,134.337281,144.934731,145.175620,145.367543,145.643946,146.005586,1.468632
625,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.350945,138.105727,144.348921,145.032959,145.102322,145.168142,145.254844,145.362684,145.491621,145.641665,145.813299,146.007316,134.328567,144.926017,145.166906,145.358829,145.635231,145.996872,1.468946
626,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.342231,138.097014,144.340208,145.024245,145.093608,145.159429,145.246130,145.353971,145.482908,145.632952,145.804586,145.998602,134.319853,144.917303,145.158192,145.350115,145.626518,145.988158,1.469260
627,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.333519,138.088301,144.331495,145.015533,145.084896,145.150716,145.237418,145.345258,145.474195,145.624239,145.795873,145.989889,134.311141,144.908591,145.149480,145.341403,145.617805,145.979446,1.469574
628,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.324808,138.079590,144.322784,145.006821,145.076184,145.142005,145.228706,145.336547,145.465484,145.615528,145.787162,145.981178,134.302429,144.899879,145.140768,145.332691,145.609094,145.970734,1.469888
629,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.316097,138.070879,144.314073,144.998111,145.067474,145.133295,145.219996,145.327837,145.456773,145.606817,145.778451,145.972468,134.293719,144.891169,145.132058,145.323981,145.600384,145.962024,1.470202
630,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.307388,138.062170,144.305364,144.989402,145.058764,145.124585,145.211287,145.319127,145.448064,145.598108,145.769742,145.963758,134.285009,144.882460,145.123348,145.315271,145.591674,145.953315,1.470516
631,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.298679,138.053462,144.296656,144.980693,145.050056,145.115877,145.202578,145.310419,145.439356,145.589400,145.761034,145.955050,134.276301,144.873751,145.114640,145.306563,145.582966,145.944606,1.470830
632,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.289972,138.044754,144.287949,144.971986,145.041349,145.107170,145.193871,145.301712,145.430648,145.580692,145.752327,145.946343,134.267594,144.865044,145.105933,145.297856,145.574259,145.935899,1.471143
633,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.281266,138.036048,144.279242,144.963280,145.032643,145.098464,145.185165,145.293006,145.421942,145.571986,145.743620,145.937637,134.258888,144.856338,145.097227,145.289150,145.565552,145.927193,1.471457
634,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.272561,138.027343,144.270537,144.954575,145.023938,145.089758,145.176460,145.284300,145.413237,145.563281,145.734915,145.928931,134.250183,144.847633,145.088522,145.280444,145.556847,145.918488,1.471771
635,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.263857,138.018639,144.261833,144.945871,145.015233,145.081054,145.167756,145.275596,145.404533,145.554577,145.726211,145.920227,134.241478,144.838929,145.079817,145.271740,145.548143,145.909784,1.472085
636,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.255154,138.009936,144.253130,144.937168,145.006530,145.072351,145.159053,145.266893,145.395830,145.545874,145.717508,145.911524,134.232775,144.830226,145.071114,145.263037,145.539440,145.901080,1.472399
637,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.246452,138.001234,144.244428,144.928466,144.997828,145.063649,145.150350,145.258191,145.387128,145.537172,145.708806,145.902822,134.224073,144.821524,145.062412,145.254335,145.530738,145.892378,1.472713
638,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.237751,137.992533,144.235727,144.919765,144.989127,145.054948,145.141650,145.249490,145.378427,145.528471,145.700105,145.894121,134.215372,144.812823,145.053711,145.245634,145.522037,145.883677,1.473027
639,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.229051,137.983833,144.227027,144.911065,144.980427,145.046248,145.132950,145.240790,145.369727,145.519771,145.691405,145.885421,134.206672,144.804123,145.045011,145.236934,145.513337,145.874977,1.473341
640,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.220352,137.975134,144.218328,144.902366,144.971729,145.037549,145.124251,145.232091,145.361028,145.511072,145.682706,145.876722,134.197974,144.795424,145.036313,145.228235,145.504638,145.866279,1.473655
641,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.211654,137.966436,144.209630,144.893668,144.963031,145.028852,145.115553,145.223394,145.352330,145.502374,145.674008,145.868025,134.189276,144.786726,145.027615,145.219538,145.495940,145.857581,1.473968
642,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.202957,137.957739,144.200933,144.884971,144.954334,145.020155,145.106856,145.214697,145.343633,145.493677,145.665311,145.859328,134.180579,144.778029,145.018918,145.210841,145.487244,145.848884,1.474282
643,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.194261,137.949044,144.192238,144.876275,144.945638,145.011459,145.098160,145.206001,145.334938,145.484982,145.656616,145.850632,134.171883,144.769333,145.010222,145.202145,145.478548,145.840188,1.474596
644,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.185567,137.940349,144.183543,144.867581,144.936943,145.002764,145.089466,145.197306,145.326243,145.476287,145.647921,145.841937,134.163188,144.760639,145.001527,145.193450,145.469853,145.831493,1.474910
645,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.176873,137.931655,144.174849,144.858887,144.928250,144.994071,145.080772,145.188613,145.317549,145.467593,145.639227,145.833244,134.154495,144.751945,144.992834,145.184757,145.461159,145.822800,1.475224
646,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.168180,137.922963,144.166157,144.850194,144.919557,144.985378,145.072079,145.179920,145.308857,145.458901,145.630535,145.824551,134.145802,144.743252,144.984141,145.176064,145.452467,145.814107,1.475538
647,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.159489,137.914271,144.157465,144.841503,144.910866,144.976686,145.063388,145.171228,145.300165,145.450209,145.621843,145.815859,134.137111,144.734561,144.975450,145.167372,145.443775,145.805416,1.475851
648,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.150798,137.905580,144.148775,144.832812,144.902175,144.967996,145.054697,145.162538,145.291475,145.441519,145.613153,145.807169,134.128420,144.725870,144.966759,145.158682,145.435085,145.796725,1.476165
649,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.142109,137.896891,144.140085,144.824123,144.893486,144.959306,145.046008,145.153848,145.282785,145.432829,145.604463,145.798479,134.119730,144.717181,144.958070,145.149992,145.426395,145.788036,1.476479
650,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.133420,137.888203,144.131397,144.815434,144.884797,144.950618,145.037319,145.145160,145.274097,145.424141,145.595775,145.789791,134.111042,144.708492,144.949381,145.141304,145.417707,145.779347,1.476793
651,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.124733,137.879515,144.122709,144.806747,144.876110,144.941930,145.028632,145.136472,145.265409,145.415453,145.587087,145.781104,134.102355,144.699805,144.940694,145.132617,145.409019,145.770660,1.477106
652,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.116047,137.870829,144.114023,144.798060,144.867423,144.933244,145.019945,145.127786,145.256723,145.406767,145.578401,145.772417,134.093668,144.691119,144.932007,145.123930,145.400333,145.761973,1.477420
653,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.107361,137.862143,144.105338,144.789375,144.858738,144.924559,145.011260,145.119101,145.248037,145.398081,145.569716,145.763732,134.084983,144.682433,144.923322,145.115245,145.391648,145.753288,1.477734
654,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.098677,137.853459,144.096653,144.780691,144.850054,144.915875,145.002576,145.110417,145.239353,145.389397,145.561031,145.755048,134.076299,144.673749,144.914638,145.106561,145.382963,145.744604,1.478048
655,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.089994,137.844776,144.087970,144.772008,144.841370,144.907191,144.993893,145.101733,145.230670,145.380714,145.552348,145.746364,134.067615,144.665066,144.905954,145.097877,145.374280,145.735921,1.478361
656,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.081312,137.836094,144.079288,144.763325,144.832688,144.898509,144.985210,145.093051,145.221988,145.372032,145.543666,145.737682,134.058933,144.656384,144.897272,145.089195,145.365598,145.727238,1.478675
657,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.072630,137.827413,144.070607,144.754644,144.824007,144.889828,144.976529,145.084370,145.213307,145.363351,145.534985,145.729001,134.050252,144.647702,144.888591,145.080514,145.356917,145.718557,1.478989
658,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.063950,137.818732,144.061927,144.745964,144.815327,144.881148,144.967849,145.075690,145.204627,145.354671,145.526305,145.720321,134.041572,144.639022,144.879911,145.071834,145.348237,145.709877,1.479303
659,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.055271,137.810053,144.053248,144.737285,144.806648,144.872469,144.959170,145.067011,145.195947,145.345991,145.517626,145.711642,134.032893,144.630343,144.871232,145.063155,145.339558,145.701198,1.479616
660,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.046593,137.801375,144.044569,144.728607,144.797970,144.863791,144.950492,145.058333,145.187269,145.337313,145.508948,145.702964,134.024215,144.621665,144.862554,145.054477,145.330880,145.692520,1.479930
661,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.037916,137.792698,144.035893,144.719930,144.789293,144.855114,144.941815,145.049656,145.178592,145.328636,145.500271,145.694287,134.015538,144.612988,144.853877,145.045800,145.322203,145.683843,1.480244
662,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.029240,137.784022,144.027217,144.711254,144.780617,144.846438,144.933139,145.040980,145.169917,145.319961,145.491595,145.685611,134.006862,144.604312,144.845201,145.037124,145.313527,145.675167,1.480557
663,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.020565,137.775348,144.018542,144.702579,144.771942,144.837763,144.924464,145.032305,145.161242,145.311286,145.482920,145.676936,133.998187,144.595637,144.836526,145.028449,145.304852,145.666492,1.480871
664,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.011892,137.766674,144.009868,144.693905,144.763268,144.829089,144.915790,145.023631,145.152568,145.302612,145.474246,145.668262,133.989513,144.586963,144.827852,145.019775,145.296178,145.657818,1.481185
665,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,115.003219,137.758001,144.001195,144.685233,144.754595,144.820416,144.907118,145.014958,145.143895,145.293939,145.465573,145.659589,133.980840,144.578291,144.819179,145.011102,145.287505,145.649145,1.481498
666,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.994547,137.749329,143.992523,144.676561,144.745924,144.811744,144.898446,145.006286,145.135223,145.285267,145.456901,145.650918,133.972169,144.569619,144.810508,145.002431,145.278833,145.640474,1.481812
667,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.985876,137.740658,143.983852,144.667890,144.737253,144.803074,144.889775,144.997616,145.126552,145.276596,145.448231,145.642247,133.963498,144.560948,144.801837,144.993760,145.270163,145.631803,1.482125
668,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.977207,137.731989,143.975183,144.659220,144.728583,144.794404,144.881105,144.988946,145.117883,145.267927,145.439561,145.633577,133.954828,144.552278,144.793167,144.985090,145.261493,145.623133,1.482439
669,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.968538,137.723320,143.966514,144.650552,144.719915,144.785735,144.872437,144.980277,145.109214,145.259258,145.430892,145.624908,133.946160,144.543610,144.784499,144.976421,145.252824,145.614465,1.482753
670,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.959870,137.714652,143.957847,144.641884,144.711247,144.777068,144.863769,144.971610,145.100546,145.250590,145.422225,145.616241,133.937492,144.534942,144.775831,144.967754,145.244157,145.605797,1.483066
671,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.951204,137.705986,143.949180,144.633218,144.702580,144.768401,144.855103,144.962943,145.091880,145.241924,145.413558,145.607574,133.928825,144.526276,144.767164,144.959087,145.235490,145.597130,1.483380
672,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.942538,137.697320,143.940514,144.624552,144.693915,144.759736,144.846437,144.954278,145.083214,145.233258,145.404892,145.598909,133.920160,144.517610,144.758499,144.950422,145.226825,145.588465,1.483693
673,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.933874,137.688656,143.931850,144.615888,144.685250,144.751071,144.837773,144.945613,145.074550,145.224594,145.396228,145.590244,133.911495,144.508946,144.749834,144.941757,145.218160,145.579800,1.484007
674,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.925210,137.679992,143.923187,144.607224,144.676587,144.742408,144.829109,144.936950,145.065886,145.215930,145.387565,145.581581,133.902832,144.500282,144.741171,144.933094,145.209497,145.571137,1.484320
675,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.916548,137.671330,143.914524,144.598562,144.667925,144.733745,144.820447,144.928287,145.057224,145.207268,145.378902,145.572918,133.894169,144.491620,144.732509,144.924431,145.200834,145.562475,1.484634
676,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.907886,137.662669,143.905863,144.589900,144.659263,144.725084,144.811785,144.919626,145.048563,145.198607,145.370241,145.564257,133.885508,144.482958,144.723847,144.915770,145.192173,145.553813,1.484947
677,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.899226,137.654008,143.897202,144.581240,144.650603,144.716424,144.803125,144.910966,145.039902,145.189946,145.361580,145.555597,133.876848,144.474298,144.715187,144.907110,145.183513,145.545153,1.485261
678,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.890567,137.645349,143.888543,144.572581,144.641944,144.707764,144.794466,144.902306,145.031243,145.181287,145.352921,145.546937,133.868189,144.465639,144.706528,144.898450,145.174853,145.536494,1.485574
679,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.881909,137.636691,143.879885,144.563922,144.633285,144.699106,144.785807,144.893648,145.022585,145.172629,145.344263,145.538279,133.859530,144.456981,144.697869,144.889792,145.166195,145.527835,1.485888
680,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.873251,137.628034,143.871228,144.555265,144.624628,144.690449,144.777150,144.884991,145.013928,145.163972,145.335606,145.529622,133.850873,144.448323,144.689212,144.881135,145.157538,145.519178,1.486201
681,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.864595,137.619377,143.862571,144.546609,144.615972,144.681793,144.768494,144.876335,145.005271,145.155315,145.326950,145.520966,133.842217,144.439667,144.680556,144.872479,145.148882,145.510522,1.486515
682,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.855940,137.610722,143.853916,144.537954,144.607317,144.673138,144.759839,144.867680,144.996616,145.146660,145.318294,145.512311,133.833562,144.431012,144.671901,144.863824,145.140227,145.501867,1.486828
683,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.847286,137.602068,143.845262,144.529300,144.598663,144.664484,144.751185,144.859026,144.987962,145.138006,145.309640,145.503657,133.824908,144.422358,144.663247,144.855170,145.131572,145.493213,1.487142
684,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.838633,137.593415,143.836609,144.520647,144.590010,144.655830,144.742532,144.850372,144.979309,145.129353,145.300987,145.495004,133.816255,144.413705,144.654594,144.846517,145.122919,145.484560,1.487455
685,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.829981,137.584763,143.827957,144.511995,144.581358,144.647178,144.733880,144.841720,144.970657,145.120701,145.292335,145.486351,133.807603,144.405053,144.645942,144.837865,145.114267,145.475908,1.487769
686,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.821330,137.576112,143.819306,144.503344,144.572707,144.638527,144.725229,144.833069,144.962006,145.112050,145.283684,145.477701,133.798952,144.396402,144.637291,144.829214,145.105616,145.467257,1.488082
687,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.812680,137.567462,143.810656,144.494694,144.564057,144.629878,144.716579,144.824420,144.953356,145.103400,145.275034,145.469051,133.790302,144.387752,144.628641,144.820564,145.096966,145.458607,1.488396
688,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.804031,137.558813,143.802007,144.486045,144.555408,144.621229,144.707930,144.815771,144.944707,145.094751,145.266385,145.460402,133.781653,144.379103,144.619992,144.811915,145.088318,145.449958,1.488709
689,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.795383,137.550165,143.793360,144.477397,144.546760,144.612581,144.699282,144.807123,144.936059,145.086103,145.257738,145.451754,133.773005,144.370455,144.611344,144.803267,145.079670,145.441310,1.489022
690,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.786736,137.541519,143.784713,144.468750,144.538113,144.603934,144.690635,144.798476,144.927413,145.077457,145.249091,145.443107,133.764358,144.361808,144.602697,144.794620,145.071023,145.432663,1.489336
691,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.778091,137.532873,143.776067,144.460105,144.529467,144.595288,144.681989,144.789830,144.918767,145.068811,145.240445,145.434461,133.755712,144.353163,144.594051,144.785974,145.062377,145.424017,1.489649
692,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.769446,137.524228,143.767422,144.451460,144.520823,144.586643,144.673345,144.781185,144.910122,145.060166,145.231800,145.425816,133.747068,144.344518,144.585407,144.777329,145.053732,145.415373,1.489963
693,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.760802,137.515584,143.758779,144.442816,144.512179,144.578000,144.664701,144.772542,144.901478,145.051522,145.223157,145.417173,133.738424,144.335874,144.576763,144.768686,145.045089,145.406729,1.490276
694,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.752160,137.506942,143.750136,144.434173,144.503536,144.569357,144.656058,144.763899,144.892836,145.042880,145.214514,145.408530,133.729781,144.327232,144.568120,144.760043,145.036446,145.398086,1.490589
695,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.743518,137.498300,143.741494,144.425532,144.494895,144.560715,144.647417,144.755257,144.884194,145.034238,145.205872,145.399888,133.721140,144.318590,144.559479,144.751401,145.027804,145.389445,1.490903
696,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.734877,137.489660,143.732854,144.416891,144.486254,144.552075,144.638776,144.746617,144.875554,145.025598,145.197232,145.391248,133.712499,144.309949,144.550838,144.742761,145.019164,145.380804,1.491216
697,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.726238,137.481020,143.724214,144.408252,144.477614,144.543435,144.630137,144.737977,144.866914,145.016958,145.188592,145.382608,133.703859,144.301310,144.542198,144.734121,145.010524,145.372165,1.491529
698,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.717599,137.472381,143.715576,144.399613,144.468976,144.534797,144.621498,144.729339,144.858275,145.008319,145.179954,145.373970,133.695221,144.292671,144.533560,144.725483,145.001886,145.363526,1.491843
699,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.708962,137.463744,143.706938,144.390976,144.460338,144.526159,144.612861,144.720701,144.849638,144.999682,145.171316,145.365332,133.686583,144.284034,144.524922,144.716845,144.993248,145.354889,1.492156
700,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.700325,137.455108,143.698302,144.382339,144.451702,144.517523,144.604224,144.712065,144.841002,144.991046,145.162680,145.356696,133.677947,144.275397,144.516286,144.708209,144.984612,145.346252,1.492469
701,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.691690,137.446472,143.689666,144.373704,144.443067,144.508887,144.595589,144.703429,144.832366,144.982410,145.154044,145.348060,133.669312,144.266762,144.507651,144.699574,144.975976,145.337617,1.492783
702,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.683056,137.437838,143.681032,144.365069,144.434432,144.500253,144.586954,144.694795,144.823732,144.973776,145.145410,145.339426,133.660677,144.258128,144.499016,144.690939,144.967342,145.328982,1.493096
703,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.674422,137.429204,143.672399,144.356436,144.425799,144.491620,144.578321,144.686162,144.815098,144.965142,145.136777,145.330793,133.652044,144.249494,144.490383,144.682306,144.958709,145.320349,1.493409
704,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.665790,137.420572,143.663766,144.347804,144.417167,144.482987,144.569689,144.677529,144.806466,144.956510,145.128144,145.322161,133.643412,144.240862,144.481751,144.673674,144.950076,145.311717,1.493722
705,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.657159,137.411941,143.655135,144.339173,144.408535,144.474356,144.561058,144.668898,144.797835,144.947879,145.119513,145.313529,133.634780,144.232231,144.473119,144.665042,144.941445,145.303085,1.494036
706,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.648528,137.403311,143.646505,144.330542,144.399905,144.465726,144.552427,144.660268,144.789205,144.939249,145.110883,145.304899,133.626150,144.223600,144.464489,144.656412,144.932815,145.294455,1.494349
707,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.639899,137.394681,143.637876,144.321913,144.391276,144.457097,144.543798,144.651639,144.780576,144.930619,145.102254,145.296270,133.617521,144.214971,144.455860,144.647783,144.924186,145.285826,1.494662
708,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.631271,137.386053,143.629247,144.313285,144.382648,144.448469,144.535170,144.643011,144.771947,144.921991,145.093625,145.287642,133.608893,144.206343,144.447232,144.639155,144.915558,145.277198,1.494975
709,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.622644,137.377426,143.620620,144.304658,144.374021,144.439842,144.526543,144.634384,144.763320,144.913364,145.084998,145.279015,133.600266,144.197716,144.438605,144.630528,144.906930,145.268571,1.495289
710,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.614018,137.368800,143.611994,144.296032,144.365395,144.431215,144.517917,144.625757,144.754694,144.904738,145.076372,145.270388,133.591640,144.189090,144.429979,144.621902,144.898304,145.259945,1.495602
711,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.605393,137.360175,143.603369,144.287407,144.356770,144.422590,144.509292,144.617132,144.746069,144.896113,145.067747,145.261763,133.583015,144.180465,144.421354,144.613276,144.889679,145.251320,1.495915
712,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.596769,137.351551,143.594745,144.278783,144.348146,144.413966,144.500668,144.608508,144.737445,144.887489,145.059123,145.253139,133.574391,144.171841,144.412730,144.604652,144.881055,145.242696,1.496228
713,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.588146,137.342928,143.586122,144.270160,144.339523,144.405343,144.492045,144.599885,144.728822,144.878866,145.050500,145.244516,133.565768,144.163218,144.404107,144.596029,144.872432,145.234073,1.496541
714,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.579524,137.334306,143.577500,144.261538,144.330901,144.396722,144.483423,144.591264,144.720200,144.870244,145.041878,145.235895,133.557146,144.154596,144.395485,144.587408,144.863810,145.225451,1.496854
715,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.570903,137.325685,143.568879,144.252917,144.322280,144.388101,144.474802,144.582643,144.711579,144.861623,145.033257,145.227274,133.548525,144.145975,144.386864,144.578787,144.855190,145.216830,1.497168
716,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.562283,137.317065,143.560260,144.244297,144.313660,144.379481,144.466182,144.574023,144.702959,144.853003,145.024638,145.218654,133.539905,144.137355,144.378244,144.570167,144.846570,145.208210,1.497481
717,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.553664,137.308447,143.551641,144.235678,144.305041,144.370862,144.457563,144.565404,144.694341,144.844385,145.016019,145.210035,133.531286,144.128736,144.369625,144.561548,144.837951,145.199591,1.497794
718,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.545047,137.299829,143.543023,144.227060,144.296423,144.362244,144.448945,144.556786,144.685723,144.835767,145.007401,145.201417,133.522668,144.120119,144.361007,144.552930,144.829333,145.190973,1.498107
719,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.536430,137.291212,143.534406,144.218444,144.287807,144.353627,144.440329,144.548169,144.677106,144.827150,144.998784,145.192800,133.514052,144.111502,144.352391,144.544313,144.820716,145.182357,1.498420
720,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.527814,137.282596,143.525790,144.209828,144.279191,144.345012,144.431713,144.539554,144.668490,144.818534,144.990168,145.184185,133.505436,144.102886,144.343775,144.535698,144.812101,145.173741,1.498733
721,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.519199,137.273982,143.517176,144.201213,144.270576,144.336397,144.423098,144.530939,144.659876,144.809920,144.981554,145.175570,133.496821,144.094271,144.335160,144.527083,144.803486,145.165126,1.499046
722,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.510586,137.265368,143.508562,144.192600,144.261962,144.327783,144.414485,144.522325,144.651262,144.801306,144.972940,145.166956,133.488207,144.085658,144.326546,144.518469,144.794872,145.156513,1.499359
723,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,114.501973,137.256755,143.499949,144.183987,144.253350,144.319171,144.405872,144.513713,144.642649,144.792693,144.964327,145.158344,133.479595,144.077045,144.317934,144.509857,144.786260,145.147900,1.499673
