minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
775,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,132.203042,1.172908
776,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,132.194573,1.173095
777,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,132.186105,1.173283
778,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,132.177638,1.173470
779,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,132.169172,1.173657
780,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,132.160707,1.173845
781,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,132.152242,1.174032
782,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,132.143779,1.174219
783,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,132.135316,1.174407
784,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,132.126854,1.174594
785,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,132.118394,1.174782
786,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,132.109934,1.174969
787,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,132.101474,1.175157
788,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,132.093016,1.175344
789,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,132.084559,1.175532
790,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,132.076102,1.175719
791,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,132.067646,1.175907
792,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,132.059192,1.176094
793,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,132.050738,1.176282
794,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,132.042285,1.176469
795,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,132.033832,1.176657
796,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,132.025381,1.176844
797,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,132.016931,1.177032
798,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,132.008481,1.177220
799,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,132.000032,1.177407
800,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,131.991585,1.177595
801,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,131.983138,1.177783
802,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,131.974691,1.177970
803,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,131.966246,1.178158
804,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,131.957802,1.178346
805,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,131.949358,1.178533
806,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,131.940916,1.178721
807,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,131.932474,1.178909
808,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,131.924033,1.179097
809,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,131.915593,1.179285
810,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,131.907154,1.179472
811,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,131.898716,1.179660
812,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,131.890278,1.179848
813,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,131.881842,1.180036
814,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,131.873406,1.180224
815,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,131.864971,1.180412
816,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,131.856537,1.180600
817,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,131.848104,1.180787
818,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,131.839672,1.180975
819,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,131.831241,1.181163
820,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,131.822810,1.181351
821,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,131.814381,1.181539
822,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,131.805952,1.181727
823,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,131.797524,1.181915
824,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,131.789097,1.182103
825,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,131.780671,1.182291
826,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,131.772246,1.182479
827,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,131.763822,1.182667
828,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,131.755398,1.182856
829,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,131.746975,1.183044
830,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,131.738554,1.183232
831,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,131.730133,1.183420
832,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,131.721713,1.183608
833,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,131.713293,1.183796
834,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,131.704875,1.183984
835,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,131.696458,1.184173
836,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,131.688041,1.184361
837,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,131.679625,1.184549
838,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,131.671211,1.184737
839,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,131.662797,1.184925
840,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,131.654384,1.185114
841,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,131.645971,1.185302
842,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,131.637560,1.185490
843,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,131.629150,1.185679
844,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,131.620740,1.185867
845,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,131.612331,1.186055
846,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,131.603923,1.186244
847,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,131.595516,1.186432
848,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,131.587110,1.186620
849,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,131.578705,1.186809
850,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,131.570300,1.186997
851,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,131.561897,1.187186
852,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,131.553494,1.187374
853,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,131.545092,1.187562
854,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,131.536691,1.187751
855,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,131.528291,1.187939
856,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,131.519892,1.188128
857,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,131.511493,1.188316
858,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,131.503096,1.188505
859,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,131.494699,1.188694
860,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,131.486304,1.188882
861,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,131.477909,1.189071
862,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,131.469515,1.189259
863,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,131.461121,1.189448
864,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,131.452729,1.189636
865,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,131.444338,1.189825
866,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,131.435947,1.190014
867,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,131.427557,1.190202
868,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,131.419168,1.190391
869,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,131.410780,1.190580
870,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,131.402393,1.190768
871,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,131.394007,1.190957
872,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,131.385622,1.191146
873,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,131.377237,1.191335
874,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,131.368853,1.191523
875,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,131.360471,1.191712
876,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,131.352089,1.191901
877,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,131.343708,1.192090
878,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,131.335327,1.192279
879,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,131.326948,1.192467
880,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,131.318569,1.192656
881,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,131.310192,1.192845
882,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,131.301815,1.193034
