minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
746,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,131.871946,2.844665
747,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,131.861657,2.844835
748,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,131.851369,2.845006
749,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,131.841083,2.845177
750,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,131.830799,2.845347
751,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,131.820516,2.845518
752,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,131.810235,2.845689
753,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,131.799956,2.845859
754,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,131.789678,2.846030
755,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,131.779402,2.846200
756,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,131.769128,2.846371
757,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,131.758855,2.846541
758,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,131.748584,2.846712
759,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,131.738314,2.846882
760,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,131.728046,2.847052
761,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,131.717780,2.847223
762,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,131.707515,2.847393
763,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,131.697252,2.847563
764,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,131.686991,2.847734
765,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,131.676731,2.847904
766,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,131.666473,2.848074
767,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,131.656217,2.848244
768,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,131.645962,2.848414
769,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,131.635709,2.848585
770,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,131.625457,2.848755
771,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,131.615207,2.848925
772,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,131.604959,2.849095
773,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,131.594713,2.849265
774,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,131.584468,2.849435
775,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,131.574224,2.849605
776,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,131.563983,2.849775
777,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,131.553743,2.849945
778,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,131.543504,2.850114
779,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,131.533267,2.850284
780,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,131.523032,2.850454
781,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,131.512799,2.850624
782,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,131.502567,2.850794
783,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,131.492337,2.850963
784,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,131.482108,2.851133
785,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,131.471881,2.851303
786,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,131.461656,2.851472
787,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,131.451432,2.851642
788,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,131.441210,2.851812
789,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,131.430990,2.851981
790,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,131.420771,2.852151
791,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,131.410554,2.852320
792,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,131.400338,2.852490
793,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,131.390124,2.852659
794,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,131.379912,2.852829
795,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,131.369701,2.852998
796,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,131.359493,2.853168
797,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,131.349285,2.853337
798,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,131.339079,2.853506
799,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,131.328875,2.853676
800,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,131.318673,2.853845
801,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,131.308472,2.854014
802,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,131.298273,2.854183
803,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,131.288075,2.854353
804,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,131.277879,2.854522
805,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,131.267685,2.854691
806,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,131.257492,2.854860
807,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,131.247301,2.855029
808,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,131.237112,2.855198
809,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,131.226924,2.855367
810,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,131.216738,2.855536
811,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,131.206553,2.855705
812,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,131.196370,2.855874
813,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,131.186189,2.856043
814,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,131.176010,2.856212
815,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,131.165832,2.856381
816,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,131.155655,2.856550
817,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,131.145480,2.856719
818,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,131.135307,2.856887
819,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,131.125136,2.857056
820,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,131.114966,2.857225
821,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,131.104798,2.857394
822,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,131.094631,2.857562
823,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,131.084466,2.857731
824,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,131.074302,2.857900
825,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,131.064141,2.858068
826,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,131.053981,2.858237
827,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,131.043822,2.858405
828,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,131.033665,2.858574
829,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,131.023510,2.858742
830,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,131.013356,2.858911
831,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,131.003204,2.859079
832,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,130.993054,2.859248
833,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,130.982905,2.859416
834,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,130.972758,2.859585
835,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,130.962612,2.859753
836,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,130.952468,2.859921
837,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,130.942326,2.860089
838,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,130.932185,2.860258
839,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,130.922046,2.860426
840,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,130.911909,2.860594
841,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,130.901773,2.860762
842,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,130.891639,2.860930
843,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,130.881506,2.861099
844,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,130.871375,2.861267
845,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,130.861246,2.861435
846,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,130.851118,2.861603
847,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,130.840992,2.861771
848,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,130.830868,2.861939
849,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,130.820745,2.862107
850,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,130.810624,2.862275
851,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,130.800504,2.862443
852,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,130.790386,2.862611
853,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,130.780270,2.862778
