minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
800,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,130.560610,1.845800
801,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,130.549738,1.846075
802,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,130.538867,1.846351
803,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,130.527998,1.846627
804,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,130.517131,1.846903
805,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,130.506265,1.847179
806,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,130.495400,1.847454
807,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,130.484537,1.847730
808,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,130.473675,1.848006
809,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,130.462815,1.848281
810,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,130.451957,1.848557
811,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,130.441099,1.848832
812,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,130.430244,1.849108
813,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,130.419389,1.849383
814,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,130.408536,1.849658
815,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,130.397685,1.849934
816,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,130.386835,1.850209
817,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,130.375987,1.850484
818,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,130.365140,1.850760
819,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,130.354294,1.851035
820,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,130.343450,1.851310
821,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,130.332607,1.851585
822,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,130.321766,1.851860
823,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,130.310926,1.852135
824,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,130.300088,1.852410
825,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,130.289251,1.852685
826,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,130.278416,1.852960
827,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,130.267582,1.853235
828,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,130.256750,1.853510
829,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,130.245919,1.853785
830,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,130.235090,1.854060
831,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,130.224262,1.854334
832,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,130.213435,1.854609
833,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,130.202610,1.854884
834,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,130.191786,1.855158
835,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,130.180964,1.855433
836,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,130.170144,1.855707
837,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,130.159324,1.855982
838,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,130.148507,1.856256
839,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,130.137690,1.856531
840,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,130.126875,1.856805
841,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,130.116062,1.857080
842,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,130.105250,1.857354
843,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,130.094440,1.857628
844,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,130.083631,1.857903
845,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,130.072823,1.858177
846,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,130.062017,1.858451
847,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,130.051212,1.858725
848,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,130.040409,1.858999
849,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,130.029607,1.859273
850,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,130.018807,1.859547
851,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,130.008008,1.859821
852,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,129.997211,1.860095
853,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,129.986415,1.860369
854,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,129.975621,1.860643
855,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,129.964828,1.860917
856,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,129.954036,1.861191
857,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,129.943246,1.861464
858,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,129.932457,1.861738
859,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,129.921670,1.862012
860,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,129.910885,1.862286
861,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,129.900100,1.862559
862,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,129.889318,1.862833
863,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,129.878536,1.863106
864,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,129.867756,1.863380
865,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,129.856978,1.863653
866,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,129.846201,1.863927
867,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,129.835426,1.864200
868,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,129.824651,1.864473
869,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,129.813879,1.864747
870,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,129.803108,1.865020
871,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,129.792338,1.865293
872,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,129.781570,1.865567
873,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,129.770803,1.865840
874,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,129.760038,1.866113
875,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,129.749274,1.866386
876,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,129.738511,1.866659
877,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,129.727750,1.866932
878,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,129.716991,1.867205
879,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,129.706233,1.867478
880,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,129.695476,1.867751
881,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,129.684721,1.868024
882,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,129.673967,1.868297
883,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,129.663215,1.868569
884,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,129.652464,1.868842
885,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,129.641715,1.869115
886,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,129.630967,1.869388
887,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,129.620220,1.869660
888,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,129.609475,1.869933
889,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,129.598732,1.870205
890,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,129.587990,1.870478
891,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,129.577249,1.870750
892,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,129.566510,1.871023
893,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,129.555772,1.871295
894,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,129.545036,1.871568
895,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,129.534301,1.871840
896,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,129.523567,1.872112
897,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,129.512836,1.872385
898,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,129.502105,1.872657
899,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,129.491376,1.872929
900,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,129.480648,1.873201
901,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,129.469922,1.873473
902,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,129.459197,1.873745
903,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,129.448474,1.874017
904,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,129.437752,1.874289
905,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,129.427032,1.874561
906,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,129.416313,1.874833
907,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,129.405595,1.875105
