minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
688,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.976218,47.877090,46.459219,134.137702,143.738445,143.738445,143.738445,143.738445,143.738445,143.738445,143.738445,143.738445,48.227289,99.824839,143.738445,143.738445,143.738445,143.738445,3.571555
689,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.970274,47.871146,46.453275,134.131759,143.732502,143.732502,143.732502,143.732502,143.732502,143.732502,143.732502,143.732502,48.221345,99.818895,143.732502,143.732502,143.732502,143.732502,3.571555
690,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.964331,47.865203,46.447332,134.125816,143.726559,143.726559,143.726559,143.726559,143.726559,143.726559,143.726559,143.726559,48.215402,99.812952,143.726559,143.726559,143.726559,143.726559,3.571555
691,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.958389,47.859261,46.441390,134.119873,143.720616,143.720616,143.720616,143.720616,143.720616,143.720616,143.720616,143.720616,48.209460,99.807010,143.720616,143.720616,143.720616,143.720616,3.571555
692,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.952447,47.853319,46.435449,134.113932,143.714675,143.714675,143.714675,143.714675,143.714675,143.714675,143.714675,143.714675,48.203518,99.801069,143.714675,143.714675,143.714675,143.714675,3.571555
693,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.946507,47.847378,46.429508,134.107991,143.708734,143.708734,143.708734,143.708734,143.708734,143.708734,143.708734,143.708734,48.197577,99.795128,143.708734,143.708734,143.708734,143.708734,3.571555
694,0,0,0,71.000000,0.000000,0.000000,1.610000,50.000000,49.994278,47.934388,46.423785,73.829731,143.703011,143.703011,143.703011,143.703011,143.703011,143.703011,143.703011,143.703011,48.606410,88.494726,143.703011,143.703011,143.703011,143.703011,3.571555
695,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.988556,47.928667,46.418063,73.824009,143.697290,143.697290,143.697290,143.697290,143.697290,143.697290,143.697290,143.697290,48.600688,88.489004,143.697290,143.697290,143.697290,143.697290,3.571555
696,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.982835,47.922946,46.412342,73.818288,143.691569,143.691569,143.691569,143.691569,143.691569,143.691569,143.691569,143.691569,48.594967,88.483283,143.691569,143.691569,143.691569,143.691569,3.571555
697,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.977114,47.917225,46.406622,73.812568,143.685848,143.685848,143.685848,143.685848,143.685848,143.685848,143.685848,143.685848,48.589246,88.477563,143.685848,143.685848,143.685848,143.685848,3.571555
698,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.971395,47.911506,46.400902,73.806848,143.680129,143.680129,143.680129,143.680129,143.680129,143.680129,143.680129,143.680129,48.583527,88.471843,143.680129,143.680129,143.680129,143.680129,3.571555
699,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.965676,47.905787,46.395183,73.801129,143.674410,143.674410,143.674410,143.674410,143.674410,143.674410,143.674410,143.674410,48.577808,88.466124,143.674410,143.674410,143.674410,143.674410,3.571555
700,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.959958,47.900068,46.389465,73.795411,143.668691,143.668691,143.668691,143.668691,143.668691,143.668691,143.668691,143.668691,48.572089,88.460406,143.668691,143.668691,143.668691,143.668691,3.571555
701,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.954240,47.894351,46.383748,73.789693,143.662974,143.662974,143.662974,143.662974,143.662974,143.662974,143.662974,143.662974,48.566372,88.454688,143.662974,143.662974,143.662974,143.662974,3.571555
702,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.948523,47.888634,46.378031,73.783976,143.657257,143.657257,143.657257,143.657257,143.657257,143.657257,143.657257,143.657257,48.560655,88.448971,143.657257,143.657257,143.657257,143.657257,3.571555
703,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.942807,47.882918,46.372314,73.778260,143.651541,143.651541,143.651541,143.651541,143.651541,143.651541,143.651541,143.651541,48.554939,88.443255,143.651541,143.651541,143.651541,143.651541,3.571555
704,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.937091,47.877202,46.366599,73.772544,143.645825,143.645825,143.645825,143.645825,143.645825,143.645825,143.645825,143.645825,48.549223,88.437539,143.645825,143.645825,143.645825,143.645825,3.571555
705,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.931376,47.871487,46.360884,73.766830,143.640110,143.640110,143.640110,143.640110,143.640110,143.640110,143.640110,143.640110,48.543508,88.431825,143.640110,143.640110,143.640110,143.640110,3.571555
706,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.925662,47.865773,46.355170,73.761115,143.634396,143.634396,143.634396,143.634396,143.634396,143.634396,143.634396,143.634396,48.537794,88.426110,143.634396,143.634396,143.634396,143.634396,3.571555
707,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.919949,47.860059,46.349456,73.755402,143.628682,143.628682,143.628682,143.628682,143.628682,143.628682,143.628682,143.628682,48.532081,88.420397,143.628682,143.628682,143.628682,143.628682,3.571555
708,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.914236,47.854347,46.343744,73.749689,143.622970,143.622970,143.622970,143.622970,143.622970,143.622970,143.622970,143.622970,48.526368,88.414684,143.622970,143.622970,143.622970,143.622970,3.571555
709,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.908524,47.848635,46.338031,73.743977,143.617258,143.617258,143.617258,143.617258,143.617258,143.617258,143.617258,143.617258,48.520656,88.408972,143.617258,143.617258,143.617258,143.617258,3.571555
710,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.902812,47.842923,46.332320,73.738265,143.611546,143.611546,143.611546,143.611546,143.611546,143.611546,143.611546,143.611546,48.514944,88.403261,143.611546,143.611546,143.611546,143.611546,3.571555
711,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.897102,47.837212,46.326609,73.732555,143.605835,143.605835,143.605835,143.605835,143.605835,143.605835,143.605835,143.605835,48.509234,88.397550,143.605835,143.605835,143.605835,143.605835,3.571555
712,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.891391,47.831502,46.320899,73.726845,143.600125,143.600125,143.600125,143.600125,143.600125,143.600125,143.600125,143.600125,48.503523,88.391840,143.600125,143.600125,143.600125,143.600125,3.571555
713,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.885682,47.825793,46.315190,73.721135,143.594416,143.594416,143.594416,143.594416,143.594416,143.594416,143.594416,143.594416,48.497814,88.386130,143.594416,143.594416,143.594416,143.594416,3.571555
714,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.879973,47.820084,46.309481,73.715427,143.588707,143.588707,143.588707,143.588707,143.588707,143.588707,143.588707,143.588707,48.492105,88.380422,143.588707,143.588707,143.588707,143.588707,3.571555
715,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.874265,47.814376,46.303773,73.709719,143.582999,143.582999,143.582999,143.582999,143.582999,143.582999,143.582999,143.582999,48.486397,88.374714,143.582999,143.582999,143.582999,143.582999,3.571555
716,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.868558,47.808669,46.298066,73.704011,143.577292,143.577292,143.577292,143.577292,143.577292,143.577292,143.577292,143.577292,48.480690,88.369006,143.577292,143.577292,143.577292,143.577292,3.571555
717,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.862851,47.802962,46.292359,73.698305,143.571585,143.571585,143.571585,143.571585,143.571585,143.571585,143.571585,143.571585,48.474983,88.363300,143.571585,143.571585,143.571585,143.571585,3.571555
718,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.857146,47.797256,46.286653,73.692599,143.565879,143.565879,143.565879,143.565879,143.565879,143.565879,143.565879,143.565879,48.469277,88.357594,143.565879,143.565879,143.565879,143.565879,3.571555
719,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.851440,47.791551,46.280948,73.686893,143.560174,143.560174,143.560174,143.560174,143.560174,143.560174,143.560174,143.560174,48.463572,88.351889,143.560174,143.560174,143.560174,143.560174,3.571555
720,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.845736,47.785846,46.275243,73.681189,143.554469,143.554469,143.554469,143.554469,143.554469,143.554469,143.554469,143.554469,48.457868,88.346184,143.554469,143.554469,143.554469,143.554469,3.571555
721,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.840032,47.780143,46.269539,73.675485,143.548766,143.548766,143.548766,143.548766,143.548766,143.548766,143.548766,143.548766,48.452164,88.340480,143.548766,143.548766,143.548766,143.548766,3.571555
722,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.834329,47.774439,46.263836,73.669782,143.543062,143.543062,143.543062,143.543062,143.543062,143.543062,143.543062,143.543062,48.446461,88.334777,143.543062,143.543062,143.543062,143.543062,3.571555
723,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.828626,47.768737,46.258134,73.664079,143.537360,143.537360,143.537360,143.537360,143.537360,143.537360,143.537360,143.537360,48.440758,88.329074,143.537360,143.537360,143.537360,143.537360,3.571555
724,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.822924,47.763035,46.252432,73.658377,143.531658,143.531658,143.531658,143.531658,143.531658,143.531658,143.531658,143.531658,48.435056,88.323372,143.531658,143.531658,143.531658,143.531658,3.571555
725,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.817223,47.757334,46.246731,73.652676,143.525957,143.525957,143.525957,143.525957,143.525957,143.525957,143.525957,143.525957,48.429355,88.317671,143.525957,143.525957,143.525957,143.525957,3.571555
726,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.811523,47.751633,46.241030,73.646976,143.520256,143.520256,143.520256,143.520256,143.520256,143.520256,143.520256,143.520256,48.423655,88.311971,143.520256,143.520256,143.520256,143.520256,3.571555
727,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.805823,47.745934,46.235330,73.641276,143.514557,143.514557,143.514557,143.514557,143.514557,143.514557,143.514557,143.514557,48.417955,88.306271,143.514557,143.514557,143.514557,143.514557,3.571555
728,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.800124,47.740234,46.229631,73.635577,143.508857,143.508857,143.508857,143.508857,143.508857,143.508857,143.508857,143.508857,48.412256,88.300572,143.508857,143.508857,143.508857,143.508857,3.571555
729,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.794425,47.734536,46.223933,73.629878,143.503159,143.503159,143.503159,143.503159,143.503159,143.503159,143.503159,143.503159,48.406557,88.294874,143.503159,143.503159,143.503159,143.503159,3.571555
730,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.788728,47.728838,46.218235,73.624181,143.497461,143.497461,143.497461,143.497461,143.497461,143.497461,143.497461,143.497461,48.400860,88.289176,143.497461,143.497461,143.497461,143.497461,3.571555
731,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.783031,47.723141,46.212538,73.618484,143.491764,143.491764,143.491764,143.491764,143.491764,143.491764,143.491764,143.491764,48.395162,88.283479,143.491764,143.491764,143.491764,143.491764,3.571555
732,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.777334,47.717445,46.206842,73.612787,143.486068,143.486068,143.486068,143.486068,143.486068,143.486068,143.486068,143.486068,48.389466,88.277782,143.486068,143.486068,143.486068,143.486068,3.571555
733,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.771638,47.711749,46.201146,73.607092,143.480372,143.480372,143.480372,143.480372,143.480372,143.480372,143.480372,143.480372,48.383770,88.272087,143.480372,143.480372,143.480372,143.480372,3.571555
734,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.765943,47.706054,46.195451,73.601397,143.474677,143.474677,143.474677,143.474677,143.474677,143.474677,143.474677,143.474677,48.378075,88.266392,143.474677,143.474677,143.474677,143.474677,3.571555
735,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.760249,47.700360,46.189757,73.595702,143.468983,143.468983,143.468983,143.468983,143.468983,143.468983,143.468983,143.468983,48.372381,88.260697,143.468983,143.468983,143.468983,143.468983,3.571555
736,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.754556,47.694666,46.184063,73.590009,143.463289,143.463289,143.463289,143.463289,143.463289,143.463289,143.463289,143.463289,48.366687,88.255004,143.463289,143.463289,143.463289,143.463289,3.571555
737,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.748863,47.688973,46.178370,73.584316,143.457596,143.457596,143.457596,143.457596,143.457596,143.457596,143.457596,143.457596,48.360995,88.249311,143.457596,143.457596,143.457596,143.457596,3.571555
738,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.743170,47.683281,46.172678,73.578624,143.451904,143.451904,143.451904,143.451904,143.451904,143.451904,143.451904,143.451904,48.355302,88.243619,143.451904,143.451904,143.451904,143.451904,3.571555
739,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.737479,47.677590,46.166986,73.572932,143.446213,143.446213,143.446213,143.446213,143.446213,143.446213,143.446213,143.446213,48.349611,88.237927,143.446213,143.446213,143.446213,143.446213,3.571555
740,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.731788,47.671899,46.161295,73.567241,143.440522,143.440522,143.440522,143.440522,143.440522,143.440522,143.440522,143.440522,48.343920,88.232236,143.440522,143.440522,143.440522,143.440522,3.571555
741,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.726098,47.666208,46.155605,73.561551,143.434831,143.434831,143.434831,143.434831,143.434831,143.434831,143.434831,143.434831,48.338230,88.226546,143.434831,143.434831,143.434831,143.434831,3.571555
742,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.720408,47.660519,46.149916,73.555861,143.429142,143.429142,143.429142,143.429142,143.429142,143.429142,143.429142,143.429142,48.332540,88.220856,143.429142,143.429142,143.429142,143.429142,3.571555
743,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.714719,47.654830,46.144227,73.550172,143.423453,143.423453,143.423453,143.423453,143.423453,143.423453,143.423453,143.423453,48.326851,88.215168,143.423453,143.423453,143.423453,143.423453,3.571555
744,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.709031,47.649142,46.138539,73.544484,143.417765,143.417765,143.417765,143.417765,143.417765,143.417765,143.417765,143.417765,48.321163,88.209479,143.417765,143.417765,143.417765,143.417765,3.571555
745,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.703344,47.643454,46.132851,73.538797,143.412077,143.412077,143.412077,143.412077,143.412077,143.412077,143.412077,143.412077,48.315476,88.203792,143.412077,143.412077,143.412077,143.412077,3.571555
746,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.697657,47.637768,46.127164,73.533110,143.406391,143.406391,143.406391,143.406391,143.406391,143.406391,143.406391,143.406391,48.309789,88.198105,143.406391,143.406391,143.406391,143.406391,3.571555
747,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.691971,47.632081,46.121478,73.527424,143.400704,143.400704,143.400704,143.400704,143.400704,143.400704,143.400704,143.400704,48.304103,88.192419,143.400704,143.400704,143.400704,143.400704,3.571555
748,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.686285,47.626396,46.115793,73.521738,143.395019,143.395019,143.395019,143.395019,143.395019,143.395019,143.395019,143.395019,48.298417,88.186734,143.395019,143.395019,143.395019,143.395019,3.571555
749,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.680601,47.620711,46.110108,73.516054,143.389334,143.389334,143.389334,143.389334,143.389334,143.389334,143.389334,143.389334,48.292732,88.181049,143.389334,143.389334,143.389334,143.389334,3.571555
750,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.674916,47.615027,46.104424,73.510370,143.383650,143.383650,143.383650,143.383650,143.383650,143.383650,143.383650,143.383650,48.287048,88.175365,143.383650,143.383650,143.383650,143.383650,3.571555
751,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.669233,47.609344,46.098741,73.504686,143.377967,143.377967,143.377967,143.377967,143.377967,143.377967,143.377967,143.377967,48.281365,88.169681,143.377967,143.377967,143.377967,143.377967,3.571555
752,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.663550,47.603661,46.093058,73.499004,143.372284,143.372284,143.372284,143.372284,143.372284,143.372284,143.372284,143.372284,48.275682,88.163999,143.372284,143.372284,143.372284,143.372284,3.571555
753,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.657868,47.597979,46.087376,73.493322,143.366602,143.366602,143.366602,143.366602,143.366602,143.366602,143.366602,143.366602,48.270000,88.158317,143.366602,143.366602,143.366602,143.366602,3.571555
754,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.652187,47.592298,46.081695,73.487640,143.360921,143.360921,143.360921,143.360921,143.360921,143.360921,143.360921,143.360921,48.264319,88.152635,143.360921,143.360921,143.360921,143.360921,3.571555
755,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.646506,47.586617,46.076014,73.481960,143.355240,143.355240,143.355240,143.355240,143.355240,143.355240,143.355240,143.355240,48.258638,88.146955,143.355240,143.355240,143.355240,143.355240,3.571555
756,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.640826,47.580937,46.070334,73.476280,143.349560,143.349560,143.349560,143.349560,143.349560,143.349560,143.349560,143.349560,48.252958,88.141275,143.349560,143.349560,143.349560,143.349560,3.571555
757,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.635147,47.575258,46.064655,73.470600,143.343881,143.343881,143.343881,143.343881,143.343881,143.343881,143.343881,143.343881,48.247279,88.135595,143.343881,143.343881,143.343881,143.343881,3.571555
758,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.629468,47.569579,46.058976,73.464922,143.338202,143.338202,143.338202,143.338202,143.338202,143.338202,143.338202,143.338202,48.241600,88.129917,143.338202,143.338202,143.338202,143.338202,3.571555
759,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.623791,47.563901,46.053298,73.459244,143.332524,143.332524,143.332524,143.332524,143.332524,143.332524,143.332524,143.332524,48.235923,88.124239,143.332524,143.332524,143.332524,143.332524,3.571555
760,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.618113,47.558224,46.047621,73.453567,143.326847,143.326847,143.326847,143.326847,143.326847,143.326847,143.326847,143.326847,48.230245,88.118562,143.326847,143.326847,143.326847,143.326847,3.571555
761,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.612437,47.552548,46.041944,73.447890,143.321171,143.321171,143.321171,143.321171,143.321171,143.321171,143.321171,143.321171,48.224569,88.112885,143.321171,143.321171,143.321171,143.321171,3.571555
762,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.606761,47.546872,46.036269,73.442214,143.315495,143.315495,143.315495,143.315495,143.315495,143.315495,143.315495,143.315495,48.218893,88.107209,143.315495,143.315495,143.315495,143.315495,3.571555
763,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.601086,47.541196,46.030593,73.436539,143.309819,143.309819,143.309819,143.309819,143.309819,143.309819,143.309819,143.309819,48.213218,88.101534,143.309819,143.309819,143.309819,143.309819,3.571555
764,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.595411,47.535522,46.024919,73.430864,143.304145,143.304145,143.304145,143.304145,143.304145,143.304145,143.304145,143.304145,48.207543,88.095859,143.304145,143.304145,143.304145,143.304145,3.571555
765,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.589737,47.529848,46.019245,73.425191,143.298471,143.298471,143.298471,143.298471,143.298471,143.298471,143.298471,143.298471,48.201869,88.090186,143.298471,143.298471,143.298471,143.298471,3.571555
766,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.584064,47.524175,46.013572,73.419517,143.292798,143.292798,143.292798,143.292798,143.292798,143.292798,143.292798,143.292798,48.196196,88.084512,143.292798,143.292798,143.292798,143.292798,3.571555
767,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.578392,47.518502,46.007899,73.413845,143.287125,143.287125,143.287125,143.287125,143.287125,143.287125,143.287125,143.287125,48.190524,88.078840,143.287125,143.287125,143.287125,143.287125,3.571555
768,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.572720,47.512831,46.002228,73.408173,143.281454,143.281454,143.281454,143.281454,143.281454,143.281454,143.281454,143.281454,48.184852,88.073168,143.281454,143.281454,143.281454,143.281454,3.571555
769,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.567049,47.507160,45.996556,73.402502,143.275783,143.275783,143.275783,143.275783,143.275783,143.275783,143.275783,143.275783,48.179181,88.067497,143.275783,143.275783,143.275783,143.275783,3.571555
770,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.561378,47.501489,45.990886,73.396832,143.270112,143.270112,143.270112,143.270112,143.270112,143.270112,143.270112,143.270112,48.173510,88.061827,143.270112,143.270112,143.270112,143.270112,3.571555
771,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.555709,47.495819,45.985216,73.391162,143.264442,143.264442,143.264442,143.264442,143.264442,143.264442,143.264442,143.264442,48.167841,88.056157,143.264442,143.264442,143.264442,143.264442,3.571555
772,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.550040,47.490150,45.979547,73.385493,143.258773,143.258773,143.258773,143.258773,143.258773,143.258773,143.258773,143.258773,48.162171,88.050488,143.258773,143.258773,143.258773,143.258773,3.571555
773,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.544371,47.484482,45.973879,73.379824,143.253105,143.253105,143.253105,143.253105,143.253105,143.253105,143.253105,143.253105,48.156503,88.044819,143.253105,143.253105,143.253105,143.253105,3.571555
774,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.538703,47.478814,45.968211,73.374157,143.247437,143.247437,143.247437,143.247437,143.247437,143.247437,143.247437,143.247437,48.150835,88.039152,143.247437,143.247437,143.247437,143.247437,3.571555
775,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.533036,47.473147,45.962544,73.368490,143.241770,143.241770,143.241770,143.241770,143.241770,143.241770,143.241770,143.241770,48.145168,88.033485,143.241770,143.241770,143.241770,143.241770,3.571555
776,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.527370,47.467481,45.956878,73.362823,143.236104,143.236104,143.236104,143.236104,143.236104,143.236104,143.236104,143.236104,48.139502,88.027818,143.236104,143.236104,143.236104,143.236104,3.571555
777,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.521704,47.461815,45.951212,73.357158,143.230438,143.230438,143.230438,143.230438,143.230438,143.230438,143.230438,143.230438,48.133836,88.022153,143.230438,143.230438,143.230438,143.230438,3.571555
778,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.516039,47.456150,45.945547,73.351493,143.224773,143.224773,143.224773,143.224773,143.224773,143.224773,143.224773,143.224773,48.128171,88.016488,143.224773,143.224773,143.224773,143.224773,3.571555
779,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.510375,47.450486,45.939883,73.345828,143.219109,143.219109,143.219109,143.219109,143.219109,143.219109,143.219109,143.219109,48.122507,88.010823,143.219109,143.219109,143.219109,143.219109,3.571555
780,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.504711,47.444822,45.934219,73.340165,143.213445,143.213445,143.213445,143.213445,143.213445,143.213445,143.213445,143.213445,48.116843,88.005160,143.213445,143.213445,143.213445,143.213445,3.571555
781,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.499049,47.439159,45.928556,73.334502,143.207782,143.207782,143.207782,143.207782,143.207782,143.207782,143.207782,143.207782,48.111180,87.999497,143.207782,143.207782,143.207782,143.207782,3.571555
782,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.493386,47.433497,45.922894,73.328839,143.202120,143.202120,143.202120,143.202120,143.202120,143.202120,143.202120,143.202120,48.105518,87.993835,143.202120,143.202120,143.202120,143.202120,3.571555
783,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.487725,47.427835,45.917232,73.323178,143.196458,143.196458,143.196458,143.196458,143.196458,143.196458,143.196458,143.196458,48.099857,87.988173,143.196458,143.196458,143.196458,143.196458,3.571555
784,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.482064,47.422175,45.911571,73.317517,143.190798,143.190798,143.190798,143.190798,143.190798,143.190798,143.190798,143.190798,48.094196,87.982512,143.190798,143.190798,143.190798,143.190798,3.571555
785,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.476404,47.416514,45.905911,73.311857,143.185137,143.185137,143.185137,143.185137,143.185137,143.185137,143.185137,143.185137,48.088536,87.976852,143.185137,143.185137,143.185137,143.185137,3.571555
786,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.470744,47.410855,45.900252,73.306197,143.179478,143.179478,143.179478,143.179478,143.179478,143.179478,143.179478,143.179478,48.082876,87.971192,143.179478,143.179478,143.179478,143.179478,3.571555
787,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.465085,47.405196,45.894593,73.300538,143.173819,143.173819,143.173819,143.173819,143.173819,143.173819,143.173819,143.173819,48.077217,87.965533,143.173819,143.173819,143.173819,143.173819,3.571555
788,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.459427,47.399538,45.888935,73.294880,143.168161,143.168161,143.168161,143.168161,143.168161,143.168161,143.168161,143.168161,48.071559,87.959875,143.168161,143.168161,143.168161,143.168161,3.571555
789,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.453769,47.393880,45.883277,73.289223,143.162503,143.162503,143.162503,143.162503,143.162503,143.162503,143.162503,143.162503,48.065901,87.954218,143.162503,143.162503,143.162503,143.162503,3.571555
790,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.448113,47.388223,45.877620,73.283566,143.156846,143.156846,143.156846,143.156846,143.156846,143.156846,143.156846,143.156846,48.060245,87.948561,143.156846,143.156846,143.156846,143.156846,3.571555
791,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.442456,47.382567,45.871964,73.277910,143.151190,143.151190,143.151190,143.151190,143.151190,143.151190,143.151190,143.151190,48.054588,87.942905,143.151190,143.151190,143.151190,143.151190,3.571555
792,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.436801,47.376912,45.866309,73.272254,143.145535,143.145535,143.145535,143.145535,143.145535,143.145535,143.145535,143.145535,48.048933,87.937249,143.145535,143.145535,143.145535,143.145535,3.571555
793,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.431146,47.371257,45.860654,73.266599,143.139880,143.139880,143.139880,143.139880,143.139880,143.139880,143.139880,143.139880,48.043278,87.931594,143.139880,143.139880,143.139880,143.139880,3.571555
794,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.425492,47.365603,45.855000,73.260945,143.134226,143.134226,143.134226,143.134226,143.134226,143.134226,143.134226,143.134226,48.037624,87.925940,143.134226,143.134226,143.134226,143.134226,3.571555
795,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.419839,47.359949,45.849346,73.255292,143.128572,143.128572,143.128572,143.128572,143.128572,143.128572,143.128572,143.128572,48.031971,87.920287,143.128572,143.128572,143.128572,143.128572,3.571555
