minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,96.709732,120.069732,120.069732,120.069732,122.989732,122.989732,122.989732,122.989732,122.989732,122.989732,122.989732,122.989732,108.389732,120.069732,122.989732,122.989732,122.989732,122.989732,2.396741
2,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,84.789989,107.835237,115.310437,115.310437,121.578293,122.979893,122.979893,122.979893,122.979893,122.979893,122.979893,122.979893,96.312613,115.310437,122.279093,122.979893,122.979893,122.979893,2.788266
3,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,78.042544,97.164360,107.130242,109.522306,118.560312,122.297715,122.970483,122.970483,122.970483,122.970483,122.970483,122.970483,87.603452,108.326274,120.429014,122.970483,122.970483,122.970483,3.248035
4,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,73.319830,88.922340,98.496160,102.514491,114.213089,120.494781,122.638574,122.961503,122.961503,122.961503,122.961503,122.961503,81.121085,100.505326,117.353935,122.800038,122.961503,122.961503,3.746776
5,1,0,0,50.000000,0.005361,0.000000,1.800000,50.000000,72.063756,82.451418,90.762422,95.219066,108.589210,117.471017,121.601002,122.797945,122.952951,122.952951,122.952951,122.952951,77.257587,92.990744,113.030114,122.199473,122.952951,122.952951,4.249960
6,1,0,0,50.000000,0.005157,0.000000,1.800000,50.000000,70.161315,78.208754,84.406579,88.611057,102.163387,113.199596,119.610456,122.215259,122.870395,122.944798,122.944798,122.944798,74.185035,86.508818,107.681492,120.912857,122.907596,122.944798,4.673544
7,1,0,0,50.000000,0.004988,0.000000,1.800000,50.000000,68.267658,74.826629,79.518123,82.958723,95.650512,107.894459,116.525487,120.957197,122.548173,122.901328,122.937041,122.937041,71.547144,81.238423,101.772486,118.741342,122.724750,122.937041,5.050184
8,1,0,0,50.000000,0.004850,0.000000,1.800000,50.000000,66.545945,72.024855,75.651703,78.343524,89.551092,102.010003,112.375232,118.822614,121.777143,122.724452,122.912537,122.929679,69.285400,76.997613,95.780547,115.598923,122.250797,122.921108,5.377518
9,1,0,0,50.000000,0.004879,0.000000,0.000000,50.000000,68.611418,72.738235,75.672681,78.337969,89.543696,102.002608,112.367837,118.815219,121.769747,122.717056,122.905142,122.922284,70.674827,77.005325,95.773152,115.591528,122.243402,122.913713,5.305845
10,1,0,0,50.000000,0.004909,0.000000,0.000000,50.000000,70.194528,73.774651,75.822593,78.342085,89.536268,101.995179,112.360408,118.807790,121.762319,122.709628,122.897713,122.914855,71.984590,77.082339,95.765724,115.584099,122.235973,122.906284,5.235430
11,1,0,0,50.000000,0.004938,0.000000,0.000000,50.000000,71.509789,74.766884,76.229096,78.381009,89.528807,101.987718,112.352946,118.800329,121.754857,122.702166,122.890251,122.907394,73.138337,77.305053,95.758262,115.576637,122.228512,122.898822,5.166254
12,1,0,0,50.000000,0.004967,0.000000,0.000000,50.000000,72.634423,75.668036,76.811434,78.505271,89.521314,101.980223,112.345452,118.792834,121.747362,122.694671,122.882756,122.899899,74.151230,77.658352,95.750768,115.569143,122.221017,122.891328,5.098300
13,1,0,0,50.000000,0.004996,0.000000,0.000000,50.000000,73.629869,76.492925,77.447358,78.760968,89.513791,101.972696,112.337924,118.785307,121.739835,122.687144,122.875229,122.892372,75.061397,78.104163,95.743243,115.561615,122.213490,122.883800,5.031548
14,1,0,0,50.000000,0.004879,0.000000,1.800000,50.000000,68.626997,74.514162,75.714751,76.465557,84.345306,95.985289,107.355482,115.683431,120.314529,122.225303,122.777816,122.877011,71.570579,76.090154,90.165297,111.519456,121.269916,122.827413,5.306836
15,1,0,0,50.000000,0.004774,0.000000,1.800000,50.000000,66.100466,71.451123,73.648494,74.287472,80.556297,90.391358,101.891050,111.679277,118.084863,121.301393,122.505871,122.822658,68.775794,73.967983,85.473828,106.785164,119.693128,122.664265,5.562362
16,1,0,0,50.000000,0.004681,0.000000,1.800000,50.000000,64.372809,69.014054,71.233821,72.143177,77.540955,85.664183,96.364852,106.974582,115.003835,119.751112,121.921375,122.664254,66.693432,71.688499,81.602569,101.669717,117.377474,122.292815,5.796641
17,1,0,0,50.000000,0.004600,0.000000,1.800000,50.000000,62.909704,67.201243,69.014913,69.999410,74.944212,81.759078,91.222575,101.875956,111.143838,117.466463,120.873693,122.301716,65.055473,69.507161,78.351645,96.549265,114.305151,121.587705,6.007638
18,1,0,0,50.000000,0.004530,0.000000,1.800000,50.000000,61.606514,65.748232,67.181879,68.026137,72.565649,78.482376,86.674528,96.756765,106.689686,114.426035,119.232655,121.610697,63.677373,67.604008,75.524012,91.715647,110.557861,120.421676,6.193270
19,1,0,0,50.000000,0.004470,0.000000,1.800000,50.000000,60.455095,64.493933,65.696385,66.340708,70.383154,75.637170,82.737110,91.912107,101.916699,110.707403,116.920293,120.464052,62.474514,66.018546,73.010162,87.324609,106.312051,118.692173,6.354157
20,1,0,0,50.000000,0.004420,0.000000,1.800000,50.000000,59.452511,63.374262,64.468178,64.953894,68.442735,73.110474,79.324330,87.503300,97.109686,106.483057,113.933297,118.758239,61.413387,64.711036,70.776605,83.413815,101.796371,116.345768,6.493049
21,1,0,0,50.000000,0.004377,0.000000,1.800000,50.000000,58.590547,62.365892,63.426071,63.816063,66.775316,70.865697,76.337237,83.572951,92.494177,101.979395,110.352738,116.437823,60.478220,63.621067,68.820507,79.955094,97.236786,113.395281,6.613329
22,1,0,0,50.000000,0.004410,0.000000,0.000000,50.000000,59.755399,63.217930,64.010681,64.291709,66.811676,70.861875,76.332758,83.568470,92.489696,101.974914,110.348257,116.433342,61.486665,64.151195,68.836775,79.950614,97.232305,113.390799,6.520770
23,1,0,0,50.000000,0.004442,0.000000,0.000000,50.000000,60.757045,64.001519,64.646758,64.864427,66.909228,70.859213,76.328246,83.563951,92.485177,101.970395,110.343738,116.428823,62.379282,64.755592,68.884220,79.946098,97.227786,113.386281,6.430592
24,1,0,0,50.000000,0.004474,0.000000,0.000000,50.000000,61.659405,64.734877,65.286051,65.464859,67.102215,70.859281,76.323707,83.559394,92.480621,101.965839,110.339182,116.424267,63.197141,65.375455,68.980748,79.941551,97.223230,113.381724,6.343693
25,1,0,0,50.000000,0.004505,0.000000,0.000000,50.000000,62.489276,65.426626,65.912152,66.065077,67.397007,70.865239,76.319154,83.554801,92.476027,101.961245,110.334588,116.419673,63.957951,65.988615,69.131123,79.936978,97.218636,113.377131,6.261020
26,1,0,0,50.000000,0.004534,0.000000,0.000000,50.000000,63.265966,66.085995,66.522567,66.656969,67.770434,70.883011,76.314613,83.550171,92.471397,101.956615,110.329958,116.415043,64.675980,66.589768,69.326723,79.932392,97.214006,113.372501,6.182731
27,1,0,0,50.000000,0.004477,0.000000,1.800000,50.000000,60.837620,65.059914,65.752077,65.891018,67.296526,69.392224,73.703259,80.072825,88.184931,97.399433,106.306476,113.489925,62.948767,65.821548,68.344375,76.888042,92.792182,109.898200,6.335969
28,1,0,0,50.000000,0.004428,0.000000,1.800000,50.000000,59.651978,63.681125,64.717476,64.928938,66.654346,68.388510,71.630246,77.011492,84.287177,92.972529,102.027152,110.037926,61.666551,64.823207,67.521428,74.320869,88.629853,106.032539,6.470355
29,1,0,0,50.000000,0.004385,0.000000,1.800000,50.000000,58.739790,62.573096,63.645230,63.952205,65.857089,67.558551,70.071053,74.424871,80.791220,88.799932,97.677305,106.189126,60.656443,63.798717,66.707820,72.247962,84.795576,101.933216,6.591170
30,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,56.544229,60.669841,62.268172,62.717673,64.939407,66.738512,68.861715,72.331701,85.432551,85.432551,93.412829,102.100115,58.607035,62.492922,65.838960,70.596708,85.432551,97.756472,6.698565
31,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,55.273487,58.797853,60.672137,61.339430,63.869844,65.871810,67.839446,70.662976,86.375542,86.375542,89.579164,97.927086,57.035670,61.005783,64.870827,69.251211,86.375542,93.753125,6.883848
32,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,54.378524,57.287820,59.065369,59.896468,62.652295,64.907917,66.892031,69.304732,86.691903,86.691903,88.038476,93.917134,55.833172,59.480918,63.780106,68.098382,86.691903,90.977805,7.052001
33,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,53.671586,56.081270,57.628462,58.485392,61.326706,63.822427,65.936864,68.143844,86.523923,86.689112,87.389329,91.092586,54.876428,58.056927,62.574566,67.040354,86.606517,89.240958,7.201043
34,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,53.086310,55.096574,56.404033,57.196203,59.960225,62.621830,64.919284,67.081843,85.879488,86.607171,87.050574,89.312373,54.091442,56.800118,61.291028,66.000564,86.243329,88.181473,7.330542
35,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,53.083560,55.093824,56.401283,57.193453,59.957475,62.619081,64.916534,67.079094,89.236546,89.236546,89.236546,89.309623,54.088692,56.797368,61.288278,65.997814,89.236546,89.273084,7.330893
36,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,53.080710,55.090975,56.398434,57.190604,59.954626,62.616231,64.913685,67.076244,91.297129,91.297129,91.297129,91.297129,54.085843,56.794519,61.285428,65.994964,91.297129,91.297129,7.331257
37,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,53.077762,55.088026,56.395485,57.187655,59.951677,62.613282,64.910736,67.073295,93.339343,93.339343,93.339343,93.339343,54.082894,56.791570,61.282480,65.992016,93.339343,93.339343,7.331633
38,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,53.074713,55.084978,56.392436,57.184607,59.948628,62.610234,64.907687,67.070247,95.381458,95.381458,95.381458,95.381458,54.079846,56.788522,61.279431,65.988967,95.381458,95.381458,7.332022
39,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,53.071566,55.081830,56.389289,57.181459,59.945481,62.607086,64.904540,67.067099,97.423474,97.423474,97.423474,97.423474,54.076698,56.785374,61.276283,65.985819,97.423474,97.423474,7.332424
40,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,52.584927,54.264720,55.361257,56.054263,58.615781,61.326546,63.798793,66.026101,91.030098,97.420505,97.420505,97.420505,53.424823,55.707760,59.971164,64.912447,94.225301,97.420505,7.443347
41,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,52.173244,53.582749,54.500415,55.091549,57.383461,60.022588,62.609324,64.954203,87.206042,94.350319,97.417714,97.417714,52.877996,54.795982,58.703025,63.781763,90.778181,97.417714,7.537759
42,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,51.826113,53.010180,53.779346,54.277925,56.280731,58.753195,61.365078,63.826048,84.703200,90.918454,95.942752,97.415102,52.418147,54.028636,57.516963,62.595563,87.810827,96.678927,7.617806
43,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,51.533965,52.528798,53.174343,53.593317,55.316950,57.563978,60.108940,62.642349,82.860387,87.932698,93.528655,96.705940,52.031382,53.383830,56.440464,61.375645,85.396542,95.117297,7.685525
44,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,51.288318,52.124062,52.666197,53.018016,54.487347,56.483145,58.885099,61.424053,81.334122,85.495729,90.840336,95.178583,51.706190,52.842107,55.485246,60.154576,83.414926,93.009460,7.742741
45,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,51.081851,51.783837,52.239216,52.534663,53.779974,55.523068,57.730067,60.203261,79.955848,83.496063,88.272830,93.094130,51.432844,52.386939,54.651521,58.966664,81.725956,90.683480,7.791038
46,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,50.908344,51.497892,51.880392,52.128535,53.180283,54.684441,56.668766,59.014186,78.653318,81.794818,85.978040,90.777965,51.203118,52.004463,53.932362,57.841476,80.224068,88.378003,7.831777
47,0,1,0,50.000000,0.000000,0.075000,1.800000,50.000000,50.762546,51.257593,51.578848,51.787271,52.673642,53.960643,55.714488,57.886582,77.405386,80.285096,83.968292,88.472199,51.010069,51.683059,53.317142,56.800535,78.845241,86.220245,7.866118
48,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.760644,51.255691,51.576946,51.785369,52.671740,53.958741,55.712586,57.884680,82.933666,82.933666,83.966390,88.470297,51.008168,51.681158,53.315241,56.798633,82.933666,86.218344,7.866373
49,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.758643,51.253690,51.574945,51.783368,52.669739,53.956740,55.710585,57.882679,86.002790,86.002790,86.002790,88.468296,51.006166,51.679156,53.313239,56.796632,86.002790,87.235543,7.866640
50,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.756542,51.251589,51.572844,51.781267,52.667638,53.954639,55.708484,57.880578,88.662229,88.662229,88.662229,88.662229,51.004065,51.677055,53.311138,56.794531,88.662229,88.662229,7.866921
51,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.754341,51.249388,51.570643,51.779066,52.665437,53.952438,55.706283,57.878378,90.705192,90.705192,90.705192,90.705192,51.001865,51.674855,53.308938,56.792330,90.705192,90.705192,7.867215
52,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.752041,51.247088,51.568343,51.776766,52.663137,53.950138,55.703983,57.876077,92.748055,92.748055,92.748055,92.748055,50.999565,51.672555,53.306638,56.790030,92.748055,92.748055,7.867523
53,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.749642,51.244688,51.565944,51.774367,52.660737,53.947739,55.701583,57.873678,94.790819,94.790819,94.790819,94.790819,50.997165,51.670155,53.304238,56.787631,94.790819,94.790819,7.867844
54,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.747143,51.242189,51.563444,51.771867,52.658238,53.945240,55.699084,57.871179,96.833483,96.833483,96.833483,96.833483,50.994666,51.667656,53.301739,56.785131,96.833483,96.833483,7.868178
55,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.744544,51.239591,51.560846,51.769269,52.655640,53.942641,55.696485,57.868580,98.876048,98.876048,98.876048,98.876048,50.992067,51.665057,53.299140,56.782533,98.876048,98.876048,7.868526
56,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.741846,51.236892,51.558148,51.766570,52.652941,53.939943,55.693787,57.865882,100.918513,100.918513,100.918513,100.918513,50.989369,51.662359,53.296442,56.779834,100.918513,100.918513,7.868886
57,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.739048,51.234095,51.555350,51.763773,52.650144,53.937145,55.690990,57.863084,102.960878,102.960878,102.960878,102.960878,50.986571,51.659561,53.293644,56.777037,102.960878,102.960878,7.869261
58,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.736151,51.231197,51.552453,51.760876,52.647247,53.934248,55.688092,57.860187,105.003145,105.003145,105.003145,105.003145,50.983674,51.656664,53.290747,56.774140,105.003145,105.003145,7.869648
59,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.733154,51.228201,51.549456,51.757879,52.644250,53.931251,55.685096,57.857190,107.045311,107.045311,107.045311,107.045311,50.980678,51.653668,53.287751,56.771143,107.045311,107.045311,7.870049
60,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.730058,51.225105,51.546360,51.754783,52.641154,53.928155,55.682000,57.854094,109.087379,109.087379,109.087379,109.087379,50.977581,51.650571,53.284654,56.768047,109.087379,109.087379,7.870463
61,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.726863,51.221909,51.543165,51.751587,52.637958,53.924960,55.678804,57.850899,111.129346,111.129346,111.129346,111.129346,50.974386,51.647376,53.281459,56.764851,111.129346,111.129346,7.870890
62,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.723568,51.218614,51.539870,51.748292,52.634663,53.921665,55.675509,57.847604,113.171215,113.171215,113.171215,113.171215,50.971091,51.644081,53.278164,56.761556,113.171215,113.171215,7.871331
63,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.720173,51.215220,51.536475,51.744898,52.631269,53.918270,55.672115,57.844209,115.212984,115.212984,115.212984,115.212984,50.967697,51.640687,53.274770,56.758162,115.212984,115.212984,7.871785
64,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.716680,51.211726,51.532982,51.741404,52.627775,53.914777,55.668621,57.840716,117.254654,117.254654,117.254654,117.254654,50.964203,51.637193,53.271276,56.754668,117.254654,117.254654,7.872252
65,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.713087,51.208133,51.529388,51.737811,52.624182,53.911183,55.665028,57.837123,119.296224,119.296224,119.296224,119.296224,50.960610,51.633600,53.267683,56.751075,119.296224,119.296224,7.872733
66,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,50.709394,51.204441,51.525696,51.734119,52.620490,53.907491,55.661336,57.833430,121.337695,121.337695,121.337695,121.337695,50.956917,51.629907,53.263990,56.747383,121.337695,121.337695,7.873227
67,1,0,1,50.000000,0.003955,0.063333,0.000000,50.000000,53.464265,53.464265,53.464265,53.464265,53.464265,54.350099,55.917056,57.882015,121.333903,121.333903,121.333903,121.333903,53.464265,53.464265,53.907182,56.899536,121.333903,121.333903,7.873734
68,1,0,1,50.000000,0.004046,0.063333,0.000000,50.000000,55.205158,55.205158,55.205158,55.205158,55.205158,55.205158,56.316173,58.148759,121.329986,121.329986,121.329986,121.329986,55.205158,55.205158,55.205158,57.232466,121.329986,121.329986,7.586827
69,1,0,1,50.000000,0.004120,0.063333,0.000000,50.000000,56.767768,56.767768,56.767768,56.767768,56.767768,56.767768,56.767768,58.505753,121.325944,121.325944,121.325944,121.325944,56.767768,56.767768,56.767768,57.636760,121.325944,121.325944,7.361808
70,1,0,1,50.000000,0.004186,0.063333,0.000000,50.000000,58.162238,58.162238,58.162238,58.162238,58.162238,58.162238,58.162238,58.890354,121.321778,121.321778,121.321778,121.321778,58.162238,58.162238,58.162238,58.526296,121.321778,121.321778,7.163669
71,1,0,1,50.000000,0.004245,0.063333,0.000000,50.000000,59.517073,59.517073,59.517073,59.517073,59.517073,59.517073,59.517073,59.517073,121.317489,121.317489,121.317489,121.317489,59.517073,59.517073,59.517073,59.517073,121.317489,121.317489,6.989915
72,1,0,1,50.000000,0.004303,0.063333,0.000000,50.000000,60.776495,60.776495,60.776495,60.776495,60.776495,60.776495,60.776495,60.776495,121.313076,121.313076,121.313076,121.313076,60.776495,60.776495,60.776495,60.776495,121.313076,121.313076,6.823867
73,1,0,1,50.000000,0.004356,0.063333,0.000000,50.000000,62.031732,62.031732,62.031732,62.031732,62.031732,62.031732,62.031732,62.031732,121.308540,121.308540,121.308540,121.308540,62.031732,62.031732,62.031732,62.031732,121.308540,121.308540,6.671959
74,1,0,1,50.000000,0.004409,0.063333,0.000000,50.000000,63.282719,63.282719,63.282719,63.282719,63.282719,63.282719,63.282719,63.282719,121.303882,121.303882,121.303882,121.303882,63.282719,63.282719,63.282719,63.282719,121.303882,121.303882,6.522901
75,1,0,1,50.000000,0.004462,0.063333,0.000000,50.000000,64.529397,64.529397,64.529397,64.529397,64.529397,64.529397,64.529397,64.529397,121.299102,121.299102,121.299102,121.299102,64.529397,64.529397,64.529397,64.529397,121.299102,121.299102,6.376677
76,1,0,1,50.000000,0.004515,0.063333,0.000000,50.000000,65.771715,65.771715,65.771715,65.771715,65.771715,65.771715,65.771715,65.771715,121.294201,121.294201,121.294201,121.294201,65.771715,65.771715,65.771715,65.771715,121.294201,121.294201,6.233270
77,1,0,1,50.000000,0.004567,0.063333,0.000000,50.000000,67.009624,67.009624,67.009624,67.009624,67.009624,67.009624,67.009624,67.009624,121.289178,121.289178,121.289178,121.289178,67.009624,67.009624,67.009624,67.009624,121.289178,121.289178,6.092661
78,1,0,1,50.000000,0.004620,0.063333,0.000000,50.000000,68.243083,68.243083,68.243083,68.243083,68.243083,68.243083,68.243083,68.243083,121.284035,121.284035,121.284035,121.284035,68.243083,68.243083,68.243083,68.243083,121.284035,121.284035,5.954832
79,1,0,1,50.000000,0.004672,0.063333,0.000000,50.000000,69.472058,69.472058,69.472058,69.472058,69.472058,69.472058,69.472058,69.472058,121.278771,121.278771,121.278771,121.278771,69.472058,69.472058,69.472058,69.472058,121.278771,121.278771,5.819763
80,1,0,1,50.000000,0.004724,0.063333,0.000000,50.000000,70.696517,70.696517,70.696517,70.696517,70.696517,70.696517,70.696517,70.696517,121.273388,121.273388,121.273388,121.273388,70.696517,70.696517,70.696517,70.696517,121.273388,121.273388,5.687433
81,1,0,1,50.000000,0.004776,0.063333,0.000000,50.000000,71.916435,71.916435,71.916435,71.916435,71.916435,71.916435,71.916435,71.916435,121.267885,121.267885,121.267885,121.267885,71.916435,71.916435,71.916435,71.916435,121.267885,121.267885,5.557821
82,1,0,1,50.000000,0.004828,0.063333,0.000000,50.000000,73.131795,73.131795,73.131795,73.131795,73.131795,73.131795,73.131795,73.131795,121.262264,121.262264,121.262264,121.262264,73.131795,73.131795,73.131795,73.131795,121.262264,121.262264,5.430905
83,1,0,1,50.000000,0.004879,0.063333,0.000000,50.000000,74.342580,74.342580,74.342580,74.342580,74.342580,74.342580,74.342580,74.342580,121.256524,121.256524,121.256524,121.256524,74.342580,74.342580,74.342580,74.342580,121.256524,121.256524,5.306661
84,1,0,1,50.000000,0.004930,0.063333,0.000000,50.000000,75.548782,75.548782,75.548782,75.548782,75.548782,75.548782,75.548782,75.548782,121.250666,121.250666,121.250666,121.250666,75.548782,75.548782,75.548782,75.548782,121.250666,121.250666,5.185068
85,1,0,1,50.000000,0.004981,0.063333,0.000000,50.000000,76.750395,76.750395,76.750395,76.750395,76.750395,76.750395,76.750395,76.750395,121.244690,121.244690,121.244690,121.244690,76.750395,76.750395,76.750395,76.750395,121.244690,121.244690,5.066100
86,1,0,1,50.000000,0.005032,0.063333,0.000000,50.000000,77.947422,77.947422,77.947422,77.947422,77.947422,77.947422,77.947422,77.947422,121.238598,121.238598,121.238598,121.238598,77.947422,77.947422,77.947422,77.947422,121.238598,121.238598,4.949735
87,1,0,1,50.000000,0.005083,0.063333,0.000000,50.000000,79.139865,79.139865,79.139865,79.139865,79.139865,79.139865,79.139865,79.139865,121.232389,121.232389,121.232389,121.232389,79.139865,79.139865,79.139865,79.139865,121.232389,121.232389,4.835946
88,1,0,1,50.000000,0.005133,0.063333,0.000000,50.000000,80.327735,80.327735,80.327735,80.327735,80.327735,80.327735,80.327735,80.327735,121.226063,121.226063,121.226063,121.226063,80.327735,80.327735,80.327735,80.327735,121.226063,121.226063,4.724710
89,1,0,1,50.000000,0.005184,0.063333,0.000000,50.000000,81.511045,81.511045,81.511045,81.511045,81.511045,81.511045,81.511045,81.511045,121.219622,121.219622,121.219622,121.219622,81.511045,81.511045,81.511045,81.511045,121.219622,121.219622,4.616000
90,1,0,1,50.000000,0.005234,0.063333,0.000000,50.000000,82.689813,82.689813,82.689813,82.689813,82.689813,82.689813,82.689813,82.689813,121.213066,121.213066,121.213066,121.213066,82.689813,82.689813,82.689813,82.689813,121.213066,121.213066,4.509793
91,1,0,1,50.000000,0.005284,0.063333,0.000000,50.000000,83.864062,83.864062,83.864062,83.864062,83.864062,83.864062,83.864062,83.864062,121.206394,121.206394,121.206394,121.206394,83.864062,83.864062,83.864062,83.864062,121.206394,121.206394,4.406061
92,1,0,1,50.000000,0.005333,0.063333,0.000000,50.000000,85.033817,85.033817,85.033817,85.033817,85.033817,85.033817,85.033817,85.033817,121.199609,121.199609,121.199609,121.199609,85.033817,85.033817,85.033817,85.033817,121.199609,121.199609,4.304780
93,1,0,1,50.000000,0.005383,0.063333,0.000000,50.000000,86.199110,86.199110,86.199110,86.199110,86.199110,86.199110,86.199110,86.199110,121.192709,121.192709,121.192709,121.192709,86.199110,86.199110,86.199110,86.199110,121.192709,121.192709,4.205923
94,1,0,1,50.000000,0.005432,0.063333,0.000000,50.000000,87.359974,87.359974,87.359974,87.359974,87.359974,87.359974,87.359974,87.359974,121.185696,121.185696,121.185696,121.185696,87.359974,87.359974,87.359974,87.359974,121.185696,121.185696,4.109464
95,1,0,1,50.000000,0.005481,0.063333,0.000000,50.000000,88.516446,88.516446,88.516446,88.516446,88.516446,88.516446,88.516446,88.516446,121.178570,121.178570,121.178570,121.178570,88.516446,88.516446,88.516446,88.516446,121.178570,121.178570,4.015378
96,1,0,1,50.000000,0.005530,0.063333,0.000000,50.000000,89.668569,89.668569,89.668569,89.668569,89.668569,89.668569,89.668569,89.668569,121.171331,121.171331,121.171331,121.171331,89.668569,89.668569,89.668569,89.668569,121.171331,121.171331,3.923639
97,1,0,1,50.000000,0.005579,0.063333,0.000000,50.000000,90.816386,90.816386,90.816386,90.816386,90.816386,90.816386,90.816386,90.816386,121.163981,121.163981,121.163981,121.163981,90.816386,90.816386,90.816386,90.816386,121.163981,121.163981,3.834221
98,1,0,1,50.000000,0.005628,0.063333,0.000000,50.000000,91.959947,91.959947,91.959947,91.959947,91.959947,91.959947,91.959947,91.959947,121.156518,121.156518,121.156518,121.156518,91.959947,91.959947,91.959947,91.959947,121.156518,121.156518,3.747098
99,1,0,1,50.000000,0.005676,0.063333,0.000000,50.000000,93.099303,93.099303,93.099303,93.099303,93.099303,93.099303,93.099303,93.099303,121.148944,121.148944,121.148944,121.148944,93.099303,93.099303,93.099303,93.099303,121.148944,121.148944,3.662244
100,1,0,1,50.000000,0.005724,0.063333,0.000000,50.000000,94.234509,94.234509,94.234509,94.234509,94.234509,94.234509,94.234509,94.234509,121.141259,121.141259,121.141259,121.141259,94.234509,94.234509,94.234509,94.234509,121.141259,121.141259,3.579635
101,1,0,1,50.000000,0.005772,0.063333,0.000000,50.000000,95.365623,95.365623,95.365623,95.365623,95.365623,95.365623,95.365623,95.365623,121.133464,121.133464,121.133464,121.133464,95.365623,95.365623,95.365623,95.365623,121.133464,121.133464,3.499245
102,1,0,1,50.000000,0.005820,0.063333,0.000000,50.000000,96.492706,96.492706,96.492706,96.492706,96.492706,96.492706,96.492706,96.492706,121.125558,121.125558,121.125558,121.125558,96.492706,96.492706,96.492706,96.492706,121.125558,121.125558,3.421048
103,1,0,1,50.000000,0.005868,0.063333,0.000000,50.000000,97.615822,97.615822,97.615822,97.615822,97.615822,97.615822,97.615822,97.615822,121.117543,121.117543,121.117543,121.117543,97.615822,97.615822,97.615822,97.615822,121.117543,121.117543,3.345022
104,1,0,1,50.000000,0.005915,0.063333,0.000000,50.000000,98.735038,98.735038,98.735038,98.735038,98.735038,98.735038,98.735038,98.735038,121.109418,121.109418,121.109418,121.109418,98.735038,98.735038,98.735038,98.735038,121.109418,121.109418,3.271140
105,1,0,1,50.000000,0.005963,0.063333,0.000000,50.000000,99.850424,99.850424,99.850424,99.850424,99.850424,99.850424,99.850424,99.850424,121.101185,121.101185,121.101185,121.101185,99.850424,99.850424,99.850424,99.850424,121.101185,121.101185,3.199379
106,1,0,1,50.000000,0.006010,0.063333,0.000000,50.000000,100.962052,100.962052,100.962052,100.962052,100.962052,100.962052,100.962052,100.962052,121.092843,121.092843,121.092843,121.092843,100.962052,100.962052,100.962052,100.962052,121.092843,121.092843,3.129715
