minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
769,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,134.984007,1.881325
770,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,134.971555,1.881443
771,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,134.959104,1.881560
772,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,134.946656,1.881678
773,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,134.934210,1.881796
774,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,134.921765,1.881914
775,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,134.909322,1.882033
776,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,134.896881,1.882151
777,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,134.884442,1.882270
778,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,134.872005,1.882389
779,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,134.859569,1.882508
780,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,134.847136,1.882628
781,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,134.834704,1.882747
782,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,134.822274,1.882867
783,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,134.809846,1.882987
784,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,134.797419,1.883108
785,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,134.784995,1.883228
786,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,134.772572,1.883349
787,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,134.760151,1.883470
788,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,134.747732,1.883591
789,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,134.735314,1.883712
790,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,134.722899,1.883834
791,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,134.710485,1.883956
792,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,134.698073,1.884078
793,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,134.685663,1.884200
794,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,134.673255,1.884322
795,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,134.660849,1.884445
796,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,134.648444,1.884568
797,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,134.636042,1.884691
798,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,134.623641,1.884814
799,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,134.611241,1.884938
800,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,134.598844,1.885061
801,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,134.586449,1.885185
802,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,134.574055,1.885309
803,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,134.561663,1.885434
804,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,134.549273,1.885558
805,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,134.536885,1.885683
806,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,134.524498,1.885808
807,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,134.512114,1.885933
808,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,134.499731,1.886058
809,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,134.487350,1.886184
810,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,134.474971,1.886310
811,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,134.462594,1.886436
812,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,134.450218,1.886562
813,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,1.886688
814,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,134.425473,1.886815
815,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,134.413102,1.886942
816,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,134.400734,1.887069
817,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,134.388368,1.887196
818,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,134.376003,1.887324
819,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,134.363640,1.887451
820,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,134.351279,1.887579
821,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,134.338920,1.887707
822,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,134.326563,1.887836
823,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,134.314207,1.887964
824,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,134.301853,1.888093
825,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,134.289501,1.888222
826,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,134.277151,1.888351
827,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,134.264803,1.888480
828,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,134.252456,1.888610
829,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,134.240111,1.888739
830,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,134.227769,1.888869
831,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,134.215427,1.888999
832,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,134.203088,1.889130
833,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,134.190751,1.889260
834,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,134.178415,1.889391
835,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,134.166081,1.889522
836,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,134.153749,1.889653
837,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,134.141419,1.889785
838,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,134.129090,1.889916
839,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,134.116764,1.890048
840,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,134.104439,1.890180
841,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,134.092116,1.890312
842,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,134.079794,1.890445
843,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,134.067475,1.890578
844,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,134.055157,1.890710
845,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,134.042842,1.890843
846,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,134.030527,1.890977
847,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,134.018215,1.891110
848,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,134.005905,1.891244
849,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,133.993596,1.891378
850,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,133.981289,1.891512
851,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,133.968984,1.891646
852,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,133.956681,1.891781
853,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,133.944380,1.891915
854,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,133.932080,1.892050
855,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,133.919782,1.892185
856,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,133.907486,1.892321
857,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,133.895192,1.892456
858,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,133.882900,1.892592
859,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,133.870609,1.892728
860,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,133.858321,1.892864
861,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,133.846034,1.893000
862,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,133.833748,1.893137
863,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,133.821465,1.893273
864,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,133.809183,1.893410
865,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,133.796904,1.893548
866,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,133.784626,1.893685
867,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,133.772349,1.893822
868,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,133.760075,1.893960
869,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,133.747802,1.894098
870,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,133.735532,1.894236
871,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,133.723263,1.894375
872,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,133.710995,1.894513
873,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,133.698730,1.894652
874,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,133.686466,1.894791
875,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,133.674205,1.894930
876,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,133.661945,1.895070
