minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
622,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,122.467982,2.690316
623,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,122.459928,2.690564
624,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,122.451875,2.690811
625,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,122.443824,2.691059
626,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,122.435773,2.691307
627,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,122.427724,2.691555
628,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,122.419676,2.691803
629,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,122.411629,2.692051
630,0,0,0,67.500000,0.000000,0.000000,0.250000,58.000000,119.183054,122.045794,122.045794,122.045794,122.403636,122.403636,122.403636,122.403636,122.403636,122.403636,122.403636,122.403636,120.614424,122.045794,122.403636,122.403636,122.403636,122.403636,2.726110
631,0,0,0,67.500000,0.000000,0.000000,1.700000,58.000000,98.980717,118.514905,119.380089,119.380089,122.233778,122.396000,122.396000,122.396000,122.396000,122.396000,122.396000,122.396000,108.747811,119.380089,122.314889,122.396000,122.396000,122.396000,2.992695
632,0,0,0,67.500000,0.000000,0.000000,1.700000,58.000000,89.297097,108.801506,115.020483,115.281961,120.932828,122.315182,122.388722,122.388722,122.388722,122.388722,122.388722,122.388722,99.049301,115.151222,121.624005,122.388722,122.388722,122.388722,3.309874
633,0,0,0,67.500000,0.000000,0.000000,1.700000,58.000000,83.601901,100.168853,108.329991,110.304798,118.364181,121.681594,122.348463,122.381802,122.381802,122.381802,122.381802,122.381802,91.885377,109.317394,120.022887,122.365132,122.381802,122.381802,3.660351
634,0,0,0,67.500000,0.000000,0.000000,1.700000,58.000000,79.548410,93.323607,101.304790,104.490974,114.704031,120.171137,122.039586,122.360125,122.375239,122.375239,122.375239,122.375239,86.436009,102.897882,117.437584,122.199856,122.375239,122.375239,4.026323
635,0,0,0,67.500000,0.000000,0.000000,1.700000,58.000000,76.312982,87.845684,94.917553,98.490831,110.067906,117.686509,121.186350,122.208608,122.362181,122.369033,122.369033,122.369033,82.079333,96.704192,113.877208,121.697479,122.365607,122.369033,4.388454
636,0,0,0,67.500000,0.000000,0.000000,0.250000,58.000000,79.627564,87.617378,92.530216,95.067894,109.289948,117.172450,120.946875,122.134305,122.345790,122.362423,122.362880,122.362880,83.622471,93.799055,113.231199,121.540590,122.354107,122.362880,4.437728
637,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.621412,87.611226,92.524064,95.061742,109.283797,117.166298,120.940723,122.128153,122.339639,122.356272,122.356728,122.356728,83.616319,93.792903,113.225047,121.534438,122.347955,122.356728,4.438176
638,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.615261,87.605075,92.517913,95.055591,109.277646,117.160148,120.934572,122.122003,122.333488,122.350121,122.350578,122.350578,83.610168,93.786752,113.218897,121.528287,122.341804,122.350578,4.438624
639,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.609111,87.598925,92.511763,95.049442,109.271496,117.153998,120.928422,122.115853,122.327338,122.343971,122.344428,122.344428,83.604018,93.780602,113.212747,121.522137,122.335655,122.344428,4.439071
640,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.602962,87.592776,92.505614,95.043293,109.265347,117.147849,120.922273,122.109704,122.321189,122.337822,122.338279,122.338279,83.597869,93.774453,113.206598,121.515988,122.329506,122.338279,4.439519
641,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.596814,87.586628,92.499466,95.037144,109.259199,117.141701,120.916125,122.103556,122.315041,122.331674,122.332131,122.332131,83.591721,93.768305,113.200450,121.509840,122.323357,122.332131,4.439967
642,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.590667,87.580481,92.493319,95.030997,109.253052,117.135553,120.909978,122.097408,122.308894,122.325527,122.325983,122.325983,83.585574,93.762158,113.194303,121.503693,122.317210,122.325983,4.440414
643,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.584521,87.574335,92.487173,95.024851,109.246905,117.129407,120.903832,122.091262,122.302748,122.319380,122.319837,122.319837,83.579428,93.756012,113.188156,121.497547,122.311064,122.319837,4.440862
644,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.578375,87.568189,92.481027,95.018706,109.240760,117.123262,120.897686,122.085117,122.296602,122.313235,122.313692,122.313692,83.573282,93.749867,113.182011,121.491402,122.304919,122.313692,4.441310
645,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.572231,87.562045,92.474883,95.012561,109.234616,117.117117,120.891542,122.078972,122.290458,122.307091,122.307547,122.307547,83.567138,93.743722,113.175866,121.485257,122.298774,122.307547,4.441757
646,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.566087,87.555901,92.468739,95.006418,109.228472,117.110974,120.885398,122.072829,122.284314,122.300947,122.301404,122.301404,83.560994,93.737579,113.169723,121.479114,122.292631,122.301404,4.442205
647,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.559945,87.549759,92.462597,95.000275,109.222329,117.104831,120.879256,122.066686,122.278171,122.294804,122.295261,122.295261,83.554852,93.731436,113.163580,121.472971,122.286488,122.295261,4.442652
648,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.553803,87.543617,92.456455,94.994133,109.216188,117.098689,120.873114,122.060544,122.272030,122.288663,122.289119,122.289119,83.548710,93.725294,113.157438,121.466829,122.280346,122.289119,4.443100
649,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.547662,87.537476,92.450314,94.987992,109.210047,117.092548,120.866973,122.054403,122.265889,122.282522,122.282978,122.282978,83.542569,93.719153,113.151298,121.460688,122.274205,122.282978,4.443547
650,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.541522,87.531336,92.444174,94.981852,109.203907,117.086408,120.860833,122.048263,122.259749,122.276382,122.276838,122.276838,83.536429,93.713013,113.145158,121.454548,122.268065,122.276838,4.443995
651,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.535383,87.525197,92.438035,94.975713,109.197768,117.080269,120.854694,122.042124,122.253610,122.270243,122.270699,122.270699,83.530290,93.706874,113.139018,121.448409,122.261926,122.270699,4.444442
652,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.529245,87.519059,92.431897,94.969575,109.191629,117.074131,120.848556,122.035986,122.247472,122.264104,122.264561,122.264561,83.524152,93.700736,113.132880,121.442271,122.255788,122.264561,4.444890
653,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.523107,87.512921,92.425760,94.963438,109.185492,117.067994,120.842418,122.029849,122.241334,122.257967,122.258424,122.258424,83.518014,93.694599,113.126743,121.436134,122.249651,122.258424,4.445337
654,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.516971,87.506785,92.419623,94.957301,109.179356,117.061858,120.836282,122.023713,122.235198,122.251831,122.252288,122.252288,83.511878,93.688462,113.120607,121.429997,122.243514,122.252288,4.445785
655,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.510836,87.500650,92.413488,94.951166,109.173220,117.055722,120.830147,122.017577,122.229062,122.245695,122.246152,122.246152,83.505743,93.682327,113.114471,121.423862,122.237379,122.246152,4.446232
656,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.504701,87.494515,92.407353,94.945031,109.167086,117.049587,120.824012,122.011442,122.222928,122.239561,122.240018,122.240018,83.499608,93.676192,113.108337,121.417727,122.231244,122.240018,4.446680
657,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.498567,87.488381,92.401219,94.938898,109.160952,117.043454,120.817878,122.005309,122.216794,122.233427,122.233884,122.233884,83.493474,93.670059,113.102203,121.411594,122.225111,122.233884,4.447127
658,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.492435,87.482249,92.395087,94.932765,109.154819,117.037321,120.811746,121.999176,122.210661,122.227294,122.227751,122.227751,83.487342,93.663926,113.096070,121.405461,122.218978,122.227751,4.447574
659,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.486303,87.476117,92.388955,94.926633,109.148687,117.031189,120.805614,121.993044,122.204530,122.221162,122.221619,122.221619,83.481210,93.657794,113.089938,121.399329,122.212846,122.221619,4.448022
660,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.480172,87.469986,92.382824,94.920502,109.142556,117.025058,120.799483,121.986913,122.198399,122.215031,122.215488,122.215488,83.475079,93.651663,113.083807,121.393198,122.206715,122.215488,4.448469
661,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.474042,87.463856,92.376694,94.914372,109.136426,117.018928,120.793353,121.980783,122.192268,122.208901,122.209358,122.209358,83.468949,93.645533,113.077677,121.387068,122.200585,122.209358,4.448916
662,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.467912,87.457726,92.370565,94.908243,109.130297,117.012799,120.787223,121.974654,122.186139,122.202772,122.203229,122.203229,83.462819,93.639404,113.071548,121.380939,122.194456,122.203229,4.449363
663,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.461784,87.451598,92.364436,94.902114,109.124169,117.006671,120.781095,121.968526,122.180011,122.196644,122.197101,122.197101,83.456691,93.633275,113.065420,121.374810,122.188327,122.197101,4.449811
664,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.455657,87.445471,92.358309,94.895987,109.118041,117.000543,120.774968,121.962398,122.173884,122.190516,122.190973,122.190973,83.450564,93.627148,113.059292,121.368683,122.182200,122.190973,4.450258
665,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.449530,87.439344,92.352182,94.889861,109.111915,116.994417,120.768841,121.956272,122.167757,122.184390,122.184847,122.184847,83.444437,93.621021,113.053166,121.362556,122.176074,122.184847,4.450705
666,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.443405,87.433219,92.346057,94.883735,109.105789,116.988291,120.762716,121.950146,122.161632,122.178264,122.178721,122.178721,83.438312,93.614896,113.047040,121.356431,122.169948,122.178721,4.451152
667,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.437280,87.427094,92.339932,94.877610,109.099665,116.982166,120.756591,121.944021,122.155507,122.172140,122.172596,122.172596,83.432187,93.608771,113.040916,121.350306,122.163823,122.172596,4.451600
668,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.431156,87.420970,92.333808,94.871486,109.093541,116.976043,120.750467,121.937898,122.149383,122.166016,122.166473,122.166473,83.426063,93.602647,113.034792,121.344182,122.157699,122.166473,4.452047
669,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.425033,87.414847,92.327685,94.865364,109.087418,116.969920,120.744344,121.931775,122.143260,122.159893,122.160350,122.160350,83.419940,93.596524,113.028669,121.338059,122.151577,122.160350,4.452494
670,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.418911,87.408725,92.321563,94.859242,109.081296,116.963798,120.738222,121.925653,122.137138,122.153771,122.154228,122.154228,83.413818,93.590402,113.022547,121.331937,122.145455,122.154228,4.452941
671,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.412790,87.402604,92.315442,94.853120,109.075175,116.957677,120.732101,121.919532,122.131017,122.147650,122.148107,122.148107,83.407697,93.584281,113.016426,121.325816,122.139333,122.148107,4.453388
672,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.406670,87.396484,92.309322,94.847000,109.069055,116.951556,120.725981,121.913411,122.124897,122.141530,122.141986,122.141986,83.401577,93.578161,113.010306,121.319696,122.133213,122.141986,4.453835
673,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.400551,87.390365,92.303203,94.840881,109.062935,116.945437,120.719862,121.907292,122.118777,122.135410,122.135867,122.135867,83.395458,93.572042,113.004186,121.313577,122.127094,122.135867,4.454282
674,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.394432,87.384246,92.297084,94.834763,109.056817,116.939319,120.713743,121.901174,122.112659,122.129292,122.129749,122.129749,83.389339,93.565923,112.998068,121.307458,122.120975,122.129749,4.454729
675,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.388315,87.378129,92.290967,94.828645,109.050699,116.933201,120.707626,121.895056,122.106542,122.123174,122.123631,122.123631,83.383222,93.559806,112.991950,121.301341,122.114858,122.123631,4.455176
676,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.382198,87.372012,92.284850,94.822528,109.044583,116.927084,120.701509,121.888940,122.100425,122.117058,122.117515,122.117515,83.377105,93.553689,112.985834,121.295224,122.108741,122.117515,4.455623
677,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.376082,87.365896,92.278734,94.816413,109.038467,116.920969,120.695393,121.882824,122.094309,122.110942,122.111399,122.111399,83.370989,93.547574,112.979718,121.289109,122.102626,122.111399,4.456070
678,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.369967,87.359782,92.272620,94.810298,109.032352,116.914854,120.689278,121.876709,122.088194,122.104827,122.105284,122.105284,83.364874,93.541459,112.973603,121.282994,122.096511,122.105284,4.456517
679,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.363854,87.353668,92.266506,94.804184,109.026238,116.908740,120.683165,121.870595,122.082080,122.098713,122.099170,122.099170,83.358761,93.535345,112.967489,121.276880,122.090397,122.099170,4.456964
680,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.357740,87.347555,92.260393,94.798071,109.020125,116.902627,120.677051,121.864482,122.075967,122.092600,122.093057,122.093057,83.352647,93.529232,112.961376,121.270767,122.084284,122.093057,4.457411
681,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.351628,87.341442,92.254280,94.791959,109.014013,116.896515,120.670939,121.858370,122.069855,122.086488,122.086945,122.086945,83.346535,93.523120,112.955264,121.264655,122.078172,122.086945,4.457858
682,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.345517,87.335331,92.248169,94.785847,109.007902,116.890404,120.664828,121.852259,122.063744,122.080377,122.080834,122.080834,83.340424,93.517008,112.949153,121.258543,122.072060,122.080834,4.458305
683,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.339407,87.329221,92.242059,94.779737,109.001791,116.884293,120.658718,121.846148,122.057634,122.074266,122.074723,122.074723,83.334314,93.510898,112.943042,121.252433,122.065950,122.074723,4.458752
684,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.333297,87.323111,92.235949,94.773628,108.995682,116.878184,120.652608,121.840039,122.051524,122.068157,122.068614,122.068614,83.328204,93.504789,112.936933,121.246324,122.059841,122.068614,4.459199
685,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.327189,87.317003,92.229841,94.767519,108.989573,116.872075,120.646500,121.833930,122.045416,122.062048,122.062505,122.062505,83.322096,93.498680,112.930824,121.240215,122.053732,122.062505,4.459646
686,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.321081,87.310895,92.223733,94.761411,108.983466,116.865967,120.640392,121.827823,122.039308,122.055941,122.056398,122.056398,83.315988,93.492572,112.924717,121.234107,122.047624,122.056398,4.460092
687,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.314974,87.304788,92.217626,94.755305,108.977359,116.859861,120.634285,121.821716,122.033201,122.049834,122.050291,122.050291,83.309881,93.486466,112.918610,121.228001,122.041518,122.050291,4.460539
688,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.308868,87.298682,92.211521,94.749199,108.971253,116.853755,120.628179,121.815610,122.027095,122.043728,122.044185,122.044185,83.303775,93.480360,112.912504,121.221895,122.035412,122.044185,4.460986
689,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,79.302763,87.292577,92.205416,94.743094,108.965148,116.847650,120.622074,121.809505,122.020990,122.037623,122.038080,122.038080,83.297670,93.474255,112.906399,121.215790,122.029307,122.038080,4.461433
690,1,0,0,67.500000,0.005855,0.000000,0.800000,58.000000,81.351576,86.088107,89.579950,91.604678,105.925173,115.160112,119.810927,121.550249,121.969936,122.028138,122.032045,122.032143,83.719841,90.592314,110.542642,120.680588,121.999037,122.032094,4.607687
691,1,0,0,67.500000,0.005695,0.000000,1.700000,58.000000,77.905826,83.792194,86.445052,88.235322,99.427597,110.967988,117.696939,120.756138,121.774060,121.996135,122.024656,122.026481,80.849010,87.340187,105.197793,119.226539,121.885098,122.025568,4.846417
692,1,0,0,67.500000,0.005556,0.000000,1.700000,58.000000,75.763720,81.068981,83.718715,85.167951,94.348467,105.731045,114.641182,119.364002,121.307303,121.890162,122.006427,122.020354,78.416350,84.443333,100.039756,117.002592,121.598732,122.013390,5.063796
693,1,0,0,67.500000,0.005520,0.000000,0.800000,58.000000,76.731362,80.746764,82.233503,83.274794,92.384791,103.297592,112.735183,118.351298,120.887563,121.760649,121.976454,122.012213,78.739063,82.754148,97.841192,115.543241,121.324106,121.994334,5.120967
694,1,0,0,67.500000,0.005560,0.000000,0.000000,58.000000,78.143448,81.695676,82.706197,83.487409,92.379608,103.292386,112.729977,118.346091,120.882356,121.755443,121.971248,122.007007,79.919562,83.096803,97.835997,115.538034,121.318899,121.989128,5.057277
695,1,0,0,67.500000,0.005600,0.000000,0.000000,58.000000,79.276928,82.549730,83.331105,83.904645,92.374443,103.287143,112.724734,118.340849,120.877113,121.750200,121.966005,122.001764,80.913329,83.617875,97.830793,115.532791,121.313657,121.983885,4.994657
696,1,0,0,67.500000,0.005639,0.000000,0.000000,58.000000,80.284999,83.349970,83.996881,84.443509,92.369387,103.281863,112.719455,118.335569,120.871834,121.744920,121.960726,121.996485,81.817484,84.220195,97.825625,115.527512,121.308377,121.978605,4.933095
697,1,0,0,67.500000,0.005678,0.000000,0.000000,58.000000,81.226943,84.122090,84.678371,85.043968,92.364659,103.276548,112.714139,118.330253,120.866518,121.739605,121.955410,121.991169,82.674517,84.861170,97.820603,115.522196,121.303061,121.973289,4.872580
698,1,0,0,67.500000,0.005717,0.000000,0.000000,58.000000,82.127770,84.877348,85.367396,85.677425,92.360784,103.271196,112.708787,118.324902,120.861166,121.734253,121.950058,121.985817,83.502559,85.522411,97.815990,115.516844,121.297710,121.967938,4.813107
699,1,0,0,67.500000,0.005756,0.000000,0.000000,58.000000,82.999589,85.620839,86.059899,86.329536,92.358992,103.265808,112.703400,118.319514,120.855779,121.728865,121.944670,121.980430,84.310214,86.194717,97.812400,115.511457,121.292322,121.962550,4.754672
700,1,0,0,67.500000,0.005794,0.000000,0.000000,58.000000,83.848633,86.354702,86.753065,86.992007,92.362065,103.260385,112.697976,118.314091,120.850355,121.723442,121.939247,121.975006,85.101668,86.872536,97.811225,115.506033,121.286899,121.957127,4.697287
701,1,0,0,67.500000,0.005832,0.000000,0.000000,58.000000,84.677578,87.079061,87.444090,87.658916,92.376002,103.254927,112.692518,118.308632,120.844897,121.717983,121.933788,121.969547,85.878320,87.551503,97.815464,115.500575,121.281440,121.951668,4.640990
702,1,0,0,67.500000,0.005870,0.000000,0.000000,58.000000,85.486085,87.791994,88.129221,88.324632,92.412563,103.249433,112.687024,118.303138,120.839403,121.712489,121.928294,121.964053,86.639039,88.226926,97.830998,115.495081,121.275946,121.946174,4.585880
703,1,0,0,67.500000,0.005908,0.000000,0.000000,58.000000,86.270990,88.489417,88.803184,88.982698,92.490913,103.243905,112.681494,118.297609,120.833874,121.706960,121.922765,121.958524,87.380203,88.892941,97.867409,115.489552,121.270417,121.940645,4.532153
704,1,0,0,67.500000,0.005944,0.000000,0.000000,58.000000,87.027968,89.166396,89.460210,89.626548,92.632949,103.238344,112.675931,118.292045,120.828310,121.701396,121.917201,121.952960,88.097182,89.543379,97.935646,115.483988,121.264853,121.935081,4.480132
705,1,0,0,67.500000,0.005980,0.000000,0.000000,58.000000,87.755225,89.820398,90.097083,90.252356,92.850469,103.232752,112.670332,118.286446,120.822711,121.695798,121.911603,121.947362,88.787811,90.174720,98.041610,115.478389,121.259254,121.929482,4.430172
706,1,0,0,67.500000,0.006014,0.000000,0.000000,58.000000,88.455406,90.453052,90.714831,90.860654,93.138140,103.227130,112.664699,118.280813,120.817078,121.690164,121.905970,121.941729,89.454229,90.787742,98.182635,115.472756,121.253621,121.923849,4.382425
707,1,0,0,67.500000,0.006047,0.000000,0.000000,58.000000,89.133472,91.068266,91.316868,91.454475,93.481114,103.221487,112.659032,118.275146,120.811411,121.684497,121.900302,121.936062,90.100869,91.385672,98.351300,115.467089,121.247954,121.918182,4.336733
708,1,0,0,67.500000,0.006079,0.000000,0.000000,58.000000,89.794136,91.669891,91.906681,92.037028,93.864516,103.215832,112.653330,118.269445,120.805709,121.678796,121.894601,121.930360,90.732014,91.971855,98.540174,115.461387,121.242253,121.912481,4.292775
709,1,0,0,67.500000,0.006111,0.000000,0.000000,58.000000,90.441000,92.260881,92.486962,92.610811,94.276896,103.210188,112.647595,118.263709,120.799974,121.673060,121.888866,121.924625,91.350941,92.548887,98.743542,115.455652,121.236517,121.906745,4.250245
710,1,0,0,67.500000,0.006142,0.000000,0.000000,58.000000,91.076630,92.843332,93.059614,93.177586,94.710141,103.204594,112.641826,118.257940,120.794205,121.667291,121.883097,121.918856,91.959981,93.118600,98.957367,115.449883,121.230748,121.900976,4.208912
711,1,0,0,67.500000,0.006173,0.000000,0.000000,58.000000,91.702838,93.418702,93.625954,93.738565,95.158586,103.199124,112.636023,118.252138,120.788402,121.661489,121.877294,121.913053,92.560770,93.682260,99.178855,115.444080,121.224946,121.895174,4.168608
712,1,0,0,67.500000,0.006203,0.000000,0.000000,58.000000,92.320916,93.988012,94.186892,94.294581,95.618224,103.193917,112.630187,118.246301,120.782566,121.655653,121.871458,121.907217,93.154464,94.240736,99.406071,115.438244,121.219109,121.889338,4.129218
713,1,0,0,67.500000,0.006233,0.000000,0.000000,58.000000,92.931785,94.551972,94.743050,94.846192,96.086150,103.189228,112.624318,118.240432,120.776697,121.649783,121.865589,121.901348,93.741878,94.794621,99.637689,115.432375,121.213240,121.883468,4.090659
714,1,0,0,67.500000,0.006263,0.000000,0.000000,58.000000,93.536086,95.111052,95.294831,95.393752,96.560180,103.185522,112.618416,118.234530,120.770795,121.643881,121.859686,121.895445,94.323569,95.344292,99.872851,115.426473,121.207338,121.877566,4.052871
715,1,0,0,67.500000,0.006292,0.000000,0.000000,58.000000,94.134217,95.665515,95.842440,95.937427,97.038594,103.183636,112.612481,118.228594,120.764859,121.637946,121.853751,121.889510,94.899866,95.889933,100.111115,115.420537,121.201402,121.871630,4.015813
716,1,0,0,67.500000,0.006321,0.000000,0.000000,58.000000,94.726316,96.215397,96.385868,96.477175,97.519921,103.185055,112.606513,118.222626,120.758891,121.631977,121.847783,121.883542,95.470856,96.431521,100.352488,115.414569,121.195434,121.865662,3.979456
717,1,0,0,67.500000,0.006350,0.000000,0.000000,58.000000,95.312213,96.760454,96.924834,97.012691,98.002767,103.192318,112.600513,118.216625,120.752890,121.625977,121.841782,121.877541,96.036334,96.968763,100.597543,115.408569,121.189433,121.859662,3.943790
718,1,0,0,67.500000,0.006379,0.000000,0.000000,58.000000,95.891334,97.300076,97.458701,97.543314,98.485636,103.209555,112.594481,118.210592,120.746857,121.619943,121.835749,121.871508,96.595705,97.501007,100.847596,115.402536,121.183400,121.853628,3.908820
719,1,0,0,67.500000,0.006407,0.000000,0.000000,58.000000,96.462629,97.833209,97.986393,98.067959,98.966799,103.242925,112.588417,118.204527,120.740791,121.613878,121.829683,121.865442,97.147919,98.027176,101.104862,115.396472,121.177335,121.847563,3.874574
720,1,0,0,67.500000,0.006296,0.000000,1.000000,58.000000,91.490660,96.755532,97.035793,97.096162,98.738593,102.097261,110.090396,116.701008,120.058564,121.375165,121.766245,121.850017,94.123096,97.065978,100.417927,113.395702,120.716865,121.808131,4.010443
721,1,0,0,67.500000,0.006331,0.000000,0.000000,58.000000,92.816589,97.242952,97.442890,97.486778,98.833860,102.094737,110.084474,116.695085,120.052642,121.369242,121.760323,121.844094,95.029770,97.464834,100.464299,113.389780,120.710942,121.802208,3.966609
722,1,0,0,67.500000,0.006365,0.000000,0.000000,58.000000,93.782742,97.779467,97.935839,97.970014,99.040678,102.098427,110.078521,116.689130,120.046687,121.363287,121.754368,121.838139,95.781105,97.952926,100.569552,113.383826,120.704987,121.796253,3.924958
723,1,0,0,67.500000,0.006397,0.000000,0.000000,58.000000,94.608743,98.310334,98.440540,98.468827,99.340202,102.114213,110.072539,116.683142,120.040699,121.357300,121.748380,121.832151,96.459539,98.454683,100.727208,113.377841,120.698999,121.790266,3.885907
724,1,0,0,67.500000,0.006428,0.000000,0.000000,58.000000,95.355908,98.829752,98.942344,98.966681,99.699155,102.151742,110.066530,116.677123,120.034679,121.351280,121.742360,121.826132,97.092830,98.954513,100.925449,113.371826,120.692980,121.784246,3.849167
725,1,0,0,67.500000,0.006458,0.000000,0.000000,58.000000,96.049546,99.336747,99.436569,99.458058,100.091243,102.223735,110.060501,116.671071,120.028628,121.345228,121.736308,121.820080,97.693147,99.447313,101.157489,113.365786,120.686928,121.778194,3.814300
726,1,0,0,67.500000,0.006486,0.000000,0.000000,58.000000,96.701770,99.830527,99.920616,99.939947,100.499549,102.341874,110.054460,116.664987,120.022544,121.339144,121.730225,121.813996,98.266148,99.930281,101.420712,113.359724,120.680844,121.772110,3.781043
727,1,0,0,67.500000,0.006513,0.000000,0.000000,58.000000,97.320185,100.311103,100.393494,100.411127,100.914229,102.511038,110.048425,116.658872,120.016428,121.333029,121.724109,121.807881,98.815644,100.402310,101.712633,113.353648,120.674729,121.765995,3.749269
728,1,0,0,67.500000,0.006540,0.000000,0.000000,58.000000,97.911171,100.779758,100.855867,100.872121,101.330397,102.727656,110.042425,116.652725,120.010281,121.326882,121.717962,121.801733,99.345464,100.863994,102.029027,113.347575,120.668581,121.759848,3.718863
729,1,0,0,67.500000,0.006566,0.000000,0.000000,58.000000,98.480309,101.238467,101.309318,101.324422,101.746094,102.983382,110.036509,116.646546,120.004102,121.320703,121.711783,121.795555,99.859388,101.316870,102.364738,113.341528,120.662403,121.753669,3.689660
