minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
4953,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.911295,124.219080,132.233672,139.800048,141.749322,141.939957,142.018044,142.097923,142.181259,142.268075,142.358388,142.452218,124.934610,138.490529,141.918129,142.093403,142.263127,142.446833,1.458405
4954,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.906049,124.213834,132.228426,139.794802,141.744076,141.934711,142.012798,142.092677,142.176013,142.262829,142.353142,142.446972,124.929364,138.485283,141.912882,142.088157,142.257881,142.441587,1.458685
4955,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.900804,124.208588,132.223180,139.789556,141.738831,141.929465,142.007553,142.087431,142.170767,142.257583,142.347897,142.441727,124.924118,138.480038,141.907637,142.082912,142.252635,142.436342,1.458965
4956,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.895559,124.203344,132.217935,139.784312,141.733586,141.924220,142.002308,142.082186,142.165522,142.252338,142.342652,142.436482,124.918873,138.474793,141.902392,142.077667,142.247390,142.431097,1.459245
4957,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.890315,124.198099,132.212691,139.779067,141.728342,141.918976,141.997064,142.076942,142.160278,142.247094,142.337408,142.431238,124.913629,138.469549,141.897148,142.072423,142.242146,142.425853,1.459525
4958,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.885071,124.192856,132.207447,139.773824,141.723098,141.913732,141.991820,142.071698,142.155035,142.241850,142.332164,142.425994,124.908386,138.464305,141.891904,142.067179,142.236903,142.420609,1.459804
4959,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.879828,124.187613,132.202205,139.768581,141.717855,141.908489,141.986577,142.066456,142.149792,142.236607,142.326921,142.420751,124.903143,138.459062,141.886661,142.061936,142.231660,142.415366,1.460084
4960,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.874586,124.182370,132.196962,139.763338,141.712613,141.903247,141.981335,142.061213,142.144549,142.231365,142.321679,142.415509,124.897900,138.453820,141.881419,142.056694,142.226417,142.410124,1.460364
4961,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.869344,124.177129,132.191720,139.758097,141.707371,141.898005,141.976093,142.055971,142.139308,142.226123,142.316437,142.410267,124.892659,138.448578,141.876177,142.051452,142.221176,142.404882,1.460644
4962,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.864103,124.171888,132.186479,139.752856,141.702130,141.892764,141.970852,142.050730,142.134067,142.220882,142.311196,142.405026,124.887418,138.443337,141.870936,142.046211,142.215935,142.399641,1.460923
4963,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.858862,124.166647,132.181239,139.747615,141.696890,141.887524,141.965612,142.045490,142.128826,142.215642,142.305956,142.399786,124.882177,138.438097,141.865696,142.040971,142.210694,142.394401,1.461203
4964,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.853623,124.161407,132.175999,139.742375,141.691650,141.882284,141.960372,142.040250,142.123586,142.210402,142.300716,142.394546,124.876937,138.432857,141.860456,142.035731,142.205454,142.389161,1.461483
4965,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.848383,124.156168,132.170760,139.737136,141.686411,141.877045,141.955133,142.035011,142.118347,142.205163,142.295477,142.389307,124.871698,138.427618,141.855217,142.030492,142.200215,142.383922,1.461763
4966,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.843145,124.150930,132.165521,139.731898,141.681172,141.871806,141.949894,142.029772,142.113109,142.199924,142.290238,142.384068,124.866460,138.422379,141.849978,142.025253,142.194977,142.378683,1.462042
4967,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.837907,124.145692,132.160283,139.726660,141.675934,141.866568,141.944656,142.024534,142.107871,142.194686,142.285000,142.378830,124.861222,138.417141,141.844740,142.020015,142.189739,142.373445,1.462322
4968,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.832670,124.140454,132.155046,139.721422,141.670697,141.861331,141.939419,142.019297,142.102633,142.189449,142.279763,142.373593,124.855984,138.411904,141.839503,142.014778,142.184501,142.368208,1.462602
4969,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.827433,124.135218,132.149810,139.716186,141.665460,141.856094,141.934182,142.014061,142.097397,142.184212,142.274526,142.368356,124.850748,138.406667,141.834266,142.009541,142.179265,142.362971,1.462881
4970,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.822197,124.129982,132.144573,139.710950,141.660224,141.850858,141.928946,142.008824,142.092161,142.178976,142.269290,142.363120,124.845512,138.401431,141.829030,142.004305,142.174029,142.357735,1.463161
4971,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.816962,124.124746,132.139338,139.705714,141.654989,141.845623,141.923711,142.003589,142.086925,142.173741,142.264055,142.357885,124.840276,138.396196,141.823795,141.999070,142.168793,142.352500,1.463440
4972,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.811727,124.119512,132.134103,139.700480,141.649754,141.840388,141.918476,141.998354,142.081690,142.168506,142.258820,142.352650,124.835041,138.390961,141.818560,141.993835,142.163558,142.347265,1.463720
4973,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.806493,124.114277,132.128869,139.695245,141.644520,141.835154,141.913242,141.993120,142.076456,142.163272,142.253586,142.347416,124.829807,138.385727,141.813326,141.988601,142.158324,142.342031,1.464000
4974,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.801259,124.109044,132.123636,139.690012,141.639286,141.829920,141.908008,141.987887,142.071223,142.158039,142.248352,142.342182,124.824574,138.380493,141.808092,141.983367,142.153091,142.336797,1.464279
4975,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.796026,124.103811,132.118403,139.684779,141.634053,141.824688,141.902775,141.982654,142.065990,142.152806,142.243119,142.336949,124.819341,138.375260,141.802860,141.978134,142.147858,142.331564,1.464559
4976,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.790794,124.098579,132.113170,139.679547,141.628821,141.819455,141.897543,141.977421,142.060758,142.147573,142.237887,142.331717,124.814109,138.370028,141.797627,141.972902,142.142626,142.326332,1.464838
4977,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.785562,124.093347,132.107939,139.674315,141.623589,141.814224,141.892311,141.972190,142.055526,142.142342,142.232655,142.326485,124.808877,138.364796,141.792396,141.967671,142.137394,142.321100,1.465118
4978,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.780331,124.088116,132.102708,139.669084,141.618358,141.808993,141.887080,141.966959,142.050295,142.137111,142.227424,142.321254,124.803646,138.359565,141.787165,141.962440,142.132163,142.315869,1.465397
4979,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.775101,124.082886,132.097477,139.663854,141.613128,141.803762,141.881850,141.961728,142.045065,142.131880,142.222194,142.316024,124.798416,138.354335,141.781934,141.957209,142.126933,142.310639,1.465677
4980,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.769871,124.077656,132.092248,139.658624,141.607898,141.798533,141.876620,141.956499,142.039835,142.126651,142.216964,142.310794,124.793186,138.349105,141.776704,141.951979,142.121703,142.305409,1.465956
4981,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.764642,124.072427,132.087018,139.653395,141.602669,141.793303,141.871391,141.951269,142.034606,142.121421,142.211735,142.305565,124.787957,138.343876,141.771475,141.946750,142.116474,142.300180,1.466236
4982,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.759413,124.067198,132.081790,139.648166,141.597441,141.788075,141.866163,141.946041,142.029377,142.116193,142.206507,142.300337,124.782728,138.338648,141.766247,141.941522,142.111245,142.294952,1.466515
4983,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.754186,124.061970,132.076562,139.642938,141.592213,141.782847,141.860935,141.940813,142.024149,142.110965,142.201279,142.295109,124.777500,138.333420,141.761019,141.936294,142.106017,142.289724,1.466794
4984,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.748958,124.056743,132.071335,139.637711,141.586985,141.777620,141.855707,141.935586,142.018922,142.105738,142.196051,142.289881,124.772273,138.328192,141.755792,141.931067,142.100790,142.284497,1.467074
4985,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.743732,124.051517,132.066108,139.632485,141.581759,141.772393,141.850481,141.930359,142.013695,142.100511,142.190825,142.284655,124.767046,138.322966,141.750565,141.925840,142.095563,142.279270,1.467353
4986,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.738506,124.046291,132.060882,139.627259,141.576533,141.767167,141.845255,141.925133,142.008469,142.095285,142.185599,142.279429,124.761820,138.317740,141.745339,141.920614,142.090337,142.274044,1.467633
4987,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.733280,124.041065,132.055657,139.622033,141.571307,141.761942,141.840030,141.919908,142.003244,142.090060,142.180373,142.274203,124.756595,138.312514,141.740114,141.915389,142.085112,142.268819,1.467912
4988,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.728056,124.035840,132.050432,139.616808,141.566083,141.756717,141.834805,141.914683,141.998019,142.084835,142.175149,142.268979,124.751370,138.307290,141.734889,141.910164,142.079887,142.263594,1.468191
4989,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.722832,124.030616,132.045208,139.611584,141.560859,141.751493,141.829581,141.909459,141.992795,142.079611,142.169925,142.263755,124.746146,138.302066,141.729665,141.904940,142.074663,142.258370,1.468471
4990,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.717608,124.025393,132.039985,139.606361,141.555635,141.746269,141.824357,141.904236,141.987572,142.074388,142.164701,142.258531,124.740923,138.296842,141.724441,141.899716,142.069440,142.253146,1.468750
4991,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.712385,124.020170,132.034762,139.601138,141.550412,141.741047,141.819134,141.899013,141.982349,142.069165,142.159478,142.253308,124.735700,138.291619,141.719219,141.894493,142.064217,142.247923,1.469029
4992,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.707163,124.014948,132.029539,139.595916,141.545190,141.735824,141.813912,141.893790,141.977127,142.063942,142.154256,142.248086,124.730478,138.286397,141.713996,141.889271,142.058995,142.242701,1.469309
4993,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.701941,124.009726,132.024318,139.590694,141.539968,141.730603,141.808690,141.888569,141.971905,142.058721,142.149034,142.242864,124.725256,138.281175,141.708775,141.884050,142.053773,142.237480,1.469588
4994,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.696720,124.004505,132.019097,139.585473,141.534747,141.725382,141.803470,141.883348,141.966684,142.053500,142.143814,142.237643,124.720035,138.275954,141.703554,141.878829,142.048552,142.232259,1.469867
4995,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.691500,123.999285,132.013877,139.580253,141.529527,141.720161,141.798249,141.878128,141.961464,142.048280,142.138593,142.232423,124.714815,138.270734,141.698333,141.873608,142.043332,142.227038,1.470146
4996,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.686280,123.994065,132.008657,139.575033,141.524307,141.714942,141.793029,141.872908,141.956244,142.043060,142.133373,142.227203,124.709595,138.265514,141.693114,141.868389,142.038112,142.221819,1.470426
4997,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.681061,123.988846,132.003438,139.569814,141.519088,141.709723,141.787810,141.867689,141.951025,142.037841,142.128154,142.221984,124.704376,138.260295,141.687895,141.863170,142.032893,142.216599,1.470705
4998,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.675843,123.983628,131.998219,139.564596,141.513870,141.704504,141.782592,141.862470,141.945806,142.032622,142.122936,142.216766,124.699157,138.255077,141.682676,141.857951,142.027674,142.211381,1.470984
4999,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.670625,123.978410,131.993001,139.559378,141.508652,141.699286,141.777374,141.857252,141.940589,142.027404,142.117718,142.211548,124.693940,138.249859,141.677458,141.852733,142.022457,142.206163,1.471263
5000,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.665408,123.973193,131.987784,139.554161,141.503435,141.694069,141.772157,141.852035,141.935371,142.022187,142.112501,142.206331,124.688722,138.244642,141.672241,141.847516,142.017239,142.200946,1.471542
5001,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.660191,123.967976,131.982568,139.548944,141.498218,141.688853,141.766940,141.846819,141.930155,142.016971,142.107284,142.201114,124.683506,138.239425,141.667025,141.842299,142.012023,142.195729,1.471822
5002,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.654975,123.962760,131.977352,139.543728,141.493002,141.683637,141.761724,141.841603,141.924939,142.011755,142.102068,142.195898,124.678290,138.234209,141.661809,141.837083,142.006807,142.190513,1.472101
5003,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.649760,123.957545,131.972136,139.538513,141.487787,141.678421,141.756509,141.836387,141.919724,142.006539,142.096853,142.190683,124.673074,138.228994,141.656593,141.831868,142.001592,142.185298,1.472380
5004,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.644545,123.952330,131.966922,139.533298,141.482572,141.673207,141.751294,141.831173,141.914509,142.001325,142.091638,142.185468,124.667860,138.223779,141.651379,141.826653,141.996377,142.180083,1.472659
5005,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.639331,123.947116,131.961708,139.528084,141.477358,141.667992,141.746080,141.825959,141.909295,141.996111,142.086424,142.180254,124.662646,138.218565,141.646164,141.821439,141.991163,142.174869,1.472938
5006,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.634118,123.941902,131.956494,139.522870,141.472145,141.662779,141.740867,141.820745,141.904081,141.990897,142.081211,142.175041,124.657432,138.213352,141.640951,141.816226,141.985949,142.169656,1.473217
5007,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.628905,123.936690,131.951281,139.517658,141.466932,141.657566,141.735654,141.815532,141.898868,141.985684,142.075998,142.169828,124.652219,138.208139,141.635738,141.811013,141.980736,142.164443,1.473496
5008,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.623693,123.931477,131.946069,139.512445,141.461720,141.652354,141.730442,141.810320,141.893656,141.980472,142.070786,142.164616,124.647007,138.202927,141.630526,141.805801,141.975524,142.159231,1.473775
5009,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.618481,123.926266,131.940858,139.507234,141.456508,141.647142,141.725230,141.805109,141.888445,141.975260,142.065574,142.159404,124.641796,138.197715,141.625314,141.800589,141.970313,142.154019,1.474054
5010,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.613270,123.921055,131.935647,139.502023,141.451297,141.641931,141.720019,141.799898,141.883234,141.970050,142.060363,142.154193,124.636585,138.192504,141.620103,141.795378,141.965102,142.148808,1.474333
5011,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.608060,123.915845,131.930436,139.496813,141.446087,141.636721,141.714809,141.794687,141.878023,141.964839,142.055153,142.148983,124.631374,138.187294,141.614893,141.790168,141.959891,142.143598,1.474612
5012,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.602850,123.910635,131.925227,139.491603,141.440877,141.631511,141.709599,141.789478,141.872814,141.959629,142.049943,142.143773,124.626165,138.182084,141.609683,141.784958,141.954682,142.138388,1.474891
5013,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.597641,123.905426,131.920017,139.486394,141.435668,141.626302,141.704390,141.784268,141.867605,141.954420,142.044734,142.138564,124.620956,138.176875,141.604474,141.779749,141.949473,142.133179,1.475170
5014,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.592432,123.900217,131.914809,139.481185,141.430460,141.621094,141.699182,141.779060,141.862396,141.949212,142.039526,142.133356,124.615747,138.171667,141.599266,141.774541,141.944264,142.127971,1.475449
5015,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.587225,123.895009,131.909601,139.475977,141.425252,141.615886,141.693974,141.773852,141.857188,141.944004,142.034318,142.128148,124.610539,138.166459,141.594058,141.769333,141.939056,142.122763,1.475728
5016,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.582017,123.889802,131.904394,139.470770,141.420045,141.610679,141.688767,141.768645,141.851981,141.938797,142.029111,142.122941,124.605332,138.161252,141.588851,141.764126,141.933849,142.117556,1.476007
5017,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.576811,123.884596,131.899187,139.465564,141.414838,141.605472,141.683560,141.763438,141.846775,141.933590,142.023904,142.117734,124.600126,138.156045,141.583644,141.758919,141.928643,142.112349,1.476286
5018,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.571605,123.879390,131.893981,139.460358,141.409632,141.600266,141.678354,141.758232,141.841569,141.928384,142.018698,142.112528,124.594920,138.150839,141.578438,141.753713,141.923437,142.107143,1.476565
5019,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.566400,123.874184,131.888776,139.455152,141.404427,141.595061,141.673149,141.753027,141.836363,141.923179,142.013493,142.107323,124.589714,138.145634,141.573233,141.748508,141.918231,142.101938,1.476844
5020,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.561195,123.868980,131.883571,139.449948,141.399222,141.589856,141.667944,141.747822,141.831159,141.917974,142.008288,142.102118,124.584510,138.140429,141.568028,141.743303,141.913027,142.096733,1.477123
5021,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.555991,123.863776,131.878367,139.444744,141.394018,141.584652,141.662740,141.742618,141.825955,141.912770,142.003084,142.096914,124.579305,138.135225,141.562824,141.738099,141.907823,142.091529,1.477401
5022,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.550787,123.858572,131.873164,139.439540,141.388814,141.579449,141.657537,141.737415,141.820751,141.907567,141.997881,142.091710,124.574102,138.130021,141.557621,141.732896,141.902619,142.086326,1.477680
5023,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.545585,123.853369,131.867961,139.434337,141.383612,141.574246,141.652334,141.732212,141.815548,141.902364,141.992678,142.086508,124.568899,138.124819,141.552418,141.727693,141.897416,142.081123,1.477959
5024,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.540382,123.848167,131.862759,139.429135,141.378409,141.569044,141.647132,141.727010,141.810346,141.897162,141.987475,142.081305,124.563697,138.119616,141.547216,141.722491,141.892214,142.075921,1.478238
5025,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.535181,123.842966,131.857557,139.423934,141.373208,141.563842,141.641930,141.721808,141.805144,141.891960,141.982274,142.076104,124.558495,138.114415,141.542014,141.717289,141.887013,142.070719,1.478517
5026,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.529980,123.837765,131.852356,139.418733,141.368007,141.558641,141.636729,141.716607,141.799944,141.886759,141.977073,142.070903,124.553295,138.109214,141.536813,141.712088,141.881812,142.065518,1.478795
5027,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.524780,123.832564,131.847156,139.413532,141.362807,141.553441,141.631529,141.711407,141.794743,141.881559,141.971873,142.065703,124.548094,138.104014,141.531613,141.706888,141.876611,142.060318,1.479074
5028,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.519580,123.827365,131.841956,139.408333,141.357607,141.548241,141.626329,141.706207,141.789544,141.876359,141.966673,142.060503,124.542894,138.098814,141.526413,141.701688,141.871412,142.055118,1.479353
5029,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.514381,123.822166,131.836757,139.403134,141.352408,141.543042,141.621130,141.701008,141.784344,141.871160,141.961474,142.055304,124.537695,138.093615,141.521214,141.696489,141.866212,142.049919,1.479632
5030,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.509182,123.816967,131.831559,139.397935,141.347209,141.537844,141.615931,141.695810,141.779146,141.865962,141.956275,142.050105,124.532497,138.088416,141.516016,141.691291,141.861014,142.044721,1.479910
5031,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.503984,123.811769,131.826361,139.392737,141.342012,141.532646,141.610734,141.690612,141.773948,141.860764,141.951078,142.044908,124.527299,138.083219,141.510818,141.686093,141.855816,142.039523,1.480189
5032,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.498787,123.806572,131.821164,139.387540,141.336814,141.527449,141.605536,141.685415,141.768751,141.855567,141.945880,142.039710,124.522102,138.078021,141.505621,141.680896,141.850619,142.034326,1.480468
5033,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.493591,123.801376,131.815967,139.382344,141.331618,141.522252,141.600340,141.680218,141.763554,141.850370,141.940684,142.034514,124.516905,138.072825,141.500424,141.675699,141.845422,142.029129,1.480746
5034,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.488395,123.796180,131.810771,139.377148,141.326422,141.517056,141.595144,141.675022,141.758358,141.845174,141.935488,142.029318,124.511709,138.067629,141.495228,141.670503,141.840226,142.023933,1.481025
5035,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.483199,123.790984,131.805576,139.371952,141.321226,141.511861,141.589949,141.669827,141.753163,141.839979,141.930293,142.024122,124.506514,138.062434,141.490033,141.665308,141.835031,142.018738,1.481304
5036,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.478005,123.785790,131.800381,139.366758,141.316032,141.506666,141.584754,141.664632,141.747968,141.834784,141.925098,142.018928,124.501319,138.057239,141.484838,141.660113,141.829836,142.013543,1.481582
5037,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.472811,123.780595,131.795187,139.361563,141.310838,141.501472,141.579560,141.659438,141.742774,141.829590,141.919904,142.013734,124.496125,138.052045,141.479644,141.654919,141.824642,142.008349,1.481861
5038,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.467617,123.775402,131.789994,139.356370,141.305644,141.496279,141.574366,141.654245,141.737581,141.824397,141.914710,142.008540,124.490932,138.046851,141.474451,141.649725,141.819449,142.003155,1.482140
5039,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.462424,123.770209,131.784801,139.351177,141.300451,141.491086,141.569173,141.649052,141.732388,141.819204,141.909517,142.003347,124.485739,138.041658,141.469258,141.644533,141.814256,141.997963,1.482418
5040,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.457232,123.765017,131.779609,139.345985,141.295259,141.485894,141.563981,141.643860,141.727196,141.814012,141.904325,141.998155,124.480547,138.036466,141.464065,141.639340,141.809064,141.992770,1.482697
5041,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.452041,123.759825,131.774417,139.340793,141.290068,141.480702,141.558790,141.638668,141.722004,141.808820,141.899134,141.992964,124.475355,138.031275,141.458874,141.634149,141.803872,141.987579,1.482975
5042,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.446850,123.754634,131.769226,139.335602,141.284877,141.475511,141.553599,141.633477,141.716813,141.803629,141.893943,141.987773,124.470164,138.026084,141.453683,141.628958,141.798681,141.982388,1.483254
5043,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.441659,123.749444,131.764036,139.330412,141.279686,141.470321,141.548408,141.628287,141.711623,141.798439,141.888752,141.982582,124.464974,138.020893,141.448493,141.623767,141.793491,141.977197,1.483532
5044,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.436469,123.744254,131.758846,139.325222,141.274497,141.465131,141.543219,141.623097,141.706433,141.793249,141.883563,141.977393,124.459784,138.015704,141.443303,141.618578,141.788301,141.972008,1.483811
5045,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.431280,123.739065,131.753657,139.320033,141.269307,141.459942,141.538030,141.617908,141.701244,141.788060,141.878373,141.972203,124.454595,138.010514,141.438114,141.613389,141.783112,141.966819,1.484089
5046,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.426092,123.733877,131.748468,139.314845,141.264119,141.454753,141.532841,141.612719,141.696056,141.782871,141.873185,141.967015,124.449407,138.005326,141.432925,141.608200,141.777924,141.961630,1.484368
5047,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.420904,123.728689,131.743281,139.309657,141.258931,141.449565,141.527653,141.607532,141.690868,141.777684,141.867997,141.961827,124.444219,138.000138,141.427737,141.603012,141.772736,141.956442,1.484646
5048,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.415717,123.723502,131.738093,139.304470,141.253744,141.444378,141.522466,141.602344,141.685681,141.772496,141.862810,141.956640,124.439031,137.994951,141.422550,141.597825,141.767549,141.951255,1.484925
5049,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.410530,123.718315,131.732907,139.299283,141.248557,141.439192,141.517279,141.597158,141.680494,141.767310,141.857623,141.951453,124.433845,137.989764,141.417364,141.592639,141.762362,141.946068,1.485203
5050,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.405344,123.713129,131.727721,139.294097,141.243371,141.434006,141.512093,141.591972,141.675308,141.762124,141.852437,141.946267,124.428659,137.984578,141.412178,141.587453,141.757176,141.940882,1.485482
5051,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.400159,123.707944,131.722535,139.288912,141.238186,141.428820,141.506908,141.586786,141.670123,141.756938,141.847252,141.941082,124.423474,137.979393,141.406992,141.582267,141.751991,141.935697,1.485760
5052,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.394974,123.702759,131.717351,139.283727,141.233001,141.423636,141.501723,141.581602,141.664938,141.751754,141.842067,141.935897,124.418289,137.974208,141.401808,141.577082,141.746806,141.930512,1.486038
5053,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.389790,123.697575,131.712167,139.278543,141.227817,141.418451,141.496539,141.576418,141.659754,141.746570,141.836883,141.930713,124.413105,137.969024,141.396623,141.571898,141.741622,141.925328,1.486317
5054,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.384607,123.692391,131.706983,139.273359,141.222634,141.413268,141.491356,141.571234,141.654570,141.741386,141.831700,141.925530,124.407921,137.963841,141.391440,141.566715,141.736438,141.920145,1.486595
5055,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.379424,123.687209,131.701800,139.268177,141.217451,141.408085,141.486173,141.566051,141.649387,141.736203,141.826517,141.920347,124.402738,137.958658,141.386257,141.561532,141.731255,141.914962,1.486873
5056,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.374241,123.682026,131.696618,139.262994,141.212269,141.402903,141.480991,141.560869,141.644205,141.731021,141.821335,141.915165,124.397556,137.953476,141.381075,141.556350,141.726073,141.909780,1.487152
5057,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.369060,123.676845,131.691436,139.257813,141.207087,141.397721,141.475809,141.555687,141.639023,141.725839,141.816153,141.909983,124.392374,137.948294,141.375893,141.551168,141.720892,141.904598,1.487430
5058,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.363879,123.671664,131.686255,139.252632,141.201906,141.392540,141.470628,141.550506,141.633842,141.720658,141.810972,141.904802,124.387193,137.943113,141.370712,141.545987,141.715711,141.899417,1.487708
5059,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.358698,123.666483,131.681075,139.247451,141.196725,141.387360,141.465448,141.545326,141.628662,141.715478,141.805792,141.899622,124.382013,137.937933,141.365532,141.540807,141.710530,141.894237,1.487987
