minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
749,1,0,0,50.000000,0.006576,0.000000,0.000000,50.000000,112.145858,113.871493,113.936127,113.957294,114.402373,114.935597,115.884728,117.689548,119.872676,121.103235,121.522366,121.616018,113.008676,113.946710,114.668985,116.787138,120.487956,121.569192,2.438452
750,1,0,0,50.000000,0.006587,0.000000,0.000000,50.000000,112.430472,114.112976,114.175719,114.196259,114.627308,115.141029,116.045778,117.746619,119.871306,121.095548,121.513864,121.607381,113.271724,114.185989,114.884169,116.896199,120.483427,121.560622,2.427839
751,1,0,0,50.000000,0.006597,0.000000,0.000000,50.000000,112.710019,114.350692,114.411625,114.431567,114.849302,115.344805,116.209121,117.813261,119.872510,121.088545,121.505777,121.599115,113.530355,114.421596,115.097054,117.011191,120.480528,121.552446,2.417492
752,1,0,0,50.000000,0.006608,0.000000,0.000000,50.000000,112.984638,114.584707,114.643907,114.663277,115.068348,115.546774,116.374083,117.889018,119.876900,121.082435,121.498240,121.591339,113.784672,114.653592,115.307561,117.131551,120.479668,121.544789,2.407403
753,1,0,0,50.000000,0.006618,0.000000,0.000000,50.000000,113.254449,114.815079,114.872616,114.891438,115.284440,115.746806,116.540095,117.973189,119.885147,121.077477,121.491418,121.584205,114.034764,114.882027,115.515623,117.256642,120.481312,121.537812,2.397564
754,1,0,0,50.000000,0.006628,0.000000,0.000000,50.000000,113.519547,115.041847,115.097788,115.116083,115.497559,115.944779,116.706661,118.064918,119.897939,121.073981,121.485521,121.577902,114.280697,115.106935,115.721169,117.385790,120.485960,121.531712,2.387969
755,1,0,0,50.000000,0.006638,0.000000,0.000000,50.000000,113.779997,115.265030,115.319435,115.337224,115.707677,116.140575,116.873350,118.163271,119.915941,121.072317,121.480799,121.572659,114.522514,115.328329,115.924126,117.518311,120.494129,121.526729,2.378610
756,1,0,0,50.000000,0.006648,0.000000,0.000000,50.000000,114.035841,115.484628,115.537554,115.554856,115.914750,116.334077,117.039777,118.267299,119.939727,121.072906,121.477552,121.568750,114.760234,115.546205,116.124413,117.653538,120.506316,121.523151,2.369484
757,1,0,0,50.000000,0.006658,0.000000,0.000000,50.000000,114.287100,115.700626,115.752127,115.768961,116.118729,116.525166,117.205599,118.376084,119.969730,121.076210,121.476126,121.566497,114.993863,115.760544,116.321948,117.790841,120.522970,121.521311,2.360586
758,1,0,0,50.000000,0.006667,0.000000,0.000000,50.000000,114.533784,115.913005,115.963132,115.979514,116.319560,116.713735,117.370513,118.488764,120.006196,121.082717,121.476908,121.566261,115.223394,115.971323,116.516648,117.929638,120.544457,121.521584,2.351911
759,1,0,0,50.000000,0.006677,0.000000,0.000000,50.000000,114.775906,116.121747,116.170549,116.186494,116.517198,116.899686,117.534257,118.604554,120.049167,121.092915,121.480315,121.568439,115.448826,116.178522,116.708442,118.069405,120.571041,121.524377,2.343458
760,1,0,0,50.000000,0.006686,0.000000,0.000000,50.000000,115.013488,116.326845,116.374367,116.389892,116.711607,117.082939,117.696605,118.722757,120.098487,121.107252,121.486779,121.573448,115.670166,116.382129,116.897273,118.209681,120.602870,121.530113,2.335222
761,1,0,0,50.000000,0.006695,0.000000,0.000000,50.000000,115.246569,116.528310,116.574595,116.589714,116.902775,117.263442,117.857378,118.842762,120.153831,121.126112,121.496720,121.581700,115.887440,116.582154,117.083108,118.350070,120.639972,121.539210,2.327200
762,1,0,0,50.000000,0.006704,0.000000,0.000000,50.000000,115.475216,116.726176,116.771265,116.785992,117.090711,117.441167,118.016435,118.964048,120.214753,121.149780,121.510519,121.593585,116.100696,116.778628,117.265939,118.490241,120.682266,121.552052,2.319388
763,1,0,0,50.000000,0.006712,0.000000,0.000000,50.000000,115.699523,116.920506,116.964437,116.978785,117.275457,117.616120,118.173681,119.086181,120.280729,121.178421,121.528496,121.609442,116.310014,116.971611,117.445788,118.629931,120.729575,121.568969,2.311781
764,1,0,0,50.000000,0.006721,0.000000,0.000000,50.000000,115.919617,117.111392,117.154202,117.168182,117.457081,117.788339,118.329065,119.208809,120.351209,121.212078,121.550886,121.629536,116.515504,117.161192,117.622710,118.768937,120.781644,121.590211,2.304372
765,1,0,0,50.000000,0.006540,0.000000,1.000000,50.000000,104.768187,115.306612,115.539284,115.553723,117.370261,117.690206,118.175057,118.964382,120.036733,120.972676,121.450699,121.598724,110.037399,115.546504,117.530234,118.569720,120.504704,121.524712,2.475007
766,1,0,0,50.000000,0.006558,0.000000,0.000000,50.000000,106.505601,115.300304,115.532183,115.546579,117.360772,117.680606,118.165349,118.954585,120.026893,120.962823,121.440844,121.588868,110.902952,115.539381,117.520689,118.559967,120.494858,121.514856,2.456572
767,1,0,0,50.000000,0.006576,0.000000,0.000000,50.000000,108.186098,115.311399,115.538668,115.552813,117.353117,117.672287,118.156379,118.945080,120.017124,120.952981,121.430986,121.579007,111.748749,115.545741,117.512702,118.550730,120.485052,121.504996,2.438509
768,1,0,0,50.000000,0.006594,0.000000,0.000000,50.000000,109.642070,115.397698,115.605520,115.618581,117.354473,117.670316,118.151118,118.937097,120.007789,120.943272,121.421195,121.569198,112.519884,115.612051,117.512394,118.544108,120.475531,121.495196,2.420848
769,1,0,0,50.000000,0.006612,0.000000,0.000000,50.000000,110.681792,115.610264,115.784272,115.795331,117.380256,117.685963,118.156414,118.933561,119.999766,120.933992,121.411638,121.559583,113.146028,115.789801,117.533109,118.544988,120.466879,121.485611,2.403755
770,1,0,0,50.000000,0.006443,0.000000,1.000000,50.000000,101.494725,112.881740,113.842819,113.879156,116.947907,117.594737,118.021256,118.716617,119.705740,120.675160,121.274561,121.510426,107.188232,113.860988,117.271322,118.368937,120.190450,121.392493,2.576960
771,1,0,0,50.000000,0.006462,0.000000,0.000000,50.000000,103.284048,112.873672,113.833683,113.869998,116.938201,117.585021,118.011537,118.706894,119.696015,120.665434,121.264835,121.500700,108.078860,113.851840,117.261611,118.359215,120.180724,121.382768,2.556534
772,1,0,0,50.000000,0.006480,0.000000,0.000000,50.000000,105.049035,112.874473,113.827714,113.863884,116.928583,117.575338,118.001829,118.697166,119.686274,120.655690,121.255089,121.490955,108.961754,113.845799,117.251960,118.349497,120.170982,121.373022,2.536505
773,1,0,0,50.000000,0.006499,0.000000,0.000000,50.000000,106.717992,112.924800,113.840261,113.875594,116.919592,117.565949,117.992298,118.687507,119.676542,120.645934,121.245328,121.481192,109.821396,113.857927,117.242771,118.339902,120.161238,121.363260,2.516867
774,1,0,0,50.000000,0.006517,0.000000,0.000000,50.000000,108.074010,113.132338,113.924611,113.956761,116.913454,117.557950,117.983623,118.678230,119.666921,120.636201,121.235568,121.471425,110.603174,113.940686,117.235702,118.330927,120.151561,121.353496,2.497626
775,1,0,0,50.000000,0.006536,0.000000,0.000000,50.000000,109.055204,113.473947,114.118651,114.145730,116.914579,117.553550,117.977194,118.669977,119.657620,120.626559,121.225842,121.461679,111.264575,114.132190,117.234065,118.323586,120.142089,121.343760,2.478823
776,1,0,0,50.000000,0.006554,0.000000,0.000000,50.000000,109.834084,113.844450,114.381727,114.404407,116.928409,117.555685,117.974903,118.663647,119.648938,120.617105,121.216199,121.451990,111.839267,114.393067,117.242047,118.319275,120.133022,121.334094,2.460545
777,1,0,0,50.000000,0.006572,0.000000,0.000000,50.000000,110.502606,114.212743,114.675460,114.694893,116.961588,117.568467,117.979546,118.660630,119.641350,120.607998,121.206717,121.442419,112.357674,114.685176,117.265027,118.320088,120.124674,121.324568,2.442901
778,1,0,0,50.000000,0.006589,0.000000,0.000000,50.000000,111.096569,114.569062,114.978283,114.995350,117.020117,117.596786,117.994781,118.662917,119.635576,120.599482,121.197518,121.433057,112.832816,114.986817,117.308452,118.328849,120.117529,121.315288,2.426034
779,1,0,0,50.000000,0.006605,0.000000,0.000000,50.000000,111.631867,114.908541,115.277878,115.293182,117.106280,117.644789,118.024406,118.672963,119.632597,120.591900,121.188776,121.424035,113.270204,115.285530,117.375534,118.348685,120.112248,121.306406,2.410098
780,1,0,0,50.000000,0.006621,0.000000,0.000000,50.000000,112.118041,115.229090,115.567631,115.581583,117.217451,117.714160,118.071183,118.693297,119.633631,120.585709,121.180724,121.415532,113.673565,115.574607,117.465805,118.382240,120.109670,121.298128,2.395203
781,1,0,0,50.000000,0.006635,0.000000,0.000000,50.000000,112.562742,115.530789,115.844784,115.857667,117.347945,117.803600,118.135931,118.725995,119.640055,120.581480,121.173663,121.407780,114.046766,115.851225,117.575773,118.430963,120.110768,121.290721,2.381376
782,1,0,0,50.000000,0.006649,0.000000,0.000000,50.000000,112.972665,115.815027,116.108893,116.120906,117.491689,117.909773,118.217477,118.772212,119.653287,120.579904,121.167973,121.401071,114.393846,116.114899,117.700731,118.494845,120.116595,121.284522,2.368562
783,1,0,0,50.000000,0.006662,0.000000,0.000000,50.000000,113.353515,116.083690,116.360637,116.371924,117.643700,118.028714,118.313340,118.831990,119.674611,120.581774,121.164115,121.395770,114.718603,116.366280,117.836207,118.572665,120.128192,121.279943,2.356661
784,1,0,0,50.000000,0.006674,0.000000,0.000000,50.000000,113.709962,116.338674,116.601098,116.611766,117.800371,118.156777,118.420578,118.904376,119.704996,120.587953,121.162637,121.392317,115.024318,116.606432,117.978574,118.662477,120.146474,121.277477,2.345561
785,1,0,0,50.000000,0.006686,0.000000,0.000000,50.000000,114.045737,116.581669,116.831407,116.841539,117.959233,118.290999,118.536379,118.987771,119.744945,120.599307,121.164156,121.391223,115.313703,116.836473,118.125116,118.762075,120.172126,121.277690,2.335159
786,1,0,0,50.000000,0.006697,0.000000,0.000000,50.000000,114.363799,116.814110,117.052606,117.062263,118.118636,118.429124,118.658343,119.080303,119.794436,120.616626,121.169335,121.393058,115.588955,117.057434,118.273880,118.869323,120.205531,121.281196,2.325363
787,1,0,0,50.000000,0.006707,0.000000,0.000000,50.000000,114.666508,117.037199,117.265608,117.274843,118.277492,118.569490,118.784545,119.180117,119.852978,120.640530,121.178837,121.398423,115.851853,117.270225,118.423491,118.982331,120.246754,121.288630,2.316099
788,1,0,0,50.000000,0.006717,0.000000,0.000000,50.000000,114.955776,117.251949,117.471214,117.480068,118.435096,118.710897,118.913501,119.285547,119.919733,120.671400,121.193271,121.407914,116.103862,117.475641,118.572997,119.099524,120.295566,121.300593,2.307304
789,1,0,0,50.000000,0.006727,0.000000,0.000000,50.000000,115.233189,117.459228,117.670131,117.678637,118.591010,118.852501,119.044100,119.395189,119.993682,120.709343,121.213139,121.422074,116.346209,117.674384,118.721755,119.219644,120.351512,121.317606,2.298925
790,1,0,0,50.000000,0.006736,0.000000,0.000000,50.000000,115.500092,117.659800,117.862994,117.871181,118.744985,118.993723,119.175531,119.507906,120.073757,120.754206,121.238786,121.441347,116.579946,117.867087,118.869354,119.341719,120.413981,121.340067,2.290920
791,1,0,0,50.000000,0.006745,0.000000,0.000000,50.000000,115.757648,117.854345,118.050384,118.058276,118.896908,119.134187,119.307222,119.622815,120.158946,120.805624,121.270377,121.466045,116.805997,118.054330,119.015547,119.465018,120.482285,121.368211,2.283249
792,1,0,0,50.000000,0.006754,0.000000,0.000000,50.000000,116.006882,118.043481,118.232838,118.240455,119.046765,119.273664,119.438779,119.739244,120.248345,120.863090,121.307898,121.496324,117.025182,118.236646,119.160215,119.589012,120.555718,121.402111,2.275879
793,1,0,0,50.000000,0.006763,0.000000,0.000000,50.000000,116.248704,118.227770,118.410852,118.418211,119.194611,119.412036,119.569952,119.856697,120.341185,120.926021,121.351179,121.532185,117.238237,118.414531,119.303323,119.713324,120.633603,121.441682,2.268780
794,1,0,0,50.000000,0.006771,0.000000,0.000000,50.000000,116.483921,118.407724,118.584883,118.591999,119.340543,119.549261,119.700586,119.974813,120.436827,120.993816,121.399925,121.573494,117.445822,118.588441,119.444902,119.837700,120.715322,121.486709,2.261926
795,1,0,0,50.000000,0.006779,0.000000,0.000000,50.000000,116.713254,118.583807,118.755349,118.762236,119.484688,119.685348,119.830602,120.093339,120.534755,121.065896,121.453762,121.620007,117.648531,118.758792,119.585018,119.961971,120.800326,121.536885,2.255292
796,1,0,0,50.000000,0.006787,0.000000,0.000000,50.000000,116.937339,118.756437,118.922629,118.929298,119.627181,119.820343,119.959969,120.212096,120.634554,121.141725,121.512272,121.671406,117.846888,118.925963,119.723762,120.086032,120.888140,121.591839,2.248856
797,1,0,0,50.000000,0.006795,0.000000,0.000000,50.000000,117.156739,118.925984,119.087063,119.093524,119.768162,119.954307,120.088685,120.330963,120.735893,121.220823,121.575024,121.727323,118.041361,119.090293,119.861234,120.209824,120.978358,121.651174,2.242601
798,1,0,0,50.000000,0.006802,0.000000,0.000000,50.000000,117.371946,119.092778,119.248953,119.255215,119.907767,120.087310,120.216772,120.449857,120.838507,121.302766,121.641594,121.787376,118.232362,119.252084,119.997539,120.333315,121.070636,121.714485,2.236510
799,1,0,0,50.000000,0.006810,0.000000,0.000000,50.000000,117.583392,119.257110,119.408567,119.414637,120.046123,120.219429,120.344262,120.568724,120.942184,121.387186,121.711582,121.851180,118.420251,119.411602,120.132776,120.456493,121.164685,121.781381,2.230566
800,1,0,0,50.000000,0.006817,0.000000,0.000000,50.000000,117.791456,119.419235,119.566140,119.572025,120.183347,120.350735,120.471189,120.687528,121.046755,121.473765,121.784615,121.918366,118.605345,119.569082,120.267041,120.579359,121.260260,121.851490,2.224759
801,1,0,0,50.000000,0.006824,0.000000,0.000000,50.000000,117.996465,119.579376,119.721878,119.727586,120.319546,120.481296,120.597594,120.806247,121.152081,121.562229,121.860356,121.988588,118.787921,119.724732,120.400421,120.701920,121.357155,121.924472,2.219077
802,1,0,0,50.000000,0.006831,0.000000,0.000000,50.000000,118.198707,119.737729,119.875963,119.881498,120.454814,120.611177,120.723513,120.924868,121.258048,121.652341,121.938503,122.061527,118.968218,119.878730,120.532996,120.824190,121.455194,122.000015,2.213509
803,1,0,0,50.000000,0.006838,0.000000,0.000000,50.000000,118.398433,119.894465,120.028553,120.033920,120.589238,120.740435,120.848983,121.043381,121.364563,121.743898,122.018785,122.136891,119.146449,120.031236,120.664837,120.946182,121.554230,122.077838,2.208048
804,1,0,0,50.000000,0.006845,0.000000,0.000000,50.000000,118.595862,120.049732,120.179786,120.184991,120.722893,120.869122,120.974037,121.161783,121.471548,121.836725,122.100962,122.214419,119.322797,120.182388,120.796007,121.067910,121.654137,122.157690,2.202686
805,1,0,0,50.000000,0.006852,0.000000,0.000000,50.000000,118.791188,120.203663,120.329785,120.334831,120.855845,120.997285,121.098706,121.280072,121.578938,121.930670,122.184821,122.293876,119.497425,120.332308,120.926565,121.189389,121.754804,122.239349,2.197416
806,1,0,0,50.000000,0.006859,0.000000,0.000000,50.000000,118.984578,120.356372,120.478656,120.483548,120.988153,121.124966,121.223018,121.398247,121.686676,122.025602,122.270177,122.375055,119.670475,120.481102,121.056559,121.310632,121.856139,122.322616,2.192233
807,1,0,0,50.000000,0.006866,0.000000,0.000000,50.000000,119.176182,120.507961,120.626493,120.631234,121.119870,121.252201,121.346996,121.516309,121.794716,122.121406,122.356863,122.457767,119.842072,120.628864,121.186035,121.431653,121.958061,122.407315,2.187132
808,1,0,0,50.000000,0.006873,0.000000,0.000000,50.000000,119.366132,120.658520,120.773380,120.777973,121.251042,121.379023,121.470664,121.634259,121.903016,122.217983,122.444734,122.541851,120.012326,120.775676,121.315033,121.552462,122.060499,122.493292,2.182109
809,1,0,0,50.000000,0.006880,0.000000,0.000000,50.000000,119.554543,120.808127,120.919389,120.923838,121.381709,121.505463,121.594042,121.752098,122.011542,122.315245,122.533663,122.627158,120.181335,120.921613,121.443586,121.673070,122.163393,122.580410,2.177159
810,1,0,0,50.000000,0.006886,0.000000,0.000000,50.000000,119.741520,120.956852,121.064586,121.068893,121.511909,121.631544,121.717147,121.869828,122.120262,122.413116,122.623535,122.713559,120.349186,121.066739,121.571727,121.793487,122.266689,122.668547,2.172279
811,1,0,0,50.000000,0.006893,0.000000,0.000000,50.000000,119.927154,121.104759,121.209028,121.213196,121.641672,121.757292,121.839996,121.987449,122.229150,122.511529,122.714250,122.800940,120.515957,121.211112,121.699482,121.913722,122.370339,122.757595,2.167466
812,1,0,0,50.000000,0.006899,0.000000,0.000000,50.000000,120.111528,121.251902,121.352767,121.356799,121.771029,121.882726,121.962601,122.104965,122.338182,122.610424,122.805720,122.889200,120.681715,121.354783,121.826877,122.033783,122.474303,122.847460,2.162717
813,1,0,0,50.000000,0.006906,0.000000,0.000000,50.000000,120.294716,121.398331,121.495849,121.499747,121.900003,122.007864,122.084977,122.222375,122.447338,122.709750,122.897867,122.978247,120.846524,121.497798,121.953934,122.153676,122.578544,122.938057,2.158030
814,1,0,0,50.000000,0.006913,0.000000,0.000000,50.000000,120.476783,121.544091,121.638316,121.642081,122.028619,122.132724,122.207135,122.339682,122.556600,122.809460,122.990621,123.068002,121.010437,121.640198,122.080672,122.273408,122.683030,123.029312,2.153403
815,1,0,0,50.000000,0.006919,0.000000,0.000000,50.000000,120.657788,121.689222,121.780203,121.783838,122.156897,122.257319,122.329084,122.456886,122.665950,122.909514,123.083920,123.158394,121.173505,121.782021,122.207108,122.392985,122.787732,123.121157,2.148833
816,1,0,0,50.000000,0.006925,0.000000,0.000000,50.000000,120.837785,121.833759,121.921544,121.925052,122.284855,122.381664,122.450834,122.573989,122.775376,123.009874,123.177710,123.249360,121.335772,121.923298,122.333259,122.512411,122.892625,123.213535,2.144319
817,1,0,0,50.000000,0.006932,0.000000,0.000000,50.000000,121.016822,121.977734,122.062369,122.065751,122.412509,122.505769,122.572393,122.690992,122.884864,123.110509,123.271943,123.340843,121.497278,122.064060,122.459139,122.631693,122.997687,123.306393,2.139860
818,1,0,0,50.000000,0.006938,0.000000,0.000000,50.000000,121.194943,122.121178,122.202706,122.205963,122.539874,122.629647,122.693769,122.807896,122.994404,123.211391,123.366574,123.432793,121.658060,122.204334,122.584760,122.750833,123.102897,123.399684,2.135453
819,1,0,0,50.000000,0.006945,0.000000,0.000000,50.000000,121.372186,122.264116,122.342577,122.345711,122.666965,122.753305,122.814969,122.924703,123.103984,123.312493,123.461566,123.525167,121.818151,122.344144,122.710135,122.869836,123.208238,123.493366,2.131097
820,1,0,0,50.000000,0.006951,0.000000,0.000000,50.000000,121.548587,122.406572,122.482006,122.485019,122.793792,122.876754,122.935998,123.041412,123.213598,123.413793,123.556884,123.617924,121.977579,122.483512,122.835273,122.988705,123.313695,123.587404,2.126792
821,1,0,0,50.000000,0.006957,0.000000,0.000000,50.000000,121.724177,122.548567,122.621012,122.623905,122.920368,123.000002,123.056863,123.158026,123.323236,123.515271,123.652498,123.711029,122.136372,122.622459,122.960185,123.107445,123.419253,123.681764,2.122536
822,1,0,0,50.000000,0.006964,0.000000,0.000000,50.000000,121.898986,122.690122,122.759613,122.762389,123.046702,123.123055,123.177569,123.274546,123.432893,123.616909,123.748382,123.804452,122.294554,122.761001,123.084878,123.226057,123.524901,123.776417,2.118328
823,1,0,0,50.000000,0.006970,0.000000,0.000000,50.000000,122.073040,122.831254,122.897826,122.900485,123.172804,123.245920,123.298120,123.390972,123.542562,123.718692,123.844511,123.898165,122.452147,122.899156,123.209362,123.344546,123.630627,123.871338,2.114167
824,1,0,0,50.000000,0.006976,0.000000,0.000000,50.000000,122.246361,122.971979,123.035666,123.038209,123.298681,123.368605,123.418521,123.507306,123.652238,123.820606,123.940864,123.992144,122.609170,123.036937,123.333643,123.462914,123.736422,123.966504,2.110052
825,1,0,0,50.000000,0.006982,0.000000,0.000000,50.000000,122.418972,123.112311,123.173145,123.175575,123.424342,123.491113,123.538777,123.623550,123.761917,123.922639,124.037423,124.086366,122.765641,123.174360,123.457728,123.581163,123.842278,124.061894,2.105983
826,1,0,0,50.000000,0.006989,0.000000,0.000000,50.000000,122.590889,123.252264,123.310277,123.312594,123.549793,123.613452,123.658891,123.739703,123.871595,124.024780,124.134171,124.180813,122.921577,123.311436,123.581622,123.699297,123.948187,124.157492,2.101958
827,1,0,0,50.000000,0.006995,0.000000,0.000000,50.000000,122.762130,123.391850,123.447072,123.449278,123.675042,123.735624,123.778867,123.855769,123.981270,124.127019,124.231095,124.275470,123.076990,123.448175,123.705333,123.817318,124.054144,124.253283,2.097977
828,1,0,0,50.000000,0.007001,0.000000,0.000000,50.000000,122.932710,123.531079,123.583541,123.585636,123.800093,123.857636,123.898708,123.971747,124.090938,124.229350,124.328183,124.370321,123.231894,123.584588,123.828865,123.935228,124.160144,124.349252,2.094040
829,1,0,0,50.000000,0.007007,0.000000,0.000000,50.000000,123.102639,123.669961,123.719691,123.721677,123.924953,123.979492,124.018418,124.087640,124.200598,124.331766,124.425423,124.465354,123.386300,123.720684,123.952222,124.053029,124.266182,124.445389,2.090146
830,1,0,0,50.000000,0.007013,0.000000,0.000000,50.000000,123.271930,123.808505,123.855532,123.857410,124.049626,124.101195,124.138001,124.203450,124.310248,124.434261,124.522808,124.560560,123.540218,123.856471,124.075410,124.170725,124.372255,124.541684,2.086294
831,1,0,0,50.000000,0.007019,0.000000,0.000000,50.000000,123.440591,123.946717,123.991070,123.992841,124.174117,124.222749,124.257458,124.319178,124.419889,124.536831,124.620330,124.655930,123.693654,123.991956,124.198433,124.288318,124.478360,124.638130,2.082483
832,1,0,0,50.000000,0.007026,0.000000,0.000000,50.000000,123.608627,124.084605,124.126311,124.127977,124.298430,124.344157,124.376793,124.434826,124.529519,124.639474,124.717984,124.751458,123.846616,124.127144,124.321294,124.405809,124.584497,124.734721,2.078714
833,1,0,0,50.000000,0.007032,0.000000,0.000000,50.000000,123.776044,124.222174,124.261261,124.262822,124.422570,124.465424,124.496009,124.550396,124.639140,124.742187,124.815767,124.847139,123.999109,124.262042,124.443997,124.523203,124.690663,124.831453,2.074986
834,1,0,0,50.000000,0.007038,0.000000,0.000000,50.000000,123.942845,124.359427,124.395924,124.397382,124.546539,124.586552,124.615110,124.665890,124.748751,124.844969,124.913675,124.942970,124.151136,124.396653,124.566546,124.640500,124.796860,124.928322,2.071299
835,1,0,0,50.000000,0.007044,0.000000,0.000000,50.000000,124.109029,124.496370,124.530304,124.531659,124.670341,124.707544,124.734097,124.781312,124.858356,124.947822,125.011709,125.038949,124.302700,124.530981,124.688943,124.757704,124.903089,125.025329,2.067652
836,1,0,0,50.000000,0.007050,0.000000,0.000000,50.000000,124.274595,124.633004,124.664403,124.665657,124.793980,124.828404,124.852973,124.896663,124.967955,125.050746,125.109868,125.135078,124.453800,124.665030,124.811192,124.874818,125.009351,125.122473,2.064044
837,1,0,0,50.000000,0.007056,0.000000,0.000000,50.000000,124.439538,124.769331,124.798223,124.799376,124.917456,124.949134,124.971743,125.011947,125.077553,125.153744,125.208156,125.231359,124.604434,124.798799,124.933295,124.991845,125.115649,125.219757,2.060477
838,1,0,0,50.000000,0.007062,0.000000,0.000000,50.000000,124.603850,124.905350,124.931764,124.932819,125.040774,125.069736,125.090408,125.127167,125.187153,125.256821,125.306578,125.327796,124.754600,124.932291,125.055255,125.108787,125.221987,125.317187,2.056948
839,1,0,0,50.000000,0.007068,0.000000,0.000000,50.000000,124.767519,125.041060,125.065026,125.065983,125.163935,125.190215,125.208971,125.242327,125.296761,125.359984,125.405140,125.424396,124.904289,125.065504,125.177075,125.225649,125.328372,125.414768,2.053459
840,1,0,0,50.000000,0.007074,0.000000,0.000000,50.000000,124.930529,125.176458,125.198006,125.198867,125.286941,125.310571,125.327437,125.357431,125.406382,125.463239,125.503851,125.521170,125.053493,125.198437,125.298756,125.342434,125.434810,125.512511,2.050009
841,1,0,0,50.000000,0.007080,0.000000,0.000000,50.000000,125.092858,125.311540,125.330702,125.331467,125.409792,125.430808,125.445808,125.472485,125.516023,125.566597,125.602724,125.618131,125.202199,125.331084,125.420300,125.459147,125.541310,125.610428,2.046598
842,1,0,0,50.000000,0.007086,0.000000,0.000000,50.000000,125.254479,125.446296,125.463106,125.463777,125.532491,125.550928,125.564089,125.587494,125.625696,125.670073,125.701776,125.715297,125.350387,125.463441,125.541709,125.575792,125.647884,125.708536,2.043225
843,1,0,0,50.000000,0.007092,0.000000,0.000000,50.000000,125.415352,125.580716,125.595210,125.595788,125.655036,125.670935,125.682283,125.702467,125.735411,125.773684,125.801027,125.812690,125.498034,125.595499,125.662985,125.692375,125.754547,125.806859,2.039892
844,1,0,0,50.000000,0.007098,0.000000,0.000000,50.000000,125.575426,125.714785,125.727000,125.727488,125.777428,125.790830,125.800396,125.817411,125.845184,125.877453,125.900508,125.910342,125.645105,125.727244,125.784129,125.808904,125.861319,125.905425,2.036598
845,1,0,0,50.000000,0.007104,0.000000,0.000000,50.000000,125.734630,125.848478,125.858459,125.858858,125.899665,125.910616,125.918434,125.932339,125.955038,125.981412,126.000257,126.008296,125.791554,125.858659,125.905141,125.925387,125.968225,126.004276,2.033343
846,1,0,0,50.000000,0.007109,0.000000,0.000000,50.000000,125.892863,125.981764,125.989559,125.989871,126.021743,126.030298,126.036405,126.047267,126.064999,126.085605,126.100330,126.106611,125.937314,125.989715,126.026020,126.041836,126.075302,126.103470,2.030128
847,1,0,0,50.000000,0.007115,0.000000,0.000000,50.000000,126.049971,126.114590,126.120257,126.120483,126.143657,126.149877,126.154318,126.162217,126.175112,126.190098,126.200808,126.205377,126.082280,126.120370,126.146767,126.158267,126.182605,126.203093,2.026954
848,1,0,0,50.000000,0.007121,0.000000,0.000000,50.000000,126.205697,126.246869,126.250481,126.250625,126.265395,126.269360,126.272190,126.277225,126.285447,126.295002,126.301831,126.304744,126.226283,126.250553,126.267377,126.274708,126.290224,126.303287,2.023821
849,1,0,0,50.000000,0.007127,0.000000,0.000000,50.000000,126.359536,126.378428,126.380086,126.380152,126.386932,126.388752,126.390052,126.392364,126.396139,126.400527,126.403664,126.405002,126.368982,126.380119,126.387842,126.391208,126.398333,126.404333,2.020733
850,0,0,0,50.000000,0.000441,0.000000,0.000000,50.000000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,126.500000,2.017695
851,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,126.488791,2.014919
852,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,126.477584,2.015166
853,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,126.466378,2.015413
854,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,126.455175,2.015660
855,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,126.443972,2.015908
856,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,126.432772,2.016156
