minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
650,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.330751,65.330751,131.802408,131.802408,131.802408,131.802408,131.802408,131.802408,131.802408,131.802408,131.802408,131.802408,65.330751,131.802408,131.802408,131.802408,131.802408,131.802408,3.125029
651,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.323568,65.323568,131.795226,131.795226,131.795226,131.795226,131.795226,131.795226,131.795226,131.795226,131.795226,131.795226,65.323568,131.795226,131.795226,131.795226,131.795226,131.795226,3.125254
652,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.316386,65.316386,131.788044,131.788044,131.788044,131.788044,131.788044,131.788044,131.788044,131.788044,131.788044,131.788044,65.316386,131.788044,131.788044,131.788044,131.788044,131.788044,3.125479
653,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.309205,65.309205,131.780863,131.780863,131.780863,131.780863,131.780863,131.780863,131.780863,131.780863,131.780863,131.780863,65.309205,131.780863,131.780863,131.780863,131.780863,131.780863,3.125705
654,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.302026,65.302026,131.773683,131.773683,131.773683,131.773683,131.773683,131.773683,131.773683,131.773683,131.773683,131.773683,65.302026,131.773683,131.773683,131.773683,131.773683,131.773683,3.125930
655,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.294847,65.294847,131.766504,131.766504,131.766504,131.766504,131.766504,131.766504,131.766504,131.766504,131.766504,131.766504,65.294847,131.766504,131.766504,131.766504,131.766504,131.766504,3.126155
656,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.287669,65.287669,131.759326,131.759326,131.759326,131.759326,131.759326,131.759326,131.759326,131.759326,131.759326,131.759326,65.287669,131.759326,131.759326,131.759326,131.759326,131.759326,3.126380
657,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.280492,65.280492,131.752150,131.752150,131.752150,131.752150,131.752150,131.752150,131.752150,131.752150,131.752150,131.752150,65.280492,131.752150,131.752150,131.752150,131.752150,131.752150,3.126605
658,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.273316,65.273316,131.744974,131.744974,131.744974,131.744974,131.744974,131.744974,131.744974,131.744974,131.744974,131.744974,65.273316,131.744974,131.744974,131.744974,131.744974,131.744974,3.126830
659,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.266141,65.266141,131.737799,131.737799,131.737799,131.737799,131.737799,131.737799,131.737799,131.737799,131.737799,131.737799,65.266141,131.737799,131.737799,131.737799,131.737799,131.737799,3.127055
660,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.258967,65.258967,131.730625,131.730625,131.730625,131.730625,131.730625,131.730625,131.730625,131.730625,131.730625,131.730625,65.258967,131.730625,131.730625,131.730625,131.730625,131.730625,3.127280
661,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.251794,65.251794,131.723452,131.723452,131.723452,131.723452,131.723452,131.723452,131.723452,131.723452,131.723452,131.723452,65.251794,131.723452,131.723452,131.723452,131.723452,131.723452,3.127505
662,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.244622,65.244622,131.716280,131.716280,131.716280,131.716280,131.716280,131.716280,131.716280,131.716280,131.716280,131.716280,65.244622,131.716280,131.716280,131.716280,131.716280,131.716280,3.127730
663,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.237451,65.237451,131.709108,131.709108,131.709108,131.709108,131.709108,131.709108,131.709108,131.709108,131.709108,131.709108,65.237451,131.709108,131.709108,131.709108,131.709108,131.709108,3.127955
664,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.230281,65.230281,131.701938,131.701938,131.701938,131.701938,131.701938,131.701938,131.701938,131.701938,131.701938,131.701938,65.230281,131.701938,131.701938,131.701938,131.701938,131.701938,3.128179
665,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.223111,65.223111,131.694769,131.694769,131.694769,131.694769,131.694769,131.694769,131.694769,131.694769,131.694769,131.694769,65.223111,131.694769,131.694769,131.694769,131.694769,131.694769,3.128404
666,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.215943,65.215943,131.687601,131.687601,131.687601,131.687601,131.687601,131.687601,131.687601,131.687601,131.687601,131.687601,65.215943,131.687601,131.687601,131.687601,131.687601,131.687601,3.128629
667,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.208776,65.208776,131.680434,131.680434,131.680434,131.680434,131.680434,131.680434,131.680434,131.680434,131.680434,131.680434,65.208776,131.680434,131.680434,131.680434,131.680434,131.680434,3.128854
668,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.201610,65.201610,131.673267,131.673267,131.673267,131.673267,131.673267,131.673267,131.673267,131.673267,131.673267,131.673267,65.201610,131.673267,131.673267,131.673267,131.673267,131.673267,3.129079
669,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.194444,65.194444,131.666102,131.666102,131.666102,131.666102,131.666102,131.666102,131.666102,131.666102,131.666102,131.666102,65.194444,131.666102,131.666102,131.666102,131.666102,131.666102,3.129303
670,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.187280,65.187280,131.658938,131.658938,131.658938,131.658938,131.658938,131.658938,131.658938,131.658938,131.658938,131.658938,65.187280,131.658938,131.658938,131.658938,131.658938,131.658938,3.129528
671,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.180117,65.180117,131.651774,131.651774,131.651774,131.651774,131.651774,131.651774,131.651774,131.651774,131.651774,131.651774,65.180117,131.651774,131.651774,131.651774,131.651774,131.651774,3.129753
672,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.172954,65.172954,131.644612,131.644612,131.644612,131.644612,131.644612,131.644612,131.644612,131.644612,131.644612,131.644612,65.172954,131.644612,131.644612,131.644612,131.644612,131.644612,3.129977
673,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.165793,65.165793,131.637451,131.637451,131.637451,131.637451,131.637451,131.637451,131.637451,131.637451,131.637451,131.637451,65.165793,131.637451,131.637451,131.637451,131.637451,131.637451,3.130202
674,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.158632,65.158632,131.630290,131.630290,131.630290,131.630290,131.630290,131.630290,131.630290,131.630290,131.630290,131.630290,65.158632,131.630290,131.630290,131.630290,131.630290,131.630290,3.130427
675,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.151473,65.151473,131.623131,131.623131,131.623131,131.623131,131.623131,131.623131,131.623131,131.623131,131.623131,131.623131,65.151473,131.623131,131.623131,131.623131,131.623131,131.623131,3.130651
676,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.144314,65.144314,131.615972,131.615972,131.615972,131.615972,131.615972,131.615972,131.615972,131.615972,131.615972,131.615972,65.144314,131.615972,131.615972,131.615972,131.615972,131.615972,3.130876
677,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.137157,65.137157,131.608815,131.608815,131.608815,131.608815,131.608815,131.608815,131.608815,131.608815,131.608815,131.608815,65.137157,131.608815,131.608815,131.608815,131.608815,131.608815,3.131100
678,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.130000,65.130000,131.601658,131.601658,131.601658,131.601658,131.601658,131.601658,131.601658,131.601658,131.601658,131.601658,65.130000,131.601658,131.601658,131.601658,131.601658,131.601658,3.131325
679,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.122845,65.122845,131.594502,131.594502,131.594502,131.594502,131.594502,131.594502,131.594502,131.594502,131.594502,131.594502,65.122845,131.594502,131.594502,131.594502,131.594502,131.594502,3.131549
680,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.115690,65.115690,131.587348,131.587348,131.587348,131.587348,131.587348,131.587348,131.587348,131.587348,131.587348,131.587348,65.115690,131.587348,131.587348,131.587348,131.587348,131.587348,3.131774
681,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.108536,65.108536,131.580194,131.580194,131.580194,131.580194,131.580194,131.580194,131.580194,131.580194,131.580194,131.580194,65.108536,131.580194,131.580194,131.580194,131.580194,131.580194,3.131998
682,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.101384,65.101384,131.573041,131.573041,131.573041,131.573041,131.573041,131.573041,131.573041,131.573041,131.573041,131.573041,65.101384,131.573041,131.573041,131.573041,131.573041,131.573041,3.132222
683,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.094232,65.094232,131.565889,131.565889,131.565889,131.565889,131.565889,131.565889,131.565889,131.565889,131.565889,131.565889,65.094232,131.565889,131.565889,131.565889,131.565889,131.565889,3.132447
684,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.087081,65.087081,131.558739,131.558739,131.558739,131.558739,131.558739,131.558739,131.558739,131.558739,131.558739,131.558739,65.087081,131.558739,131.558739,131.558739,131.558739,131.558739,3.132671
685,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.079931,65.079931,131.551589,131.551589,131.551589,131.551589,131.551589,131.551589,131.551589,131.551589,131.551589,131.551589,65.079931,131.551589,131.551589,131.551589,131.551589,131.551589,3.132895
686,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.072782,65.072782,131.544440,131.544440,131.544440,131.544440,131.544440,131.544440,131.544440,131.544440,131.544440,131.544440,65.072782,131.544440,131.544440,131.544440,131.544440,131.544440,3.133120
687,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.065634,65.065634,131.537292,131.537292,131.537292,131.537292,131.537292,131.537292,131.537292,131.537292,131.537292,131.537292,65.065634,131.537292,131.537292,131.537292,131.537292,131.537292,3.133344
688,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.058487,65.058487,131.530145,131.530145,131.530145,131.530145,131.530145,131.530145,131.530145,131.530145,131.530145,131.530145,65.058487,131.530145,131.530145,131.530145,131.530145,131.530145,3.133568
689,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.051341,65.051341,131.522999,131.522999,131.522999,131.522999,131.522999,131.522999,131.522999,131.522999,131.522999,131.522999,65.051341,131.522999,131.522999,131.522999,131.522999,131.522999,3.133792
690,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.044196,65.044196,131.515854,131.515854,131.515854,131.515854,131.515854,131.515854,131.515854,131.515854,131.515854,131.515854,65.044196,131.515854,131.515854,131.515854,131.515854,131.515854,3.134017
691,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.037052,65.037052,131.508710,131.508710,131.508710,131.508710,131.508710,131.508710,131.508710,131.508710,131.508710,131.508710,65.037052,131.508710,131.508710,131.508710,131.508710,131.508710,3.134241
692,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.029909,65.029909,131.501567,131.501567,131.501567,131.501567,131.501567,131.501567,131.501567,131.501567,131.501567,131.501567,65.029909,131.501567,131.501567,131.501567,131.501567,131.501567,3.134465
693,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.022767,65.022767,131.494425,131.494425,131.494425,131.494425,131.494425,131.494425,131.494425,131.494425,131.494425,131.494425,65.022767,131.494425,131.494425,131.494425,131.494425,131.494425,3.134689
694,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.015626,65.015626,131.487284,131.487284,131.487284,131.487284,131.487284,131.487284,131.487284,131.487284,131.487284,131.487284,65.015626,131.487284,131.487284,131.487284,131.487284,131.487284,3.134913
695,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.008486,65.008486,131.480143,131.480143,131.480143,131.480143,131.480143,131.480143,131.480143,131.480143,131.480143,131.480143,65.008486,131.480143,131.480143,131.480143,131.480143,131.480143,3.135137
696,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,65.001346,65.001346,131.473004,131.473004,131.473004,131.473004,131.473004,131.473004,131.473004,131.473004,131.473004,131.473004,65.001346,131.473004,131.473004,131.473004,131.473004,131.473004,3.135361
697,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.994208,64.994208,131.465866,131.465866,131.465866,131.465866,131.465866,131.465866,131.465866,131.465866,131.465866,131.465866,64.994208,131.465866,131.465866,131.465866,131.465866,131.465866,3.135585
698,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.987071,64.987071,131.458729,131.458729,131.458729,131.458729,131.458729,131.458729,131.458729,131.458729,131.458729,131.458729,64.987071,131.458729,131.458729,131.458729,131.458729,131.458729,3.135809
699,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.979935,64.979935,131.451592,131.451592,131.451592,131.451592,131.451592,131.451592,131.451592,131.451592,131.451592,131.451592,64.979935,131.451592,131.451592,131.451592,131.451592,131.451592,3.136033
700,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.972799,64.972799,131.444457,131.444457,131.444457,131.444457,131.444457,131.444457,131.444457,131.444457,131.444457,131.444457,64.972799,131.444457,131.444457,131.444457,131.444457,131.444457,3.136257
701,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.965665,64.965665,131.437322,131.437322,131.437322,131.437322,131.437322,131.437322,131.437322,131.437322,131.437322,131.437322,64.965665,131.437322,131.437322,131.437322,131.437322,131.437322,3.136481
702,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.958531,64.958531,131.430189,131.430189,131.430189,131.430189,131.430189,131.430189,131.430189,131.430189,131.430189,131.430189,64.958531,131.430189,131.430189,131.430189,131.430189,131.430189,3.136705
703,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.951399,64.951399,131.423056,131.423056,131.423056,131.423056,131.423056,131.423056,131.423056,131.423056,131.423056,131.423056,64.951399,131.423056,131.423056,131.423056,131.423056,131.423056,3.136929
704,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.944267,64.944267,131.415925,131.415925,131.415925,131.415925,131.415925,131.415925,131.415925,131.415925,131.415925,131.415925,64.944267,131.415925,131.415925,131.415925,131.415925,131.415925,3.137152
705,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.937137,64.937137,131.408794,131.408794,131.408794,131.408794,131.408794,131.408794,131.408794,131.408794,131.408794,131.408794,64.937137,131.408794,131.408794,131.408794,131.408794,131.408794,3.137376
706,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.930007,64.930007,131.401665,131.401665,131.401665,131.401665,131.401665,131.401665,131.401665,131.401665,131.401665,131.401665,64.930007,131.401665,131.401665,131.401665,131.401665,131.401665,3.137600
707,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.922878,64.922878,131.394536,131.394536,131.394536,131.394536,131.394536,131.394536,131.394536,131.394536,131.394536,131.394536,64.922878,131.394536,131.394536,131.394536,131.394536,131.394536,3.137824
708,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.915751,64.915751,131.387408,131.387408,131.387408,131.387408,131.387408,131.387408,131.387408,131.387408,131.387408,131.387408,64.915751,131.387408,131.387408,131.387408,131.387408,131.387408,3.138047
709,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.908624,64.908624,131.380282,131.380282,131.380282,131.380282,131.380282,131.380282,131.380282,131.380282,131.380282,131.380282,64.908624,131.380282,131.380282,131.380282,131.380282,131.380282,3.138271
710,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.901498,64.901498,131.373156,131.373156,131.373156,131.373156,131.373156,131.373156,131.373156,131.373156,131.373156,131.373156,64.901498,131.373156,131.373156,131.373156,131.373156,131.373156,3.138495
711,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.894373,64.894373,131.366031,131.366031,131.366031,131.366031,131.366031,131.366031,131.366031,131.366031,131.366031,131.366031,64.894373,131.366031,131.366031,131.366031,131.366031,131.366031,3.138718
712,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.887250,64.887250,131.358907,131.358907,131.358907,131.358907,131.358907,131.358907,131.358907,131.358907,131.358907,131.358907,64.887250,131.358907,131.358907,131.358907,131.358907,131.358907,3.138942
713,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.880127,64.880127,131.351784,131.351784,131.351784,131.351784,131.351784,131.351784,131.351784,131.351784,131.351784,131.351784,64.880127,131.351784,131.351784,131.351784,131.351784,131.351784,3.139166
714,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.873005,64.873005,131.344662,131.344662,131.344662,131.344662,131.344662,131.344662,131.344662,131.344662,131.344662,131.344662,64.873005,131.344662,131.344662,131.344662,131.344662,131.344662,3.139389
715,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.865884,64.865884,131.337541,131.337541,131.337541,131.337541,131.337541,131.337541,131.337541,131.337541,131.337541,131.337541,64.865884,131.337541,131.337541,131.337541,131.337541,131.337541,3.139613
716,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.858764,64.858764,131.330421,131.330421,131.330421,131.330421,131.330421,131.330421,131.330421,131.330421,131.330421,131.330421,64.858764,131.330421,131.330421,131.330421,131.330421,131.330421,3.139836
717,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.851645,64.851645,131.323302,131.323302,131.323302,131.323302,131.323302,131.323302,131.323302,131.323302,131.323302,131.323302,64.851645,131.323302,131.323302,131.323302,131.323302,131.323302,3.140060
718,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.844527,64.844527,131.316184,131.316184,131.316184,131.316184,131.316184,131.316184,131.316184,131.316184,131.316184,131.316184,64.844527,131.316184,131.316184,131.316184,131.316184,131.316184,3.140283
719,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.837410,64.837410,131.309067,131.309067,131.309067,131.309067,131.309067,131.309067,131.309067,131.309067,131.309067,131.309067,64.837410,131.309067,131.309067,131.309067,131.309067,131.309067,3.140506
720,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.830293,64.830293,131.301951,131.301951,131.301951,131.301951,131.301951,131.301951,131.301951,131.301951,131.301951,131.301951,64.830293,131.301951,131.301951,131.301951,131.301951,131.301951,3.140730
721,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.823178,64.823178,131.294836,131.294836,131.294836,131.294836,131.294836,131.294836,131.294836,131.294836,131.294836,131.294836,64.823178,131.294836,131.294836,131.294836,131.294836,131.294836,3.140953
722,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.816064,64.816064,131.287722,131.287722,131.287722,131.287722,131.287722,131.287722,131.287722,131.287722,131.287722,131.287722,64.816064,131.287722,131.287722,131.287722,131.287722,131.287722,3.141177
723,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.808951,64.808951,131.280608,131.280608,131.280608,131.280608,131.280608,131.280608,131.280608,131.280608,131.280608,131.280608,64.808951,131.280608,131.280608,131.280608,131.280608,131.280608,3.141400
724,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.801838,64.801838,131.273496,131.273496,131.273496,131.273496,131.273496,131.273496,131.273496,131.273496,131.273496,131.273496,64.801838,131.273496,131.273496,131.273496,131.273496,131.273496,3.141623
725,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.794727,64.794727,131.266385,131.266385,131.266385,131.266385,131.266385,131.266385,131.266385,131.266385,131.266385,131.266385,64.794727,131.266385,131.266385,131.266385,131.266385,131.266385,3.141846
726,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.787617,64.787617,131.259274,131.259274,131.259274,131.259274,131.259274,131.259274,131.259274,131.259274,131.259274,131.259274,64.787617,131.259274,131.259274,131.259274,131.259274,131.259274,3.142070
727,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.780507,64.780507,131.252165,131.252165,131.252165,131.252165,131.252165,131.252165,131.252165,131.252165,131.252165,131.252165,64.780507,131.252165,131.252165,131.252165,131.252165,131.252165,3.142293
728,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.773399,64.773399,131.245056,131.245056,131.245056,131.245056,131.245056,131.245056,131.245056,131.245056,131.245056,131.245056,64.773399,131.245056,131.245056,131.245056,131.245056,131.245056,3.142516
729,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.766291,64.766291,131.237949,131.237949,131.237949,131.237949,131.237949,131.237949,131.237949,131.237949,131.237949,131.237949,64.766291,131.237949,131.237949,131.237949,131.237949,131.237949,3.142739
730,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.759185,64.759185,131.230842,131.230842,131.230842,131.230842,131.230842,131.230842,131.230842,131.230842,131.230842,131.230842,64.759185,131.230842,131.230842,131.230842,131.230842,131.230842,3.142962
731,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.752079,64.752079,131.223737,131.223737,131.223737,131.223737,131.223737,131.223737,131.223737,131.223737,131.223737,131.223737,64.752079,131.223737,131.223737,131.223737,131.223737,131.223737,3.143186
732,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.744975,64.744975,131.216632,131.216632,131.216632,131.216632,131.216632,131.216632,131.216632,131.216632,131.216632,131.216632,64.744975,131.216632,131.216632,131.216632,131.216632,131.216632,3.143409
733,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.737871,64.737871,131.209528,131.209528,131.209528,131.209528,131.209528,131.209528,131.209528,131.209528,131.209528,131.209528,64.737871,131.209528,131.209528,131.209528,131.209528,131.209528,3.143632
734,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.730768,64.730768,131.202426,131.202426,131.202426,131.202426,131.202426,131.202426,131.202426,131.202426,131.202426,131.202426,64.730768,131.202426,131.202426,131.202426,131.202426,131.202426,3.143855
735,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.723666,64.723666,131.195324,131.195324,131.195324,131.195324,131.195324,131.195324,131.195324,131.195324,131.195324,131.195324,64.723666,131.195324,131.195324,131.195324,131.195324,131.195324,3.144078
736,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.716566,64.716566,131.188223,131.188223,131.188223,131.188223,131.188223,131.188223,131.188223,131.188223,131.188223,131.188223,64.716566,131.188223,131.188223,131.188223,131.188223,131.188223,3.144301
737,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.709466,64.709466,131.181123,131.181123,131.181123,131.181123,131.181123,131.181123,131.181123,131.181123,131.181123,131.181123,64.709466,131.181123,131.181123,131.181123,131.181123,131.181123,3.144524
738,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.702367,64.702367,131.174024,131.174024,131.174024,131.174024,131.174024,131.174024,131.174024,131.174024,131.174024,131.174024,64.702367,131.174024,131.174024,131.174024,131.174024,131.174024,3.144747
739,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.695269,64.695269,131.166927,131.166927,131.166927,131.166927,131.166927,131.166927,131.166927,131.166927,131.166927,131.166927,64.695269,131.166927,131.166927,131.166927,131.166927,131.166927,3.144970
740,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.688172,64.688172,131.159830,131.159830,131.159830,131.159830,131.159830,131.159830,131.159830,131.159830,131.159830,131.159830,64.688172,131.159830,131.159830,131.159830,131.159830,131.159830,3.145192
741,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.681076,64.681076,131.152734,131.152734,131.152734,131.152734,131.152734,131.152734,131.152734,131.152734,131.152734,131.152734,64.681076,131.152734,131.152734,131.152734,131.152734,131.152734,3.145415
742,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.673981,64.673981,131.145639,131.145639,131.145639,131.145639,131.145639,131.145639,131.145639,131.145639,131.145639,131.145639,64.673981,131.145639,131.145639,131.145639,131.145639,131.145639,3.145638
743,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.666887,64.666887,131.138544,131.138544,131.138544,131.138544,131.138544,131.138544,131.138544,131.138544,131.138544,131.138544,64.666887,131.138544,131.138544,131.138544,131.138544,131.138544,3.145861
744,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.659794,64.659794,131.131451,131.131451,131.131451,131.131451,131.131451,131.131451,131.131451,131.131451,131.131451,131.131451,64.659794,131.131451,131.131451,131.131451,131.131451,131.131451,3.146084
745,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.652701,64.652701,131.124359,131.124359,131.124359,131.124359,131.124359,131.124359,131.124359,131.124359,131.124359,131.124359,64.652701,131.124359,131.124359,131.124359,131.124359,131.124359,3.146306
746,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.645610,64.645610,131.117268,131.117268,131.117268,131.117268,131.117268,131.117268,131.117268,131.117268,131.117268,131.117268,64.645610,131.117268,131.117268,131.117268,131.117268,131.117268,3.146529
747,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.638520,64.638520,131.110178,131.110178,131.110178,131.110178,131.110178,131.110178,131.110178,131.110178,131.110178,131.110178,64.638520,131.110178,131.110178,131.110178,131.110178,131.110178,3.146752
748,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.631431,64.631431,131.103088,131.103088,131.103088,131.103088,131.103088,131.103088,131.103088,131.103088,131.103088,131.103088,64.631431,131.103088,131.103088,131.103088,131.103088,131.103088,3.146975
749,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.624342,64.624342,131.096000,131.096000,131.096000,131.096000,131.096000,131.096000,131.096000,131.096000,131.096000,131.096000,64.624342,131.096000,131.096000,131.096000,131.096000,131.096000,3.147197
750,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.617255,64.617255,131.088913,131.088913,131.088913,131.088913,131.088913,131.088913,131.088913,131.088913,131.088913,131.088913,64.617255,131.088913,131.088913,131.088913,131.088913,131.088913,3.147420
751,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.610168,64.610168,131.081826,131.081826,131.081826,131.081826,131.081826,131.081826,131.081826,131.081826,131.081826,131.081826,64.610168,131.081826,131.081826,131.081826,131.081826,131.081826,3.147642
752,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.603083,64.603083,131.074741,131.074741,131.074741,131.074741,131.074741,131.074741,131.074741,131.074741,131.074741,131.074741,64.603083,131.074741,131.074741,131.074741,131.074741,131.074741,3.147865
753,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.595998,64.595998,131.067656,131.067656,131.067656,131.067656,131.067656,131.067656,131.067656,131.067656,131.067656,131.067656,64.595998,131.067656,131.067656,131.067656,131.067656,131.067656,3.148088
754,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.588915,64.588915,131.060573,131.060573,131.060573,131.060573,131.060573,131.060573,131.060573,131.060573,131.060573,131.060573,64.588915,131.060573,131.060573,131.060573,131.060573,131.060573,3.148310
755,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.581832,64.581832,131.053490,131.053490,131.053490,131.053490,131.053490,131.053490,131.053490,131.053490,131.053490,131.053490,64.581832,131.053490,131.053490,131.053490,131.053490,131.053490,3.148533
756,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.574751,64.574751,131.046408,131.046408,131.046408,131.046408,131.046408,131.046408,131.046408,131.046408,131.046408,131.046408,64.574751,131.046408,131.046408,131.046408,131.046408,131.046408,3.148755
757,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,64.567670,64.567670,131.039328,131.039328,131.039328,131.039328,131.039328,131.039328,131.039328,131.039328,131.039328,131.039328,64.567670,131.039328,131.039328,131.039328,131.039328,131.039328,3.148978
