minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1239,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,2.613743
1240,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,2.613975
1241,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,2.614207
1242,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,2.614439
1243,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,2.614671
1244,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,2.614903
1245,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,2.615136
1246,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,2.615368
1247,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,2.615600
1248,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,2.615832
1249,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,2.616065
1250,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,2.616297
1251,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,2.616530
1252,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,2.616762
1253,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,2.616995
1254,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,2.617228
1255,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,2.617460
1256,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,2.617693
1257,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,2.617926
1258,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,2.618159
1259,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,2.618392
1260,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,2.618625
1261,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,2.618858
1262,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,2.619091
1263,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,2.619324
1264,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,2.619557
1265,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,2.619790
1266,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,2.620024
1267,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,2.620257
1268,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,2.620491
1269,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,2.620724
1270,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,2.620958
1271,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,2.621191
1272,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,2.621425
1273,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,2.621658
1274,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,2.621892
1275,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,2.622126
1276,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,2.622360
1277,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,2.622594
1278,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,2.622828
1279,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,2.623062
1280,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,2.623296
1281,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,124.744988,2.623530
1282,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,124.736600,2.623764
1283,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,124.728214,2.623998
1284,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,124.719829,2.624233
1285,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,124.711445,2.624467
1286,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,124.703062,2.624701
1287,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,124.694681,2.624936
1288,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,124.686301,2.625170
1289,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,124.677922,2.625405
1290,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,124.669544,2.625639
1291,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,124.661168,2.625874
1292,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,124.652792,2.626109
1293,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,124.644418,2.626343
1294,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,124.636045,2.626578
1295,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,124.627674,2.626813
1296,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,124.619303,2.627048
1297,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,124.610934,2.627283
1298,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,124.602566,2.627518
1299,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,124.594200,2.627753
1300,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,124.585834,2.627988
1301,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,124.577470,2.628223
1302,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,124.569107,2.628459
1303,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,124.560745,2.628694
1304,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,2.628929
1305,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,2.629165
1306,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,2.629400
1307,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,2.629635
1308,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,2.629871
1309,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,2.630107
1310,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,2.630342
1311,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,2.630578
1312,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,2.630814
1313,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,2.631050
1314,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,2.631285
1315,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,2.631521
1316,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,2.631757
1317,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,2.631993
1318,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,2.632229
1319,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,2.632465
1320,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,2.632702
1321,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,2.632938
1322,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,2.633174
1323,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,2.633410
1324,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,2.633647
1325,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,2.633883
1326,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,2.634120
1327,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,2.634356
1328,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,2.634593
1329,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,2.634829
1330,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,2.635066
1331,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,2.635303
1332,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,2.635540
1333,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,2.635776
1334,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,2.636013
1335,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,2.636250
1336,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,2.636487
1337,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,2.636724
1338,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,2.636961
1339,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,2.637199
1340,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,2.637436
1341,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,2.637673
1342,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,2.637910
1343,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,2.638148
1344,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,2.638385
1345,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,2.638623
