minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
843,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.693826,137.888409,142.909769,143.464769,144.040112,144.566570,144.787949,144.900838,145.023631,145.169343,145.338467,145.530513,133.668576,143.451236,144.488619,144.895641,145.163433,145.519368,1.537224
844,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.685197,137.879780,142.901140,143.456140,144.031483,144.557941,144.779320,144.892209,145.015002,145.160714,145.329838,145.521884,133.659947,143.442607,144.479990,144.887012,145.154804,145.510739,1.537486
845,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.676569,137.871152,142.892512,143.447512,144.022855,144.549313,144.770692,144.883581,145.006374,145.152086,145.321210,145.513256,133.651319,143.433979,144.471362,144.878384,145.146176,145.502111,1.537748
846,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.667942,137.862525,142.883885,143.438886,144.014228,144.540687,144.762065,144.874954,144.997747,145.143459,145.312583,145.504629,133.642692,143.425352,144.462735,144.869757,145.137549,145.493484,1.538010
847,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.659316,137.853899,142.875259,143.430260,144.005602,144.532061,144.753439,144.866328,144.989122,145.134833,145.303957,145.496003,133.634066,143.416726,144.454109,144.861131,145.128924,145.484859,1.538272
848,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.650691,137.845274,142.866634,143.421635,143.996977,144.523436,144.744814,144.857703,144.980497,145.126208,145.295332,145.487378,133.625441,143.408102,144.445484,144.852506,145.120299,145.476234,1.538534
849,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.642068,137.836650,142.858010,143.413011,143.988354,144.514812,144.736191,144.849080,144.971873,145.117585,145.286708,145.478754,133.616817,143.399478,144.436861,144.843882,145.111675,145.467610,1.538796
850,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.633445,137.828028,142.849388,143.404388,143.979731,144.506189,144.727568,144.840457,144.963250,145.108962,145.278086,145.470132,133.608195,143.390855,144.428238,144.835260,145.103052,145.458987,1.539058
851,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.624823,137.819406,142.840766,143.395767,143.971109,144.497568,144.718946,144.831835,144.954628,145.100340,145.269464,145.461510,133.599573,143.382233,144.419616,144.826638,145.094431,145.450366,1.539320
852,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.616203,137.810785,142.832145,143.387146,143.962489,144.488947,144.710325,144.823215,144.946008,145.091719,145.260843,145.452889,133.590952,143.373613,144.410995,144.818017,145.085810,145.441745,1.539582
853,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.607583,137.802166,142.823526,143.378526,143.953869,144.480327,144.701706,144.814595,144.937388,145.083100,145.252224,145.444270,133.582333,143.364993,144.402376,144.809398,145.077190,145.433125,1.539844
854,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.598964,137.793547,142.814907,143.369908,143.945250,144.471709,144.693087,144.805976,144.928770,145.074481,145.243605,145.435651,133.573714,143.356374,144.393757,144.800779,145.068572,145.424507,1.540106
855,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.590347,137.784929,142.806289,143.361290,143.936633,144.463091,144.684470,144.797359,144.920152,145.065864,145.234987,145.427033,133.565096,143.347757,144.385140,144.792162,145.059954,145.415889,1.540368
856,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.581730,137.776313,142.797673,143.352674,143.928016,144.454475,144.675853,144.788742,144.911535,145.057247,145.226371,145.418417,133.556480,143.339140,144.376523,144.783545,145.051337,145.407272,1.540630
857,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.573115,137.767697,142.789057,143.344058,143.919401,144.445859,144.667238,144.780127,144.902920,145.048632,145.217755,145.409801,133.547864,143.330525,144.367908,144.774929,145.042722,145.398657,1.540892
858,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.564500,137.759083,142.780443,143.335444,143.910786,144.437245,144.658623,144.771512,144.894305,145.040017,145.209141,145.401187,133.539250,143.321910,144.359293,144.766315,145.034108,145.390043,1.541154
859,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.555887,137.750470,142.771830,143.326830,143.902173,144.428631,144.650010,144.762899,144.885692,145.031404,145.200527,145.392573,133.530637,143.313297,144.350680,144.757702,145.025494,145.381429,1.541416
860,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.547274,137.741857,142.763217,143.318218,143.893560,144.420019,144.641397,144.754286,144.877080,145.022791,145.191915,145.383961,133.522024,143.304684,144.342067,144.749089,145.016882,145.372817,1.541678
861,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.538663,137.733246,142.754606,143.309606,143.884949,144.411407,144.632786,144.745675,144.868468,145.014180,145.183304,145.375350,133.513413,143.296073,144.333456,144.740478,145.008270,145.364205,1.541940
862,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.530053,137.724635,142.745995,143.300996,143.876339,144.402797,144.624176,144.737065,144.859858,145.005570,145.174693,145.366739,133.504802,143.287463,144.324846,144.731867,144.999660,145.355595,1.542201
863,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.521443,137.716026,142.737386,143.292387,143.867729,144.394188,144.615566,144.728455,144.851249,144.996960,145.166084,145.358130,133.496193,143.278853,144.316236,144.723258,144.991051,145.346986,1.542463
864,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.512835,137.707418,142.728778,143.283778,143.859121,144.385580,144.606958,144.719847,144.842640,144.988352,145.157476,145.349522,133.487585,143.270245,144.307628,144.714650,144.982442,145.338377,1.542725
865,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.504228,137.698811,142.720171,143.275171,143.850514,144.376972,144.598351,144.711240,144.834033,144.979745,145.148869,145.340915,133.478978,143.261638,144.299021,144.706043,144.973835,145.329770,1.542987
866,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.495622,137.690204,142.711564,143.266565,143.841908,144.368366,144.589745,144.702634,144.825427,144.971139,145.140262,145.332308,133.470371,143.253032,144.290415,144.697436,144.965229,145.321164,1.543249
867,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.487016,137.681599,142.702959,143.257960,143.833303,144.359761,144.581139,144.694028,144.816822,144.962533,145.131657,145.323703,133.461766,143.244427,144.281809,144.688831,144.956624,145.312559,1.543510
868,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.478412,137.672995,142.694355,143.249356,143.824698,144.351157,144.572535,144.685424,144.808218,144.953929,145.123053,145.315099,133.453162,143.235822,144.273205,144.680227,144.948020,145.303955,1.543772
869,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.469809,137.664392,142.685752,143.240753,143.816095,144.342554,144.563932,144.676821,144.799614,144.945326,145.114450,145.306496,133.444559,143.227219,144.264602,144.671624,144.939417,145.295352,1.544034
870,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.461207,137.655790,142.677150,143.232151,143.807493,144.333952,144.555330,144.668219,144.791012,144.936724,145.105848,145.297894,133.435957,143.218617,144.256000,144.663022,144.930815,145.286750,1.544296
871,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.452606,137.647189,142.668549,143.223550,143.798892,144.325351,144.546729,144.659618,144.782411,144.928123,145.097247,145.289293,133.427356,143.210016,144.247399,144.654421,144.922213,145.278148,1.544557
872,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.444006,137.638589,142.659949,143.214950,143.790292,144.316751,144.538129,144.651018,144.773811,144.919523,145.088647,145.280693,133.418756,143.201416,144.238799,144.645821,144.913613,145.269548,1.544819
873,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.435407,137.629990,142.651350,143.206351,143.781693,144.308152,144.529530,144.642419,144.765212,144.910924,145.080048,145.272094,133.410157,143.192817,144.230200,144.637222,144.905014,145.260950,1.545081
874,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.426809,137.621392,142.642752,143.197753,143.773095,144.299554,144.520932,144.633821,144.756614,144.902326,145.071450,145.263496,133.401559,143.184219,144.221602,144.628624,144.896417,145.252352,1.545343
875,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.418212,137.612795,142.634155,143.189156,143.764498,144.290957,144.512335,144.625224,144.748018,144.893729,145.062853,145.254899,133.392962,143.175622,144.213005,144.620027,144.887820,145.243755,1.545604
876,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.409616,137.604199,142.625559,143.180560,143.755903,144.282361,144.503739,144.616628,144.739422,144.885133,145.054257,145.246303,133.384366,143.167027,144.204409,144.611431,144.879224,145.235159,1.545866
877,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.401022,137.595604,142.616964,143.171965,143.747308,144.273766,144.495145,144.608034,144.730827,144.876539,145.045662,145.237708,133.375771,143.158432,144.195815,144.602836,144.870629,145.226564,1.546128
878,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.392428,137.587011,142.608371,143.163371,143.738714,144.265172,144.486551,144.599440,144.722233,144.867945,145.037068,145.229115,133.367178,143.149838,144.187221,144.594243,144.862035,145.217970,1.546389
879,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.383835,137.578418,142.599778,143.154778,143.730121,144.256580,144.477958,144.590847,144.713640,144.859352,145.028476,145.220522,133.358585,143.141245,144.178628,144.585650,144.853442,145.209377,1.546651
880,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.375243,137.569826,142.591186,143.146187,143.721529,144.247988,144.469366,144.582255,144.705049,144.850760,145.019884,145.211930,133.349993,143.132653,144.170036,144.577058,144.844851,145.200786,1.546913
881,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.366653,137.561235,142.582595,143.137596,143.712939,144.239397,144.460776,144.573665,144.696458,144.842170,145.011293,145.203339,133.341402,143.124063,144.161446,144.568467,144.836260,145.192195,1.547174
882,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.358063,137.552646,142.574006,143.129006,143.704349,144.230807,144.452186,144.565075,144.687868,144.833580,145.002704,145.194750,133.332813,143.115473,144.152856,144.559878,144.827670,145.183605,1.547436
883,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.349474,137.544057,142.565417,143.120418,143.695760,144.222219,144.443597,144.556486,144.679280,144.824991,144.994115,145.186161,133.324224,143.106884,144.144267,144.551289,144.819082,145.175017,1.547698
884,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.340887,137.535469,142.556829,143.111830,143.687173,144.213631,144.435010,144.547899,144.670692,144.816404,144.985527,145.177573,133.315636,143.098297,144.135680,144.542701,144.810494,145.166429,1.547959
885,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.332300,137.526883,142.548243,143.103243,143.678586,144.205045,144.426423,144.539312,144.662105,144.807817,144.976941,145.168987,133.307050,143.089710,144.127093,144.534115,144.801907,145.157842,1.548221
886,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.323715,137.518297,142.539657,143.094658,143.670001,144.196459,144.417837,144.530727,144.653520,144.799231,144.968355,145.160401,133.298464,143.081125,144.118507,144.525529,144.793322,145.149257,1.548482
887,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.315130,137.509713,142.531073,143.086073,143.661416,144.187874,144.409253,144.522142,144.644935,144.790647,144.959771,145.151817,133.289880,143.072540,144.109923,144.516945,144.784737,145.140672,1.548744
888,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.306546,137.501129,142.522489,143.077490,143.652833,144.179291,144.400669,144.513559,144.636352,144.782063,144.951187,145.143233,133.281296,143.063957,144.101339,144.508361,144.776154,145.132089,1.549006
889,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.297964,137.492547,142.513907,143.068907,143.644250,144.170709,144.392087,144.504976,144.627769,144.773481,144.942605,145.134651,133.272714,143.055374,144.092757,144.499779,144.767571,145.123506,1.549267
890,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.289383,137.483965,142.505325,143.060326,143.635669,144.162127,144.383506,144.496395,144.619188,144.764900,144.934023,145.126069,133.264132,143.046793,144.084176,144.491197,144.758990,145.114925,1.549529
891,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.280802,137.475385,142.496745,143.051746,143.627088,144.153547,144.374925,144.487814,144.610607,144.756319,144.925443,145.117489,133.255552,143.038212,144.075595,144.482617,144.750410,145.106345,1.549790
892,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.272223,137.466806,142.488166,143.043166,143.618509,144.144967,144.366346,144.479235,144.602028,144.747740,144.916863,145.108910,133.246973,143.029633,144.067016,144.474038,144.741830,145.097765,1.550052
893,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.263644,137.458227,142.479587,143.034588,143.609931,144.136389,144.357767,144.470656,144.593450,144.739161,144.908285,145.100331,133.238394,143.021055,144.058437,144.465459,144.733252,145.089187,1.550313
894,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.255067,137.449650,142.471010,143.026011,143.601353,144.127812,144.349190,144.462079,144.584872,144.730584,144.899708,145.091754,133.229817,143.012477,144.049860,144.456882,144.724674,145.080610,1.550575
895,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.246491,137.441074,142.462434,143.017434,143.592777,144.119235,144.340614,144.453503,144.576296,144.722008,144.891132,145.083178,133.221241,143.003901,144.041284,144.448306,144.716098,145.072033,1.550836
896,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.237916,137.432498,142.453858,143.008859,143.584202,144.110660,144.332039,144.444928,144.567721,144.713433,144.882556,145.074602,133.212665,142.995326,144.032709,144.439730,144.707523,145.063458,1.551098
897,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.229341,137.423924,142.445284,143.000285,143.575627,144.102086,144.323464,144.436353,144.559147,144.704858,144.873982,145.066028,133.204091,142.986751,144.024134,144.431156,144.698949,145.054884,1.551359
898,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.220768,137.415351,142.436711,142.991712,143.567054,144.093513,144.314891,144.427780,144.550573,144.696285,144.865409,145.057455,133.195518,142.978178,144.015561,144.422583,144.690376,145.046311,1.551621
899,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.212196,137.406779,142.428139,142.983139,143.558482,144.084941,144.306319,144.419208,144.542001,144.687713,144.856837,145.048883,133.186946,142.969606,144.006989,144.414011,144.681803,145.037738,1.551882
900,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.203625,137.398208,142.419568,142.974568,143.549911,144.076369,144.297748,144.410637,144.533430,144.679142,144.848266,145.040312,133.178375,142.961035,143.998418,144.405440,144.673232,145.029167,1.552143
901,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.195055,137.389638,142.410998,142.965998,143.541341,144.067799,144.289178,144.402067,144.524860,144.670572,144.839695,145.031742,133.169805,142.952465,143.989848,144.396870,144.664662,145.020597,1.552405
902,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.186486,137.381069,142.402429,142.957429,143.532772,144.059230,144.280609,144.393498,144.516291,144.662003,144.831126,145.023172,133.161236,142.943896,143.981279,144.388301,144.656093,145.012028,1.552666
903,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.177918,137.372501,142.393860,142.948861,143.524204,144.050662,144.272041,144.384930,144.507723,144.653435,144.822558,145.014604,133.152667,142.935328,143.972711,144.379733,144.647525,145.003460,1.552928
904,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.169351,137.363933,142.385293,142.940294,143.515637,144.042095,144.263474,144.376363,144.499156,144.644868,144.813991,145.006037,133.144100,142.926761,143.964144,144.371166,144.638958,144.994893,1.553189
905,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.160785,137.355367,142.376727,142.931728,143.507071,144.033529,144.254908,144.367797,144.490590,144.636302,144.805425,144.997471,133.135534,142.918195,143.955578,144.362600,144.630392,144.986327,1.553450
906,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.152220,137.346803,142.368163,142.923163,143.498506,144.024964,144.246343,144.359232,144.482025,144.627737,144.796860,144.988906,133.126970,142.909630,143.947013,144.354035,144.621827,144.977762,1.553712
907,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.143656,137.338239,142.359599,142.914599,143.489942,144.016400,144.237779,144.350668,144.473461,144.619173,144.788296,144.980343,133.118406,142.901066,143.938449,144.345471,144.613263,144.969198,1.553973
908,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.135093,137.329676,142.351036,142.906036,143.481379,144.007837,144.229216,144.342105,144.464898,144.610610,144.779734,144.971780,133.109843,142.892503,143.929886,144.336908,144.604700,144.960635,1.554234
909,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.126531,137.321114,142.342474,142.897474,143.472817,143.999275,144.220654,144.333543,144.456336,144.602048,144.771172,144.963218,133.101281,142.883941,143.921324,144.328346,144.596138,144.952073,1.554496
910,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.117970,137.312553,142.333913,142.888914,143.464256,143.990715,144.212093,144.324982,144.447775,144.593487,144.762611,144.954657,133.092720,142.875380,143.912763,144.319785,144.587577,144.943513,1.554757
911,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.109410,137.303993,142.325353,142.880354,143.455696,143.982155,144.203533,144.316422,144.439216,144.584927,144.754051,144.946097,133.084160,142.866820,143.904203,144.311225,144.579018,144.934953,1.555018
912,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.100852,137.295434,142.316794,142.871795,143.447138,143.973596,144.194974,144.307864,144.430657,144.576368,144.745492,144.937538,133.075601,142.858262,143.895645,144.302666,144.570459,144.926394,1.555280
913,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.092294,137.286877,142.308237,142.863237,143.438580,143.965038,144.186417,144.299306,144.422099,144.567811,144.736934,144.928981,133.067044,142.849704,143.887087,144.294109,144.561901,144.917836,1.555541
914,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.083737,137.278320,142.299680,142.854680,143.430023,143.956482,144.177860,144.290749,144.413542,144.559254,144.728378,144.920424,133.058487,142.841147,143.878530,144.285552,144.553344,144.909279,1.555802
915,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.075181,137.269764,142.291124,142.846125,143.421467,143.947926,144.169304,144.282193,144.404987,144.550698,144.719822,144.911868,133.049931,142.832591,143.869974,144.276996,144.544789,144.900724,1.556063
916,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.066627,137.261209,142.282569,142.837570,143.412913,143.939371,144.160750,144.273639,144.396432,144.542144,144.711267,144.903313,133.041376,142.824037,143.861420,144.268441,144.536234,144.892169,1.556325
917,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.058073,137.252656,142.274016,142.829016,143.404359,143.930817,144.152196,144.265085,144.387878,144.533590,144.702714,144.894760,133.032823,142.815483,143.852866,144.259888,144.527680,144.883615,1.556586
918,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.049520,137.244103,142.265463,142.820464,143.395806,143.922265,144.143643,144.256532,144.379326,144.525037,144.694161,144.886207,133.024270,142.806930,143.844313,144.251335,144.519128,144.875063,1.556847
919,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.040969,137.235552,142.256912,142.811912,143.387255,143.913713,144.135092,144.247981,144.370774,144.516486,144.685609,144.877656,133.015719,142.798379,143.835762,144.242784,144.510576,144.866511,1.557108
920,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.032418,137.227001,142.248361,142.803362,143.378704,143.905163,144.126541,144.239430,144.362223,144.507935,144.677059,144.869105,133.007168,142.789828,143.827211,144.234233,144.502026,144.857961,1.557370
921,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.023869,137.218451,142.239811,142.794812,143.370155,143.896613,144.117992,144.230881,144.353674,144.499386,144.668509,144.860555,132.998618,142.781279,143.818662,144.225683,144.493476,144.849411,1.557631
922,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.015320,137.209903,142.231263,142.786264,143.361606,143.888065,144.109443,144.222332,144.345125,144.490837,144.659961,144.852007,132.990070,142.772730,143.810113,144.217135,144.484927,144.840862,1.557892
923,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.006773,137.201355,142.222715,142.777716,143.353059,143.879517,144.100896,144.213785,144.336578,144.482290,144.651413,144.843459,132.981522,142.764183,143.801566,144.208587,144.476380,144.832315,1.558153
924,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.998226,137.192809,142.214169,142.769170,143.344512,143.870971,144.092349,144.205238,144.328031,144.473743,144.642867,144.834913,132.972976,142.755636,143.793019,144.200041,144.467833,144.823769,1.558414
925,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.989681,137.184264,142.205624,142.760624,143.335967,143.862425,144.083804,144.196693,144.319486,144.465198,144.634321,144.826367,132.964431,142.747091,143.784474,144.191496,144.459288,144.815223,1.558675
926,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.981136,137.175719,142.197079,142.752080,143.327422,143.853881,144.075259,144.188148,144.310942,144.456653,144.625777,144.817823,132.955886,142.738546,143.775929,144.182951,144.450744,144.806679,1.558937
927,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.972593,137.167176,142.188536,142.743536,143.318879,143.845337,144.066716,144.179605,144.302398,144.448110,144.617234,144.809280,132.947343,142.730003,143.767386,144.174408,144.442200,144.798135,1.559198
928,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.964051,137.158633,142.179993,142.734994,143.310337,143.836795,144.058173,144.171063,144.293856,144.439567,144.608691,144.800737,132.938800,142.721461,143.758844,144.165865,144.433658,144.789593,1.559459
929,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.955509,137.150092,142.171452,142.726453,143.301795,143.828254,144.049632,144.162521,144.285314,144.431026,144.600150,144.792196,132.930259,142.712919,143.750302,144.157324,144.425117,144.781052,1.559720
930,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.946969,137.141552,142.162912,142.717912,143.293255,143.819713,144.041092,144.153981,144.276774,144.422486,144.591610,144.783656,132.921719,142.704379,143.741762,144.148784,144.416576,144.772511,1.559981
931,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.938430,137.133012,142.154372,142.709373,143.284716,143.811174,144.032553,144.145442,144.268235,144.413947,144.583070,144.775116,132.913179,142.695840,143.733223,144.140244,144.408037,144.763972,1.560242
932,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.929891,137.124474,142.145834,142.700835,143.276177,143.802636,144.024014,144.136903,144.259697,144.405408,144.574532,144.766578,132.904641,142.687301,143.724684,144.131706,144.399499,144.755434,1.560503
933,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.921354,137.115937,142.137297,142.692298,143.267640,143.794099,144.015477,144.128366,144.251159,144.396871,144.565995,144.758041,132.896104,142.678764,143.716147,144.123169,144.390961,144.746896,1.560764
934,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.912818,137.107401,142.128761,142.683761,143.259104,143.785562,144.006941,144.119830,144.242623,144.388335,144.557459,144.749505,132.887568,142.670228,143.707611,144.114633,144.382425,144.738360,1.561025
935,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.904283,137.098866,142.120226,142.675226,143.250569,143.777027,143.998406,144.111295,144.234088,144.379800,144.548923,144.740969,132.879033,142.661693,143.699076,144.106098,144.373890,144.729825,1.561286
936,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.895749,137.090331,142.111691,142.666692,143.242035,143.768493,143.989871,144.102761,144.225554,144.371265,144.540389,144.732435,132.870498,142.653159,143.690542,144.097563,144.365356,144.721291,1.561547
937,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.887215,137.081798,142.103158,142.658159,143.233501,143.759960,143.981338,144.094227,144.217021,144.362732,144.531856,144.723902,132.861965,142.644626,143.682008,144.089030,144.356823,144.712758,1.561808
938,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.878683,137.073266,142.094626,142.649627,143.224969,143.751428,143.972806,144.085695,144.208489,144.354200,144.523324,144.715370,132.853433,142.636093,143.673476,144.080498,144.348291,144.704226,1.562069
939,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.870152,137.064735,142.086095,142.641096,143.216438,143.742897,143.964275,144.077164,144.199957,144.345669,144.514793,144.706839,132.844902,142.627562,143.664945,144.071967,144.339760,144.695695,1.562330
940,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.861622,137.056205,142.077565,142.632566,143.207908,143.734367,143.955745,144.068634,144.191427,144.337139,144.506263,144.698309,132.836372,142.619032,143.656415,144.063437,144.331229,144.687164,1.562591
941,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.853093,137.047676,142.069036,142.624037,143.199379,143.725838,143.947216,144.060105,144.182898,144.328610,144.497734,144.689780,132.827843,142.610503,143.647886,144.054908,144.322700,144.678635,1.562852
942,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.844565,137.039148,142.060508,142.615509,143.190851,143.717310,143.938688,144.051577,144.174370,144.320082,144.489206,144.681252,132.819315,142.601975,143.639358,144.046380,144.314172,144.670107,1.563113
943,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.836038,137.030621,142.051981,142.606982,143.182324,143.708783,143.930161,144.043050,144.165843,144.311555,144.480679,144.672725,132.810788,142.593448,143.630831,144.037853,144.305645,144.661580,1.563374
944,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.827512,137.022095,142.043455,142.598456,143.173798,143.700257,143.921635,144.034524,144.157317,144.303029,144.472153,144.664199,132.802262,142.584922,143.622305,144.029327,144.297119,144.653054,1.563635
945,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.818987,137.013570,142.034930,142.589931,143.165273,143.691732,143.913110,144.025999,144.148792,144.294504,144.463628,144.655674,132.793737,142.576397,143.613780,144.020802,144.288595,144.644530,1.563896
946,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.810463,137.005046,142.026406,142.581407,143.156749,143.683208,143.904586,144.017475,144.140269,144.285980,144.455104,144.647150,132.785213,142.567873,143.605256,144.012278,144.280071,144.636006,1.564157
947,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.801940,136.996523,142.017883,142.572884,143.148226,143.674685,143.896063,144.008952,144.131746,144.277457,144.446581,144.638627,132.776690,142.559350,143.596733,144.003755,144.271548,144.627483,1.564418
948,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.793419,136.988001,142.009361,142.564362,143.139705,143.666163,143.887541,144.000431,144.123224,144.268935,144.438059,144.630105,132.768168,142.550829,143.588211,143.995233,144.263026,144.618961,1.564679
949,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.784898,136.979480,142.000840,142.555841,143.131184,143.657642,143.879021,143.991910,144.114703,144.260415,144.429538,144.621584,132.759647,142.542308,143.579691,143.986712,144.254505,144.610440,1.564940
950,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.776378,136.970961,141.992321,142.547321,143.122664,143.649122,143.870501,143.983390,144.106183,144.251895,144.421019,144.613065,132.751128,142.533788,143.571171,143.978193,144.245985,144.601920,1.565201
