minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
400,1,0,0,71.000000,0.013081,0.000000,0.000000,50.000000,48.702537,52.729029,79.932989,125.733890,145.127366,147.028953,147.305493,147.979483,148.481297,148.638560,148.740291,148.862339,55.720874,118.709623,146.759263,147.908626,148.623126,148.857777,5.674288
401,1,0,0,71.000000,0.013081,0.000000,0.000000,50.000000,48.722044,53.282998,81.907450,127.223979,145.344181,147.031380,147.321489,148.002862,148.485615,148.636016,148.738375,148.861402,56.395628,120.125602,146.799982,147.927471,148.621963,148.856778,5.673182
402,1,0,0,71.000000,0.013081,0.000000,0.000000,50.000000,48.748334,53.890442,83.917380,128.642572,145.537484,147.033332,147.338453,148.025517,148.489263,148.633417,148.736457,148.860463,57.112950,121.503077,146.836273,147.946017,148.620620,148.855778,5.671599
403,1,0,0,71.000000,0.013081,0.000000,0.000000,50.000000,48.782414,54.553781,85.957006,129.989627,145.709381,147.034984,147.356345,148.047400,148.492279,148.630770,148.734539,148.859523,57.873441,122.840733,146.868669,147.964226,148.619112,148.854778,5.669464
404,1,0,0,71.000000,0.013082,0.000000,0.000000,50.000000,48.825395,55.275247,88.020369,131.265499,145.861845,147.036493,147.375113,148.068471,148.494699,148.628082,148.732620,148.858583,58.677546,124.137425,146.897656,147.982064,148.617453,148.853776,5.666696
405,1,0,0,71.000000,0.013082,0.000000,0.000000,50.000000,48.878498,56.056852,90.101381,132.470912,145.996711,147.037999,147.394702,148.088695,148.496560,148.625359,148.730700,148.857641,59.525550,125.392179,146.923679,147.999499,148.615655,148.852774,5.663205
406,1,0,0,71.000000,0.013082,0.000000,0.000000,50.000000,48.943053,56.900353,92.193873,133.606924,146.115684,147.039630,147.415050,148.108043,148.497896,148.622606,148.728778,148.856698,60.417566,126.604193,146.947138,148.016499,148.613731,148.851770,5.658892
407,1,0,0,71.000000,0.013083,0.000000,0.000000,50.000000,49.020500,57.807218,94.291655,134.674898,146.220342,147.041499,147.436087,148.126492,148.498744,148.619827,148.726855,148.855753,61.353539,127.772838,146.968396,148.033037,148.611692,148.850765,5.653651
408,1,0,0,71.000000,0.013083,0.000000,0.000000,50.000000,49.112392,58.778599,96.388569,135.676465,146.312141,147.043709,147.457743,148.144023,148.499136,148.617026,148.724931,148.854806,62.333233,128.897651,146.987780,148.049084,148.609548,148.849758,5.647365
409,1,0,0,71.000000,0.013084,0.000000,0.000000,50.000000,49.220391,59.815304,98.478537,136.613488,146.392418,147.046351,147.479939,148.160625,148.499108,148.614206,148.723004,148.853857,63.356233,129.978338,147.005584,148.064617,148.607309,148.848749,5.639910
410,1,0,0,71.000000,0.013085,0.000000,0.000000,50.000000,49.346263,60.917769,100.555620,137.488037,146.462400,147.049509,147.502596,148.176290,148.498689,148.611370,148.721075,148.852905,64.421943,131.014768,147.022071,148.079615,148.604985,148.847737,5.631154
411,1,0,0,71.000000,0.013086,0.000000,0.000000,50.000000,49.491873,62.086039,102.614056,138.302348,146.523211,147.053254,147.525631,148.191014,148.497912,148.608519,148.719144,148.851950,65.529584,132.006966,147.037473,148.094057,148.602582,148.846723,5.620956
412,1,0,0,71.000000,0.013087,0.000000,0.000000,50.000000,49.659177,63.319752,104.648312,139.058795,146.575873,147.057650,147.548959,148.204801,148.496806,148.605655,148.717210,148.850992,66.678195,132.955109,147.051998,148.107926,148.600109,148.845706,5.609169
413,1,0,0,71.000000,0.013089,0.000000,0.000000,50.000000,49.850214,64.618127,106.653123,139.759859,146.621320,147.062751,147.572495,148.217655,148.495398,148.602781,148.715272,148.850030,67.866639,133.859521,147.065829,148.121208,148.597573,148.844686,5.595639
414,1,0,0,71.000000,0.013090,0.000000,0.000000,50.000000,50.067089,65.979952,108.623525,140.408103,146.660395,147.068606,147.596153,148.229586,148.493714,148.599896,148.713331,148.849063,69.093602,134.720664,147.079126,148.133891,148.594979,148.843662,5.580208
415,1,0,0,71.000000,0.013092,0.000000,0.000000,50.000000,50.311961,67.403587,110.554892,141.006141,146.693867,147.075250,147.619849,148.240607,148.491780,148.597002,148.711385,148.848092,70.357600,135.539128,147.092030,148.145966,148.592334,148.842633,5.562713
416,1,0,0,71.000000,0.013094,0.000000,0.000000,50.000000,50.587028,68.886964,112.442962,141.556615,146.722429,147.082715,147.643499,148.250733,148.489619,148.594099,148.709435,148.847115,71.656983,136.315629,147.104662,148.157425,148.589642,148.841600,5.542989
417,1,0,0,71.000000,0.013097,0.000000,0.000000,50.000000,50.894503,70.427597,114.283856,142.062172,146.746706,147.091023,147.667021,148.259986,148.487251,148.591188,148.707479,148.846131,72.989948,137.050992,147.117124,148.168263,148.586907,148.840561,5.520871
418,1,0,0,71.000000,0.013100,0.000000,0.000000,50.000000,51.236598,72.022598,116.074099,142.525446,146.767262,147.100186,147.690338,148.268385,148.484697,148.588269,148.705517,148.845141,74.354541,137.746146,147.129506,148.178478,148.584135,148.839517,5.496194
419,1,0,0,71.000000,0.013103,0.000000,0.000000,50.000000,51.615501,73.668690,117.810633,142.949039,146.784604,147.110213,147.713372,148.275955,148.481976,148.585342,148.703548,148.844144,75.748673,138.402116,147.141880,148.188070,148.581327,148.838466,5.468798
420,1,0,0,71.000000,0.013106,0.000000,0.000000,50.000000,52.033349,75.362242,119.490820,143.335500,146.799190,147.121100,147.736052,148.282722,148.479104,148.582406,148.701573,148.843138,77.170126,139.020008,147.154309,148.197041,148.578488,148.837408,5.438528
421,1,0,0,71.000000,0.013111,0.000000,0.000000,50.000000,52.492208,77.099291,121.112448,143.687320,146.811427,147.132839,147.758311,148.288714,148.476096,148.579462,148.699589,148.842123,78.616570,139.601001,147.166840,148.205394,148.575620,148.836342,5.405234
422,1,0,0,71.000000,0.013115,0.000000,0.000000,50.000000,52.994044,78.875579,122.673725,144.006912,146.821682,147.145414,147.780086,148.293959,148.472967,148.576510,148.697596,148.841099,80.085572,140.146338,147.179512,148.213136,148.572725,148.835268,5.368781
423,1,0,0,71.000000,0.013121,0.000000,0.000000,50.000000,53.540700,80.686592,124.173277,144.296606,146.830283,147.158800,147.801317,148.298489,148.469729,148.573549,148.695594,148.840064,81.574613,140.657314,147.192354,148.220274,148.569805,148.834185,5.329041
424,1,0,0,71.000000,0.013126,0.000000,0.000000,50.000000,54.133868,82.527602,125.610131,144.558639,146.837525,147.172969,147.821953,148.302333,148.466394,148.570578,148.693582,148.839018,83.081104,141.135267,147.205386,148.226819,148.566861,148.833092,5.285906
425,1,0,0,71.000000,0.013133,0.000000,0.000000,50.000000,54.775071,84.393709,126.983704,144.795150,146.843667,147.187884,147.841946,148.305524,148.462972,148.567598,148.691558,148.837960,84.602399,141.581568,147.218621,148.232780,148.563896,148.831989,5.239282
426,1,0,0,71.000000,0.013141,0.000000,0.000000,50.000000,55.465632,86.279891,128.293783,145.008173,146.848945,147.203503,147.861253,148.308095,148.459472,148.564607,148.689522,148.836890,86.135811,141.997609,147.232063,148.238170,148.560910,148.830875,5.189093
427,1,0,0,71.000000,0.013149,0.000000,0.000000,50.000000,56.206661,88.181047,129.540504,145.199637,146.853565,147.219779,147.879837,148.310076,148.455903,148.561606,148.687474,148.835806,87.678630,142.384798,147.245714,148.243003,148.557903,148.829750,5.135287
428,1,0,0,71.000000,0.013158,0.000000,0.000000,50.000000,56.999030,90.092049,130.724327,145.371363,146.857712,147.236660,147.897666,148.311501,148.452271,148.558593,148.685413,148.834707,89.228141,142.744547,147.259566,148.247294,148.554878,148.828612,5.077833
429,1,0,0,71.000000,0.013169,0.000000,0.000000,50.000000,57.843362,92.007786,131.846014,145.525062,146.861550,147.254091,147.914716,148.312401,148.448583,148.555568,148.683337,148.833594,90.781637,143.078265,147.273610,148.251058,148.551834,148.827462,5.016723
430,1,0,0,71.000000,0.013180,0.000000,0.000000,50.000000,58.740015,93.923209,132.906594,145.662338,146.865221,147.272014,147.930964,148.312808,148.444845,148.552531,148.681246,148.832466,92.336435,143.387349,147.287831,148.254313,148.548771,148.826299,4.951976
431,1,0,0,71.000000,0.013193,0.000000,0.000000,50.000000,59.689074,95.833378,133.907344,145.784688,146.868854,147.290365,147.946396,148.312753,148.441062,148.549480,148.679139,148.831321,93.889897,143.673179,147.302211,148.257074,148.545691,148.825122,4.883634
432,1,0,0,71.000000,0.013207,0.000000,0.000000,50.000000,60.690345,97.733499,134.849752,145.893507,146.872559,147.309083,147.960999,148.312265,148.437237,148.546416,148.677016,148.830161,95.439436,143.937110,147.316731,148.259361,148.542592,148.823931,4.811766
433,1,0,0,71.000000,0.013223,0.000000,0.000000,50.000000,61.743350,99.618962,135.735493,145.990086,146.876432,147.328101,147.974769,148.311374,148.433376,148.543338,148.674877,148.828983,96.982540,144.180467,147.331367,148.261192,148.539477,148.822726,4.736468
434,1,0,0,71.000000,0.013240,0.000000,0.000000,50.000000,62.847334,101.485376,136.566398,146.075620,146.880558,147.347355,147.987702,148.310108,148.429480,148.540246,148.672720,148.827789,98.516775,144.404538,147.346096,148.262584,148.536344,148.821506,4.657858
435,1,0,0,71.000000,0.013258,0.000000,0.000000,50.000000,64.001264,103.328595,137.344429,146.151213,146.885007,147.366780,147.999801,148.308494,148.425554,148.537139,148.670544,148.826578,100.039807,144.610573,147.360890,148.263558,148.533193,148.820272,4.576080
436,1,0,0,71.000000,0.013279,0.000000,0.000000,50.000000,65.203841,105.144745,138.071647,146.217877,146.889840,147.386310,148.011072,148.306559,148.421599,148.534017,148.668351,148.825349,101.549402,144.799777,147.375723,148.264131,148.530026,148.819023,4.491300
437,1,0,0,71.000000,0.013301,0.000000,0.000000,50.000000,66.453508,106.930240,138.750192,146.276541,146.895108,147.405881,148.021525,148.304326,148.417618,148.530880,148.666139,148.824104,103.043443,144.973309,147.390567,148.264323,148.526841,148.817759,4.403704
438,1,0,0,71.000000,0.013325,0.000000,0.000000,50.000000,67.748469,108.681801,139.382255,146.328058,146.900850,147.425433,148.031170,148.301818,148.413612,148.527728,148.663909,148.822842,104.519933,145.132281,147.405396,148.264152,148.523640,148.816481,4.313499
439,1,0,0,71.000000,0.013351,0.000000,0.000000,50.000000,69.086701,110.396463,139.970060,146.373202,146.907100,147.444905,148.040025,148.299059,148.409585,148.524559,148.661660,148.821563,105.977005,145.277750,147.420180,148.263638,148.520422,148.815189,4.220907
440,1,0,0,71.000000,0.013380,0.000000,0.000000,50.000000,70.465978,112.071582,140.515841,146.412680,146.913882,147.464239,148.048106,148.296069,148.405536,148.521376,148.659392,148.820269,107.412923,145.410725,147.434894,148.262797,148.517188,148.813883,4.126164
441,1,0,0,71.000000,0.013410,0.000000,0.000000,50.000000,71.883886,113.704837,141.021825,146.447137,146.921213,147.483382,148.055433,148.292868,148.401468,148.518177,148.657105,148.818959,108.826085,145.532163,147.449509,148.261649,148.513937,148.812563,4.029519
442,1,0,0,71.000000,0.013442,0.000000,0.000000,50.000000,73.337849,115.294225,141.490215,146.477153,146.929104,147.502282,148.062027,148.289473,148.397383,148.514963,148.654800,148.817635,110.215029,145.642965,147.464000,148.260209,148.510671,148.811231,3.931229
443,1,0,0,71.000000,0.013477,0.000000,0.000000,50.000000,74.825151,116.838058,141.923179,146.503258,146.937559,147.520891,148.067912,148.285903,148.393280,148.511734,148.652477,148.816297,111.578430,145.743983,147.478342,148.258497,148.507389,148.809887,3.831558
444,1,0,0,71.000000,0.013514,0.000000,0.000000,50.000000,76.342958,118.334950,142.322835,146.525929,146.946579,147.539165,148.073111,148.282173,148.389162,148.508490,148.650137,148.814946,112.915100,145.836017,147.492510,148.256527,148.504093,148.808531,3.730773
445,1,0,0,71.000000,0.013553,0.000000,0.000000,50.000000,77.888343,119.783812,142.691242,146.545597,146.956157,147.557062,148.077651,148.278297,148.385030,148.505233,148.647779,148.813585,114.223987,145.919817,147.506482,148.254316,148.500782,148.807166,3.629143
446,1,0,0,71.000000,0.013595,0.000000,0.000000,50.000000,79.458307,121.183830,143.030394,146.562649,146.966283,147.574546,148.081557,148.274291,148.380885,148.501962,148.645406,148.812213,115.504171,145.996084,147.520236,148.251880,148.497458,148.805791,3.526933
447,1,0,0,71.000000,0.013639,0.000000,0.000000,50.000000,81.049802,122.534456,143.342208,146.577437,146.976943,147.591583,148.084856,148.270165,148.376727,148.498678,148.643017,148.810833,116.754861,146.065471,147.533751,148.249232,148.494121,148.804408,3.424407
448,1,0,0,71.000000,0.013685,0.000000,0.000000,50.000000,82.659757,123.835389,143.628525,146.590273,146.988120,147.608143,148.087574,148.265934,148.372559,148.495383,148.640614,148.809446,117.975392,146.128588,147.547009,148.246388,148.490772,148.803019,3.321823
449,1,0,0,71.000000,0.013734,0.000000,0.000000,50.000000,84.285091,125.086555,143.891106,146.601442,146.999792,147.624201,148.089738,148.261606,148.368380,148.492076,148.638198,148.808054,119.165218,146.185998,147.559992,148.243361,148.487412,148.801624,3.219429
450,1,0,0,71.000000,0.013784,0.000000,0.000000,50.000000,85.922737,126.288092,144.131624,146.611197,147.011938,147.639732,148.091374,148.257192,148.364194,148.488759,148.635770,148.806659,120.323909,146.238225,147.572683,148.240164,148.484042,148.800225,3.117465
451,1,0,0,71.000000,0.013837,0.000000,0.000000,50.000000,87.569661,127.440330,144.351670,146.619765,147.024530,147.654719,148.092511,148.252702,148.359999,148.485433,148.633332,148.805262,121.451140,146.285754,147.585069,148.236809,148.480664,148.798823,3.016160
452,1,0,0,71.000000,0.013892,0.000000,0.000000,50.000000,89.222876,128.543772,144.552749,146.627349,147.037541,147.669144,148.093173,148.248144,148.355799,148.482099,148.630884,148.803866,122.546694,146.329032,147.597137,148.233309,148.477277,148.797421,2.915729
453,1,0,0,71.000000,0.013949,0.000000,0.000000,50.000000,90.879456,129.599078,144.736280,146.634132,147.050943,147.682994,148.093387,148.243526,148.351594,148.478758,148.628429,148.802473,123.610446,146.368471,147.608874,148.229675,148.473884,148.796020,2.816376
454,1,0,0,71.000000,0.014008,0.000000,0.000000,50.000000,92.536554,130.607042,144.903602,146.640278,147.064705,147.696261,148.093178,148.238856,148.347385,148.475412,148.625969,148.801085,124.642364,146.404449,147.620269,148.225917,148.470487,148.794622,2.718288
455,1,0,0,71.000000,0.014069,0.000000,0.000000,50.000000,94.191409,131.568582,145.055968,146.645931,147.078795,147.708935,148.092570,148.234139,148.343174,148.472063,148.623504,148.799704,125.642500,146.437317,147.631316,148.222046,148.467085,148.793228,2.621641
456,1,0,0,71.000000,0.014132,0.000000,0.000000,50.000000,95.841360,132.484719,145.194558,146.651222,147.093181,147.721013,148.091588,148.229383,148.338963,148.468711,148.621038,148.798334,126.610982,146.467393,147.642004,148.218072,148.463682,148.791842,2.526592
457,1,0,0,71.000000,0.014196,0.000000,0.000000,50.000000,97.483853,133.356563,145.320472,146.656268,147.107832,147.732492,148.090255,148.224594,148.334753,148.465358,148.618572,148.796977,127.548012,146.494970,147.652329,148.214003,148.460279,148.790464,2.433285
458,1,0,0,71.000000,0.014262,0.000000,0.000000,50.000000,99.116449,134.185299,145.434737,146.661171,147.122714,147.743372,148.088592,148.219776,148.330545,148.462007,148.616109,148.795634,128.453855,146.520317,147.662285,148.209850,148.456877,148.789097,2.341848
459,1,0,0,71.000000,0.014329,0.000000,0.000000,50.000000,100.736829,134.972171,145.538314,146.666023,147.137795,147.753654,148.086623,148.214935,148.326342,148.458658,148.613651,148.794311,129.328839,146.543679,147.671869,148.205620,148.453479,148.787744,2.252394
460,1,0,0,71.000000,0.014398,0.000000,0.000000,50.000000,102.342800,135.718472,145.632093,146.670907,147.153042,147.763344,148.084368,148.210076,148.322144,148.455315,148.611201,148.793008,130.173342,146.565281,147.681077,148.201320,148.450086,148.786407,2.165021
461,1,0,0,71.000000,0.014467,0.000000,0.000000,50.000000,103.932299,136.425535,145.716905,146.675896,147.168424,147.772445,148.081847,148.205203,148.317955,148.451979,148.608760,148.791729,130.987795,146.585325,147.689907,148.196960,148.446701,148.785088,2.079812
462,1,0,0,71.000000,0.014538,0.000000,0.000000,50.000000,105.503393,137.094715,145.793521,146.681053,147.183910,147.780966,148.079080,148.200320,148.313775,148.448652,148.606333,148.790478,131.772669,146.604000,147.698360,148.192546,148.443327,148.783790,1.996837
463,1,0,0,71.000000,0.014609,0.000000,0.000000,50.000000,107.054282,137.727385,145.862653,146.686436,147.199468,147.788914,148.076084,148.195433,148.309608,148.445338,148.603923,148.789258,132.528476,146.621475,147.706436,148.188086,148.439964,148.782516,1.916154
464,1,0,0,71.000000,0.014682,0.000000,0.000000,50.000000,108.583300,138.324929,145.924965,146.692095,147.215070,147.796301,148.072878,148.190544,148.305455,148.442037,148.601532,148.788071,133.255761,146.637905,147.714135,148.183585,148.436617,148.781269,1.837804
465,1,0,0,71.000000,0.014754,0.000000,0.000000,50.000000,110.088910,138.888728,145.981068,146.698076,147.230686,147.803135,148.069479,148.185657,148.301318,148.438754,148.599163,148.786922,133.955096,146.653429,147.721460,148.179051,148.433287,148.780051,1.761820
466,1,0,0,71.000000,0.014828,0.000000,0.000000,50.000000,111.569707,139.420158,146.031531,146.704417,147.246288,147.809430,148.065903,148.180777,148.297201,148.435490,148.596822,148.785815,134.627082,146.668177,147.728413,148.174489,148.429978,148.778865,1.688223
467,1,0,0,71.000000,0.014901,0.000000,0.000000,50.000000,113.024416,139.920584,146.076878,146.711154,147.261851,147.815199,148.062165,148.175907,148.293105,148.432249,148.594511,148.784752,135.272339,146.682265,147.734999,148.169907,148.426692,148.777716,1.617024
468,1,0,0,71.000000,0.014975,0.000000,0.000000,50.000000,114.451884,140.391352,146.117593,146.718315,147.277349,147.820454,148.058281,148.171051,148.289033,148.429035,148.592234,148.783739,135.891504,146.695798,147.741222,148.165309,148.423434,148.776607,1.548222
469,1,0,0,71.000000,0.015048,0.000000,0.000000,50.000000,115.851080,140.833785,146.154125,146.725928,147.292758,147.825210,148.054265,148.166213,148.284989,148.425850,148.589997,148.782778,136.485228,146.708873,147.747087,148.160702,148.420206,148.775540,1.481811
470,1,0,0,71.000000,0.015122,0.000000,0.000000,50.000000,117.221093,141.249182,146.186887,146.734016,147.308056,147.829482,148.050130,148.161395,148.280976,148.422698,148.587803,148.781876,137.054173,146.721579,147.752600,148.156091,148.417011,148.774520,1.417774
471,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.212070,141.240159,146.177864,146.724993,147.299033,147.820459,148.041107,148.152372,148.271953,148.413675,148.578780,148.772853,137.045150,146.712556,147.743577,148.147068,148.407988,148.765497,1.356088
472,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.203048,141.231137,146.168842,146.715971,147.290011,147.811437,148.032085,148.143350,148.262931,148.404653,148.569758,148.763831,137.036128,146.703534,147.734555,148.138046,148.398966,148.756475,1.356491
473,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.194027,141.222116,146.159822,146.706951,147.280990,147.802417,148.023064,148.134330,148.253910,148.395632,148.560738,148.754810,137.027108,146.694513,147.725534,148.129025,148.389946,148.747454,1.356894
474,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.185007,141.213096,146.150802,146.697931,147.271970,147.793397,148.014044,148.125310,148.244890,148.386612,148.551718,148.745791,137.018088,146.685493,147.716514,148.120005,148.380926,148.738435,1.357297
475,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.175988,141.204078,146.141783,146.688912,147.262952,147.784378,148.005026,148.116291,148.235872,148.377594,148.542699,148.736772,137.009069,146.676475,147.707496,148.110987,148.371907,148.729416,1.357700
476,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.166971,141.195060,146.132766,146.679895,147.253934,147.775361,147.996008,148.107274,148.226854,148.368576,148.533682,148.727754,137.000052,146.667457,147.698478,148.101969,148.362890,148.720398,1.358103
477,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.157954,141.186044,146.123749,146.670878,147.244917,147.766344,147.986991,148.098257,148.217838,148.359560,148.524665,148.718738,136.991035,146.658440,147.689462,148.092953,148.353873,148.711382,1.358506
478,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.148939,141.177028,146.114734,146.661863,147.235902,147.757329,147.977976,148.089242,148.208822,148.350544,148.515650,148.709723,136.982020,146.649425,147.680446,148.083937,148.344858,148.702367,1.358909
479,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.139925,141.168014,146.105719,146.652848,147.226888,147.748314,147.968962,148.080227,148.199808,148.341530,148.506635,148.700708,136.973005,146.640411,147.671432,148.074923,148.335843,148.693352,1.359312
480,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.130911,141.159001,146.096706,146.643835,147.217875,147.739301,147.959949,148.071214,148.190795,148.332517,148.497622,148.691695,136.963992,146.631398,147.662419,148.065910,148.326830,148.684339,1.359714
481,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.121899,141.149989,146.087694,146.634823,147.208862,147.730289,147.950936,148.062202,148.181782,148.323505,148.488610,148.682683,136.954980,146.622385,147.653407,148.056898,148.317818,148.675327,1.360117
482,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.112888,141.140977,146.078683,146.625812,147.199851,147.721278,147.941925,148.053191,148.172771,148.314494,148.479599,148.673672,136.945969,146.613374,147.644395,148.047887,148.308807,148.666316,1.360520
483,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.103878,141.131967,146.069673,146.616802,147.190841,147.712268,147.932915,148.044181,148.163761,148.305484,148.470589,148.664662,136.936959,146.604364,147.635385,148.038877,148.299797,148.657306,1.360923
484,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.094869,141.122959,146.060664,146.607793,147.181832,147.703259,147.923906,148.035172,148.154752,148.296475,148.461580,148.655653,136.927950,146.595355,147.626377,148.029868,148.290788,148.648297,1.361326
485,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.085861,141.113951,146.051656,146.598785,147.172825,147.694251,147.914899,148.026164,148.145745,148.287467,148.452572,148.646645,136.918942,146.586348,147.617369,148.020860,148.281780,148.639289,1.361729
486,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.076855,141.104944,146.042649,146.589779,147.163818,147.685244,147.905892,148.017157,148.136738,148.278460,148.443565,148.637638,136.909936,146.577341,147.608362,148.011853,148.272774,148.630282,1.362132
487,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.067849,141.095938,146.033644,146.580773,147.154812,147.676239,147.896886,148.008152,148.127732,148.269454,148.434560,148.628633,136.900930,146.568335,147.599356,148.002847,148.263768,148.621277,1.362535
488,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.058844,141.086934,146.024639,146.571768,147.145808,147.667234,147.887882,147.999147,148.118728,148.260450,148.425555,148.619628,136.891925,146.559331,147.590352,147.993843,148.254763,148.612272,1.362937
489,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.049841,141.077930,146.015636,146.562765,147.136804,147.658231,147.878878,147.990144,148.109724,148.251446,148.416552,148.610624,136.882922,146.550327,147.581348,147.984839,148.245760,148.603269,1.363340
490,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.040839,141.068928,146.006633,146.553762,147.127802,147.649228,147.869876,147.981141,148.100722,148.242444,148.407549,148.601622,136.873919,146.541325,147.572346,147.975837,148.236757,148.594266,1.363743
491,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.031837,141.059926,145.997632,146.544761,147.118800,147.640227,147.860874,147.972140,148.091720,148.233443,148.398548,148.592621,136.864918,146.532323,147.563344,147.966836,148.227756,148.585265,1.364146
492,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.022837,141.050926,145.988632,146.535761,147.109800,147.631227,147.851874,147.963140,148.082720,148.224442,148.389548,148.583620,136.855918,146.523323,147.554344,147.957835,148.218756,148.576265,1.364549
493,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.013838,141.041927,145.979633,146.526762,147.100801,147.622228,147.842875,147.954140,148.073721,148.215443,148.380548,148.574621,136.846919,146.514324,147.545345,147.948836,148.209757,148.567265,1.364952
494,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.004840,141.032929,145.970634,146.517763,147.091803,147.613229,147.833877,147.945142,148.064723,148.206445,148.371550,148.565623,136.837920,146.505326,147.536347,147.939838,148.200758,148.558267,1.365354
495,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.995843,141.023932,145.961637,146.508766,147.082806,147.604232,147.824880,147.936145,148.055726,148.197448,148.362553,148.556626,136.828923,146.496329,147.527350,147.930841,148.191761,148.549270,1.365757
496,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.986847,141.014936,145.952641,146.499771,147.073810,147.595236,147.815884,147.927149,148.046730,148.188452,148.353557,148.547630,136.819928,146.487333,147.518354,147.921845,148.182766,148.540274,1.366160
497,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.977852,141.005941,145.943647,146.490776,147.064815,147.586242,147.806889,147.918155,148.037735,148.179457,148.344563,148.538635,136.810933,146.478338,147.509359,147.912850,148.173771,148.531279,1.366563
498,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.968858,140.996947,145.934653,146.481782,147.055821,147.577248,147.797895,147.909161,148.028741,148.170463,148.335569,148.529642,136.801939,146.469344,147.500365,147.903856,148.164777,148.522286,1.366966
499,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.959865,140.987955,145.925660,146.472789,147.046828,147.568255,147.788902,147.900168,148.019749,148.161471,148.326576,148.520649,136.792946,146.460351,147.491373,147.894864,148.155784,148.513293,1.367368
500,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.950874,140.978963,145.916669,146.463798,147.037837,147.559264,147.779911,147.891176,148.010757,148.152479,148.317584,148.511657,136.783955,146.451360,147.482381,147.885872,148.146793,148.504301,1.367771
501,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.941883,140.969972,145.907678,146.454807,147.028846,147.550273,147.770920,147.882186,148.001766,148.143489,148.308594,148.502667,136.774964,146.442369,147.473390,147.876882,148.137802,148.495311,1.368174
502,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.932894,140.960983,145.898689,146.445818,147.019857,147.541284,147.761931,147.873196,147.992777,148.134499,148.299604,148.493677,136.765975,146.433380,147.464401,147.867892,148.128813,148.486321,1.368577
503,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.923905,140.951995,145.889700,146.436829,147.010868,147.532295,147.752942,147.864208,147.983789,148.125511,148.290616,148.484689,136.756986,146.424391,147.455413,147.858904,148.119824,148.477333,1.368980
504,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.914918,140.943007,145.880713,146.427842,147.001881,147.523308,147.743955,147.855221,147.974801,148.116523,148.281629,148.475702,136.747999,146.415404,147.446425,147.849916,148.110837,148.468346,1.369382
505,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.905932,140.934021,145.871727,146.418856,146.992895,147.514322,147.734969,147.846235,147.965815,148.107537,148.272643,148.466715,136.739013,146.406418,147.437439,147.840930,148.101851,148.459359,1.369785
506,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.896947,140.925036,145.862741,146.409871,146.983910,147.505336,147.725984,147.837249,147.956830,148.098552,148.263657,148.457730,136.730028,146.397433,147.428454,147.831945,148.092866,148.450374,1.370188
507,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,116.887963,140.916052,145.853757,146.400886,146.974926,147.496352,147.717000,147.828265,147.947846,148.089568,148.254673,148.448746,136.721043,146.388449,147.419470,147.822961,148.083881,148.441390,1.370591
