minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
786,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.138907,138.606076,143.464114,144.025297,144.609507,145.130525,145.345486,145.462170,145.592459,145.747095,145.926055,146.125199,134.517776,144.011258,145.052771,145.457185,145.740766,146.111713,1.508232
787,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.130204,138.597373,143.455411,144.016594,144.600804,145.121822,145.336783,145.453467,145.583756,145.738391,145.917352,146.116496,134.509073,144.002555,145.044068,145.448482,145.732063,146.103010,1.508447
788,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.121502,138.588671,143.446709,144.007892,144.592102,145.113120,145.328081,145.444765,145.575054,145.729689,145.908650,146.107794,134.500371,143.993853,145.035366,145.439780,145.723361,146.094308,1.508662
789,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.112801,138.579970,143.438008,143.999191,144.583401,145.104419,145.319380,145.436064,145.566353,145.720988,145.899949,146.099093,134.491670,143.985152,145.026665,145.431079,145.714660,146.085607,1.508877
790,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.104101,138.571270,143.429308,143.990491,144.574701,145.095719,145.310680,145.427364,145.557653,145.712288,145.891249,146.090393,134.482970,143.976452,145.017965,145.422379,145.705960,146.076907,1.509092
791,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.095402,138.562571,143.420609,143.981792,144.566002,145.087020,145.301981,145.418665,145.548954,145.703589,145.882550,146.081694,134.474271,143.967753,145.009266,145.413680,145.697261,146.068208,1.509307
792,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.086704,138.553873,143.411911,143.973094,144.557304,145.078322,145.293283,145.409967,145.540256,145.694892,145.873852,146.072996,134.465573,143.959055,145.000568,145.404982,145.688563,146.059511,1.509522
793,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.078007,138.545177,143.403214,143.964398,144.548607,145.069625,145.284586,145.401270,145.531560,145.686195,145.865155,146.064300,134.456876,143.950358,144.991871,145.396286,145.679866,146.050814,1.509737
794,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.069311,138.536481,143.394519,143.955702,144.539912,145.060929,145.275891,145.392574,145.522864,145.677499,145.856460,146.055604,134.448180,143.941663,144.983175,145.387590,145.671170,146.042118,1.509952
795,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.060616,138.527786,143.385824,143.947007,144.531217,145.052235,145.267196,145.383880,145.514169,145.668804,145.847765,146.046909,134.439485,143.932968,144.974480,145.378895,145.662475,146.033423,1.510166
796,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.051923,138.519092,143.377130,143.938313,144.522523,145.043541,145.258502,145.375186,145.505475,145.660111,145.839071,146.038215,134.430792,143.924274,144.965787,145.370201,145.653782,146.024729,1.510381
797,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.043230,138.510400,143.368438,143.929621,144.513830,145.034848,145.249810,145.366493,145.496783,145.651418,145.830378,146.029523,134.422099,143.915582,144.957094,145.361509,145.645089,146.016037,1.510596
798,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.034538,138.501708,143.359746,143.920929,144.505139,145.026157,145.241118,145.357802,145.488091,145.642726,145.821687,146.020831,134.413407,143.906890,144.948403,145.352817,145.636397,146.007345,1.510811
799,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.025848,138.493018,143.351055,143.912239,144.496448,145.017466,145.232427,145.349111,145.479400,145.634036,145.812996,146.012141,134.404717,143.898199,144.939712,145.344127,145.627707,145.998655,1.511026
800,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.017158,138.484328,143.342366,143.903549,144.487759,145.008777,145.223738,145.340421,145.470711,145.625346,145.804307,146.003451,134.396027,143.889510,144.931022,145.335437,145.619017,145.989965,1.511241
801,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,115.008470,138.475640,143.333677,143.894861,144.479070,145.000088,145.215049,145.331733,145.462022,145.616658,145.795618,145.994763,134.387339,143.880821,144.922334,145.326749,145.610329,145.981277,1.511456
802,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.999782,138.466952,143.324990,143.886173,144.470383,144.991401,145.206362,145.323046,145.453335,145.607970,145.786931,145.986075,134.378651,143.872134,144.913646,145.318061,145.601641,145.972589,1.511670
803,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.991096,138.458266,143.316304,143.877487,144.461696,144.982714,145.197676,145.314359,145.444649,145.599284,145.778244,145.977389,134.369965,143.863448,144.904960,145.309375,145.592955,145.963903,1.511885
804,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.982411,138.449580,143.307618,143.868801,144.453011,144.974029,145.188990,145.305674,145.435963,145.590598,145.769559,145.968703,134.361280,143.854762,144.896275,145.300689,145.584270,145.955217,1.512100
805,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.973726,138.440896,143.298934,143.860117,144.444327,144.965345,145.180306,145.296989,145.427279,145.581914,145.760875,145.960019,134.352595,143.846078,144.887590,145.292005,145.575585,145.946533,1.512315
806,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.965043,138.432213,143.290251,143.851434,144.435643,144.956661,145.171623,145.288306,145.418596,145.573231,145.752192,145.951336,134.343912,143.837395,144.878907,145.283322,145.566902,145.937850,1.512529
807,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.956361,138.423531,143.281568,143.842752,144.426961,144.947979,145.162940,145.279624,145.409913,145.564549,145.743509,145.942654,134.335230,143.828712,144.870225,145.274640,145.558220,145.929168,1.512744
808,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.947680,138.414849,143.272887,143.834070,144.418280,144.939298,145.154259,145.270943,145.401232,145.555867,145.734828,145.933972,134.326549,143.820031,144.861544,145.265958,145.549539,145.920486,1.512959
809,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.939000,138.406169,143.264207,143.825390,144.409600,144.930618,145.145579,145.262263,145.392552,145.547187,145.726148,145.925292,134.317869,143.811351,144.852864,145.257278,145.540859,145.911806,1.513174
810,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.930320,138.397490,143.255528,143.816711,144.400921,144.921939,145.136900,145.253584,145.383873,145.538508,145.717469,145.916613,134.309189,143.802672,144.844185,145.248599,145.532180,145.903127,1.513388
811,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.921642,138.388812,143.246850,143.808033,144.392243,144.913261,145.128222,145.244905,145.375195,145.529830,145.708791,145.907935,134.300511,143.793994,144.835506,145.239921,145.523501,145.894449,1.513603
812,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.912965,138.380135,143.238173,143.799356,144.383566,144.904584,145.119545,145.236228,145.366518,145.521153,145.700114,145.899258,134.291834,143.785317,144.826829,145.231244,145.514824,145.885772,1.513818
813,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.904289,138.371459,143.229497,143.790680,144.374890,144.895908,145.110869,145.227552,145.357842,145.512477,145.691438,145.890582,134.283158,143.776641,144.818153,145.222568,145.506148,145.877096,1.514033
814,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.895614,138.362784,143.220822,143.782005,144.366215,144.887233,145.102194,145.218878,145.349167,145.503802,145.682763,145.881907,134.274483,143.767966,144.809479,145.213893,145.497474,145.868421,1.514247
815,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.886941,138.354110,143.212148,143.773331,144.357541,144.878559,145.093520,145.210204,145.340493,145.495128,145.674089,145.873233,134.265810,143.759292,144.800805,145.205219,145.488800,145.859747,1.514462
816,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.878268,138.345437,143.203475,143.764658,144.348868,144.869886,145.084847,145.201531,145.331820,145.486456,145.665416,145.864560,134.257137,143.750619,144.792132,145.196546,145.480127,145.851074,1.514676
817,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.869596,138.336766,143.194803,143.755987,144.340196,144.861214,145.076175,145.192859,145.323149,145.477784,145.656744,145.855889,134.248465,143.741947,144.783460,145.187875,145.471455,145.842403,1.514891
818,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.860925,138.328095,143.186133,143.747316,144.331526,144.852543,145.067505,145.184188,145.314478,145.469113,145.648074,145.847218,134.239794,143.733277,144.774789,145.179204,145.462784,145.833732,1.515106
819,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.852255,138.319425,143.177463,143.738646,144.322856,144.843874,145.058835,145.175519,145.305808,145.460443,145.639404,145.838548,134.231124,143.724607,144.766120,145.170534,145.454115,145.825062,1.515320
820,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.843587,138.310756,143.168794,143.729977,144.314187,144.835205,145.050166,145.166850,145.297139,145.451775,145.630735,145.829879,134.222456,143.715938,144.757451,145.161865,145.445446,145.816393,1.515535
821,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.834919,138.302089,143.160127,143.721310,144.305519,144.826537,145.041499,145.158182,145.288472,145.443107,145.622068,145.821212,134.213788,143.707271,144.748783,145.153198,145.436778,145.807726,1.515750
822,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.826253,138.293422,143.151460,143.712643,144.296853,144.817871,145.032832,145.149516,145.279805,145.434440,145.613401,145.812545,134.205122,143.698604,144.740117,145.144531,145.428112,145.799059,1.515964
823,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.817587,138.284757,143.142794,143.703978,144.288187,144.809205,145.024166,145.140850,145.271140,145.425775,145.604735,145.803880,134.196456,143.689938,144.731451,145.135866,145.419446,145.790394,1.516179
824,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.808922,138.276092,143.134130,143.695313,144.279523,144.800541,145.015502,145.132186,145.262475,145.417110,145.596071,145.795215,134.187791,143.681274,144.722787,145.127201,145.410781,145.781729,1.516393
825,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.800259,138.267429,143.125466,143.686650,144.270859,144.791877,145.006838,145.123522,145.253812,145.408447,145.587407,145.786552,134.179128,143.672610,144.714123,145.118538,145.402118,145.773066,1.516608
826,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.791597,138.258766,143.116804,143.677987,144.262197,144.783215,144.998176,145.114860,145.245149,145.399784,145.578745,145.777889,134.170466,143.663948,144.705461,145.109875,145.393456,145.764403,1.516822
827,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.782935,138.250105,143.108143,143.669326,144.253535,144.774553,144.989515,145.106198,145.236488,145.391123,145.570084,145.769228,134.161804,143.655287,144.696799,145.101214,145.384794,145.755742,1.517037
828,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.774275,138.241444,143.099482,143.660665,144.244875,144.765893,144.980854,145.097538,145.227827,145.382463,145.561423,145.760567,134.153144,143.646626,144.688139,145.092553,145.376134,145.747081,1.517251
829,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.765615,138.232785,143.090823,143.652006,144.236216,144.757234,144.972195,145.088879,145.219168,145.373803,145.552764,145.751908,134.144484,143.637967,144.679480,145.083894,145.367475,145.738422,1.517466
830,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.756957,138.224127,143.082165,143.643348,144.227558,144.748575,144.963537,145.080220,145.210510,145.365145,145.544106,145.743250,134.135826,143.629309,144.670821,145.075236,145.358816,145.729764,1.517680
831,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.748300,138.215470,143.073507,143.634691,144.218900,144.739918,144.954879,145.071563,145.201853,145.356488,145.535448,145.734593,134.127169,143.620651,144.662164,145.066579,145.350159,145.721107,1.517895
832,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.739644,138.206813,143.064851,143.626034,144.210244,144.731262,144.946223,145.062907,145.193196,145.347832,145.526792,145.725936,134.118513,143.611995,144.653508,145.057922,145.341503,145.712450,1.518109
833,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.730989,138.198158,143.056196,143.617379,144.201589,144.722607,144.937568,145.054252,145.184541,145.339176,145.518137,145.717281,134.109858,143.603340,144.644853,145.049267,145.332848,145.703795,1.518324
834,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.722334,138.189504,143.047542,143.608725,144.192935,144.713953,144.928914,145.045598,145.175887,145.330522,145.509483,145.708627,134.101203,143.594686,144.636199,145.040613,145.324194,145.695141,1.518538
835,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.713681,138.180851,143.038889,143.600072,144.184282,144.705300,144.920261,145.036944,145.167234,145.321869,145.500830,145.699974,134.092550,143.586033,144.627545,145.031960,145.315540,145.686488,1.518753
836,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.705029,138.172199,143.030237,143.591420,144.175630,144.696648,144.911609,145.028292,145.158582,145.313217,145.492178,145.691322,134.083898,143.577381,144.618893,145.023308,145.306888,145.677836,1.518967
837,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.696378,138.163548,143.021586,143.582769,144.166979,144.687997,144.902958,145.019641,145.149931,145.304566,145.483527,145.682671,134.075247,143.568730,144.610242,145.014657,145.298237,145.669185,1.519181
838,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.687728,138.154898,143.012936,143.574119,144.158329,144.679347,144.894308,145.010991,145.141281,145.295916,145.474877,145.674021,134.066597,143.560080,144.601592,145.006007,145.289587,145.660535,1.519396
839,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.679079,138.146249,143.004287,143.565470,144.149680,144.670698,144.885659,145.002343,145.132632,145.287267,145.466228,145.665372,134.057948,143.551431,144.592944,144.997358,145.280938,145.651886,1.519610
840,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.670432,138.137601,142.995639,143.556822,144.141032,144.662050,144.877011,144.993695,145.123984,145.278619,145.457580,145.656724,134.049301,143.542783,144.584296,144.988710,145.272291,145.643238,1.519825
841,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.661785,138.128954,142.986992,143.548175,144.132385,144.653403,144.868364,144.985048,145.115337,145.269972,145.448933,145.648077,134.040654,143.534136,144.575649,144.980063,145.263644,145.634591,1.520039
842,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.653139,138.120309,142.978346,143.539530,144.123739,144.644757,144.859718,144.976402,145.106691,145.261327,145.440287,145.639432,134.032008,143.525490,144.567003,144.971418,145.254998,145.625946,1.520253
843,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.644494,138.111664,142.969702,143.530885,144.115094,144.636112,144.851074,144.967757,145.098047,145.252682,145.431643,145.630787,134.023363,143.516846,144.558358,144.962773,145.246353,145.617301,1.520468
844,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.635850,138.103020,142.961058,143.522241,144.106451,144.627469,144.842430,144.959113,145.089403,145.244038,145.422999,145.622143,134.014719,143.508202,144.549714,144.954129,145.237709,145.608657,1.520682
845,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.627208,138.094377,142.952415,143.513598,144.097808,144.618826,144.833787,144.950471,145.080760,145.235395,145.414356,145.613500,134.006077,143.499559,144.541072,144.945486,145.229067,145.600014,1.520896
846,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.618566,138.085736,142.943773,143.504957,144.089166,144.610184,144.825146,144.941829,145.072119,145.226754,145.405714,145.604859,133.997435,143.490917,144.532430,144.936845,145.220425,145.591373,1.521111
847,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.609925,138.077095,142.935133,143.496316,144.080526,144.601544,144.816505,144.933188,145.063478,145.218113,145.397074,145.596218,133.988794,143.482277,144.523789,144.928204,145.211784,145.582732,1.521325
848,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.601286,138.068456,142.926493,143.487676,144.071886,144.592904,144.807865,144.924549,145.054838,145.209474,145.388434,145.587579,133.980155,143.473637,144.515150,144.919564,145.203145,145.574093,1.521539
849,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.592647,138.059817,142.917855,143.479038,144.063248,144.584266,144.799227,144.915910,145.046200,145.200835,145.379796,145.578940,133.971516,143.464999,144.506511,144.910926,145.194506,145.565454,1.521753
850,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.584010,138.051179,142.909217,143.470400,144.054610,144.575628,144.790589,144.907273,145.037562,145.192198,145.371158,145.570302,133.962879,143.456361,144.497874,144.902288,145.185869,145.556816,1.521968
851,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.575373,138.042543,142.900581,143.461764,144.045974,144.566992,144.781953,144.898636,145.028926,145.183561,145.362522,145.561666,133.954242,143.447725,144.489237,144.893652,145.177232,145.548180,1.522182
852,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.566738,138.033908,142.891945,143.453129,144.037338,144.558356,144.773317,144.890001,145.020290,145.174926,145.353886,145.553031,133.945607,143.439089,144.480602,144.885016,145.168597,145.539545,1.522396
853,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.558103,138.025273,142.883311,143.444494,144.028704,144.549722,144.764683,144.881367,145.011656,145.166291,145.345252,145.544396,133.936972,143.430455,144.471968,144.876382,145.159962,145.530910,1.522610
854,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.549470,138.016640,142.874678,143.435861,144.020070,144.541088,144.756050,144.872733,145.003023,145.157658,145.336619,145.535763,133.928339,143.421822,144.463334,144.867749,145.151329,145.522277,1.522824
855,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.540838,138.008007,142.866045,143.427228,144.011438,144.532456,144.747417,144.864101,144.994390,145.149026,145.327986,145.527130,133.919707,143.413189,144.454702,144.859116,145.142697,145.513644,1.523039
856,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.532206,137.999376,142.857414,143.418597,144.002807,144.523825,144.738786,144.855470,144.985759,145.140394,145.319355,145.518499,133.911075,143.404558,144.446071,144.850485,145.134066,145.505013,1.523253
857,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.523576,137.990746,142.848784,143.409967,143.994177,144.515194,144.730156,144.846839,144.977129,145.131764,145.310725,145.509869,133.902445,143.395928,144.437440,144.841855,145.125435,145.496383,1.523467
858,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.514947,137.982117,142.840154,143.401338,143.985547,144.506565,144.721526,144.838210,144.968500,145.123135,145.302095,145.501240,133.893816,143.387298,144.428811,144.833226,145.116806,145.487754,1.523681
859,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.506319,137.973489,142.831526,143.392709,143.976919,144.497937,144.712898,144.829582,144.959871,145.114507,145.293467,145.492612,133.885188,143.378670,144.420183,144.824597,145.108178,145.479126,1.523895
860,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.497692,137.964861,142.822899,143.384082,143.968292,144.489310,144.704271,144.820955,144.951244,145.105879,145.284840,145.483984,133.876561,143.370043,144.411556,144.815970,145.099551,145.470498,1.524109
861,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.489066,137.956235,142.814273,143.375456,143.959666,144.480684,144.695645,144.812329,144.942618,145.097253,145.276214,145.475358,133.867935,143.361417,144.402930,144.807344,145.090925,145.461872,1.524324
862,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.480440,137.947610,142.805648,143.366831,143.951041,144.472059,144.687020,144.803704,144.933993,145.088628,145.267589,145.466733,133.859309,143.352792,144.394305,144.798719,145.082300,145.453247,1.524538
863,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.471816,137.938986,142.797024,143.358207,143.942417,144.463435,144.678396,144.795080,144.925369,145.080004,145.258965,145.458109,133.850685,143.344168,144.385681,144.790095,145.073675,145.444623,1.524752
864,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.463193,137.930363,142.788401,143.349584,143.933794,144.454812,144.669773,144.786457,144.916746,145.071381,145.250342,145.449486,133.842062,143.335545,144.377058,144.781472,145.065052,145.436000,1.524966
865,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.454571,137.921741,142.779779,143.340962,143.925172,144.446190,144.661151,144.777835,144.908124,145.062759,145.241720,145.440864,133.833440,143.326923,144.368436,144.772850,145.056431,145.427378,1.525180
866,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.445951,137.913120,142.771158,143.332341,143.916551,144.437569,144.652530,144.769214,144.899503,145.054138,145.233099,145.432243,133.824820,143.318302,144.359815,144.764229,145.047810,145.418757,1.525394
867,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.437331,137.904500,142.762538,143.323721,143.907931,144.428949,144.643910,144.760594,144.890883,145.045518,145.224479,145.423623,133.816200,143.309682,144.351195,144.755609,145.039190,145.410137,1.525608
868,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.428712,137.895881,142.753919,143.315102,143.899312,144.420330,144.635291,144.751975,144.882264,145.036900,145.215860,145.415004,133.807581,143.301063,144.342576,144.746990,145.030571,145.401519,1.525822
869,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.420094,137.887264,142.745301,143.306485,143.890694,144.411712,144.626673,144.743357,144.873647,145.028282,145.207242,145.406387,133.798963,143.292445,144.333958,144.738373,145.021953,145.392901,1.526036
870,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.411477,137.878647,142.736685,143.297868,143.882078,144.403095,144.618057,144.734740,144.865030,145.019665,145.198626,145.397770,133.790346,143.283829,144.325341,144.729756,145.013336,145.384284,1.526250
871,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.402861,137.870031,142.728069,143.289252,143.873462,144.394480,144.609441,144.726124,144.856414,145.011049,145.190010,145.389154,133.781730,143.275213,144.316725,144.721140,145.004720,145.375668,1.526464
872,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.394247,137.861416,142.719454,143.280637,143.864847,144.385865,144.600826,144.717510,144.847799,145.002434,145.181395,145.380539,133.773116,143.266598,144.308111,144.712525,144.996106,145.367053,1.526678
873,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.385633,137.852803,142.710840,143.272024,143.856233,144.377251,144.592213,144.708896,144.839186,144.993821,145.172781,145.371926,133.764502,143.257984,144.299497,144.703912,144.987492,145.358440,1.526892
874,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.377020,137.844190,142.702228,143.263411,143.847621,144.368639,144.583600,144.700283,144.830573,144.985208,145.164169,145.363313,133.755889,143.249372,144.290884,144.695299,144.978879,145.349827,1.527106
875,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.368409,137.835578,142.693616,143.254799,143.839009,144.360027,144.574988,144.691672,144.821961,144.976597,145.155557,145.354701,133.747278,143.240760,144.282273,144.686687,144.970268,145.341215,1.527320
876,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.359798,137.826968,142.685006,143.246189,143.830398,144.351416,144.566378,144.683061,144.813351,144.967986,145.146947,145.346091,133.738667,143.232150,144.273662,144.678077,144.961657,145.332605,1.527534
877,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.351189,137.818358,142.676396,143.237579,143.821789,144.342807,144.557768,144.674452,144.804741,144.959376,145.138337,145.337481,133.730058,143.223540,144.265053,144.669467,144.953048,145.323995,1.527748
878,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.342580,137.809750,142.667788,143.228971,143.813180,144.334198,144.549160,144.665843,144.796133,144.950768,145.129729,145.328873,133.721449,143.214932,144.256444,144.660859,144.944439,145.315387,1.527962
879,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.333973,137.801142,142.659180,143.220363,143.804573,144.325591,144.540552,144.657236,144.787525,144.942160,145.121121,145.320265,133.712842,143.206324,144.247837,144.652251,144.935832,145.306779,1.528176
880,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.325366,137.792536,142.650574,143.211757,143.795966,144.316984,144.531946,144.648629,144.778919,144.933554,145.112515,145.311659,133.704235,143.197718,144.239230,144.643645,144.927225,145.298173,1.528390
881,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.316761,137.783930,142.641968,143.203151,143.787361,144.308379,144.523340,144.640024,144.770313,144.924949,145.103909,145.303053,133.695630,143.189112,144.230625,144.635039,144.918620,145.289567,1.528604
882,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.308156,137.775326,142.633364,143.194547,143.778757,144.299775,144.514736,144.631419,144.761709,144.916344,145.095305,145.294449,133.687025,143.180508,144.222020,144.626435,144.910015,145.280963,1.528818
883,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.299553,137.766723,142.624760,143.185944,143.770153,144.291171,144.506132,144.622816,144.753106,144.907741,145.086701,145.285846,133.678422,143.171904,144.213417,144.617832,144.901412,145.272360,1.529031
884,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.290951,137.758120,142.616158,143.177341,143.761551,144.282569,144.497530,144.614214,144.744503,144.899138,145.078099,145.277243,133.669820,143.163302,144.204815,144.609229,144.892810,145.263757,1.529245
885,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.282349,137.749519,142.607557,143.168740,143.752950,144.273968,144.488929,144.605612,144.735902,144.890537,145.069498,145.268642,133.661218,143.154701,144.196213,144.600628,144.884208,145.255156,1.529459
886,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.273749,137.740919,142.598957,143.160140,143.744349,144.265367,144.480329,144.597012,144.727302,144.881937,145.060898,145.260042,133.652618,143.146101,144.187613,144.592028,144.875608,145.246556,1.529673
887,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.265150,137.732320,142.590357,143.151541,143.735750,144.256768,144.471729,144.588413,144.718702,144.873338,145.052298,145.251443,133.644019,143.137501,144.179014,144.583429,144.867009,145.237957,1.529887
888,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.256552,137.723721,142.581759,143.142942,143.727152,144.248170,144.463131,144.579815,144.710104,144.864740,145.043700,145.242844,133.635421,143.128903,144.170416,144.574830,144.858411,145.229358,1.530101
889,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.247955,137.715124,142.573162,143.134345,143.718555,144.239573,144.454534,144.571218,144.701507,144.856142,145.035103,145.234247,133.626824,143.120306,144.161819,144.566233,144.849814,145.220761,1.530314
890,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.239358,137.706528,142.564566,143.125749,143.709959,144.230977,144.445938,144.562622,144.692911,144.847546,145.026507,145.225651,133.618227,143.111710,144.153223,144.557637,144.841217,145.212165,1.530528
891,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.230763,137.697933,142.555971,143.117154,143.701364,144.222382,144.437343,144.554026,144.684316,144.838951,145.017912,145.217056,133.609632,143.103115,144.144627,144.549042,144.832622,145.203570,1.530742
892,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.222169,137.689339,142.547377,143.108560,143.692770,144.213788,144.428749,144.545432,144.675722,144.830357,145.009318,145.208462,133.601038,143.094521,144.136033,144.540448,144.824028,145.194976,1.530956
893,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.213576,137.680746,142.538784,143.099967,143.684177,144.205195,144.420156,144.536839,144.667129,144.821764,145.000725,145.199869,133.592445,143.085928,144.127440,144.531855,144.815435,145.186383,1.531170
